"Step","cosmic-sweep-4 - std_entropy_1","cosmic-sweep-4 - std_entropy_1__MIN","cosmic-sweep-4 - std_entropy_1__MAX"
"15146","0.3225032389163971","0.3225032389163971","0.3225032389163971"
"15148","0.3250519037246704","0.3250519037246704","0.3250519037246704"
"15150","0.3336942791938782","0.3336942791938782","0.3336942791938782"
"15152","0.3022335171699524","0.3022335171699524","0.3022335171699524"
"15154","0.2863474190235138","0.2863474190235138","0.2863474190235138"
"15156","0.34760603308677673","0.34760603308677673","0.34760603308677673"
"15158","0.2886632978916168","0.2886632978916168","0.2886632978916168"
"15160","0.28540220856666565","0.28540220856666565","0.28540220856666565"
"15162","0.29727983474731445","0.29727983474731445","0.29727983474731445"
"15164","0.3061628043651581","0.3061628043651581","0.3061628043651581"
"15166","0.3075975477695465","0.3075975477695465","0.3075975477695465"
"15168","0.31126460433006287","0.31126460433006287","0.31126460433006287"
"15170","0.3179566562175751","0.3179566562175751","0.3179566562175751"
"15172","0.3058793246746063","0.3058793246746063","0.3058793246746063"
"15174","0.29380375146865845","0.29380375146865845","0.29380375146865845"
"15176","0.3182179033756256","0.3182179033756256","0.3182179033756256"
"15178","0.27352672815322876","0.27352672815322876","0.27352672815322876"
"15318","0.30796343088150024","0.30796343088150024","0.30796343088150024"
"15320","0.34660670161247253","0.34660670161247253","0.34660670161247253"
"15322","0.34944820404052734","0.34944820404052734","0.34944820404052734"
"15324","0.33499783277511597","0.33499783277511597","0.33499783277511597"
"15326","0.32999029755592346","0.32999029755592346","0.32999029755592346"
"15328","0.32350894808769226","0.32350894808769226","0.32350894808769226"
"15330","0.3362780809402466","0.3362780809402466","0.3362780809402466"
"15332","0.29908740520477295","0.29908740520477295","0.29908740520477295"
"15334","0.28733381628990173","0.28733381628990173","0.28733381628990173"
"15336","0.34459877014160156","0.34459877014160156","0.34459877014160156"
"15338","0.2944135069847107","0.2944135069847107","0.2944135069847107"
"15340","0.2769685387611389","0.2769685387611389","0.2769685387611389"
"15342","0.2927943766117096","0.2927943766117096","0.2927943766117096"
"15344","0.3071001172065735","0.3071001172065735","0.3071001172065735"
"15346","0.3098079264163971","0.3098079264163971","0.3098079264163971"
"15348","0.3076551854610443","0.3076551854610443","0.3076551854610443"
"15350","0.3190683126449585","0.3190683126449585","0.3190683126449585"
"15352","0.30728384852409363","0.30728384852409363","0.30728384852409363"
"15354","0.3047032952308655","0.3047032952308655","0.3047032952308655"
"15356","0.3140202760696411","0.3140202760696411","0.3140202760696411"
"15358","0.2832460105419159","0.2832460105419159","0.2832460105419159"
"15498","0.30833643674850464","0.30833643674850464","0.30833643674850464"
"15500","0.34733566641807556","0.34733566641807556","0.34733566641807556"
"15502","0.34936532378196716","0.34936532378196716","0.34936532378196716"
"15504","0.336313396692276","0.336313396692276","0.336313396692276"
"15506","0.32302695512771606","0.32302695512771606","0.32302695512771606"
"15508","0.3205445408821106","0.3205445408821106","0.3205445408821106"
"15510","0.3361494243144989","0.3361494243144989","0.3361494243144989"
"15512","0.3097813129425049","0.3097813129425049","0.3097813129425049"
"15514","0.29403114318847656","0.29403114318847656","0.29403114318847656"
"15516","0.34524819254875183","0.34524819254875183","0.34524819254875183"
"15518","0.2972397208213806","0.2972397208213806","0.2972397208213806"
"15520","0.2872249186038971","0.2872249186038971","0.2872249186038971"
"15522","0.3002939224243164","0.3002939224243164","0.3002939224243164"
"15524","0.30224835872650146","0.30224835872650146","0.30224835872650146"
"15526","0.30645132064819336","0.30645132064819336","0.30645132064819336"
"15528","0.2917619049549103","0.2917619049549103","0.2917619049549103"
"15530","0.31916460394859314","0.31916460394859314","0.31916460394859314"
"15532","0.2941642999649048","0.2941642999649048","0.2941642999649048"
"15534","0.3103013038635254","0.3103013038635254","0.3103013038635254"
"15536","0.3212110102176666","0.3212110102176666","0.3212110102176666"
"15538","0.29824644327163696","0.29824644327163696","0.29824644327163696"
"15678","0.3134407699108124","0.3134407699108124","0.3134407699108124"
"15680","0.35154902935028076","0.35154902935028076","0.35154902935028076"
"15682","0.3477861285209656","0.3477861285209656","0.3477861285209656"
"15684","0.33511412143707275","0.33511412143707275","0.33511412143707275"
"15686","0.33633214235305786","0.33633214235305786","0.33633214235305786"
"15688","0.324913889169693","0.324913889169693","0.324913889169693"
"15690","0.3355574309825897","0.3355574309825897","0.3355574309825897"
"15692","0.3100457489490509","0.3100457489490509","0.3100457489490509"
"15694","0.2885867655277252","0.2885867655277252","0.2885867655277252"
"15696","0.334636390209198","0.334636390209198","0.334636390209198"
"15698","0.2914959490299225","0.2914959490299225","0.2914959490299225"
"15700","0.2926351726055145","0.2926351726055145","0.2926351726055145"
"15702","0.29352492094039917","0.29352492094039917","0.29352492094039917"
"15704","0.3168385624885559","0.3168385624885559","0.3168385624885559"
"15706","0.3011108934879303","0.3011108934879303","0.3011108934879303"
"15708","0.3067476749420166","0.3067476749420166","0.3067476749420166"
"15710","0.3241766691207886","0.3241766691207886","0.3241766691207886"
"15712","0.28922006487846375","0.28922006487846375","0.28922006487846375"
"15714","0.29747623205184937","0.29747623205184937","0.29747623205184937"
"15716","0.31909000873565674","0.31909000873565674","0.31909000873565674"
"15718","0.2792927026748657","0.2792927026748657","0.2792927026748657"
"15858","0.3166722059249878","0.3166722059249878","0.3166722059249878"
"15860","0.3514667749404907","0.3514667749404907","0.3514667749404907"
"15862","0.3521155118942261","0.3521155118942261","0.3521155118942261"
"15864","0.33701378107070923","0.33701378107070923","0.33701378107070923"
"15866","0.3338533043861389","0.3338533043861389","0.3338533043861389"
"15868","0.32574665546417236","0.32574665546417236","0.32574665546417236"
"15870","0.3324480354785919","0.3324480354785919","0.3324480354785919"
"15872","0.31988006830215454","0.31988006830215454","0.31988006830215454"
"15874","0.2950589656829834","0.2950589656829834","0.2950589656829834"
"15876","0.3408544659614563","0.3408544659614563","0.3408544659614563"
"15878","0.2936253845691681","0.2936253845691681","0.2936253845691681"
"15880","0.2917594909667969","0.2917594909667969","0.2917594909667969"
"15882","0.28358274698257446","0.28358274698257446","0.28358274698257446"
"15884","0.30647972226142883","0.30647972226142883","0.30647972226142883"
"15886","0.2935886085033417","0.2935886085033417","0.2935886085033417"
"15888","0.3195110261440277","0.3195110261440277","0.3195110261440277"
"15890","0.32745563983917236","0.32745563983917236","0.32745563983917236"
"15892","0.29155421257019043","0.29155421257019043","0.29155421257019043"
"15894","0.28982990980148315","0.28982990980148315","0.28982990980148315"
"15896","0.33073684573173523","0.33073684573173523","0.33073684573173523"
"15898","0.2896210849285126","0.2896210849285126","0.2896210849285126"
"16039","0.3179265856742859","0.3179265856742859","0.3179265856742859"
"16041","0.3511306941509247","0.3511306941509247","0.3511306941509247"
"16043","0.34849023818969727","0.34849023818969727","0.34849023818969727"
"16045","0.3365726172924042","0.3365726172924042","0.3365726172924042"
"16047","0.33368775248527527","0.33368775248527527","0.33368775248527527"
"16049","0.3214009702205658","0.3214009702205658","0.3214009702205658"
"16051","0.3353850841522217","0.3353850841522217","0.3353850841522217"
"16053","0.3065914511680603","0.3065914511680603","0.3065914511680603"
"16055","0.2992711067199707","0.2992711067199707","0.2992711067199707"
"16057","0.347736120223999","0.347736120223999","0.347736120223999"
"16059","0.3048471212387085","0.3048471212387085","0.3048471212387085"
"16061","0.2994858920574188","0.2994858920574188","0.2994858920574188"
"16063","0.28290224075317383","0.28290224075317383","0.28290224075317383"
"16065","0.32502877712249756","0.32502877712249756","0.32502877712249756"
"16067","0.2960289716720581","0.2960289716720581","0.2960289716720581"
"16069","0.31273555755615234","0.31273555755615234","0.31273555755615234"
"16071","0.32513412833213806","0.32513412833213806","0.32513412833213806"
"16073","0.2741774320602417","0.2741774320602417","0.2741774320602417"
"16075","0.2935735583305359","0.2935735583305359","0.2935735583305359"
"16077","0.32075804471969604","0.32075804471969604","0.32075804471969604"
"16079","0.27117645740509033","0.27117645740509033","0.27117645740509033"
"16219","0.32256561517715454","0.32256561517715454","0.32256561517715454"
"16221","0.35129934549331665","0.35129934549331665","0.35129934549331665"
"16223","0.346675843000412","0.346675843000412","0.346675843000412"
"16225","0.3419604003429413","0.3419604003429413","0.3419604003429413"
"16227","0.338559091091156","0.338559091091156","0.338559091091156"
"16229","0.33137211203575134","0.33137211203575134","0.33137211203575134"
"16231","0.3344009816646576","0.3344009816646576","0.3344009816646576"
"16233","0.32214340567588806","0.32214340567588806","0.32214340567588806"
"16235","0.2986317574977875","0.2986317574977875","0.2986317574977875"
"16237","0.3403141498565674","0.3403141498565674","0.3403141498565674"
"16239","0.30780693888664246","0.30780693888664246","0.30780693888664246"
"16241","0.291260689496994","0.291260689496994","0.291260689496994"
"16243","0.29693251848220825","0.29693251848220825","0.29693251848220825"
"16245","0.3246668577194214","0.3246668577194214","0.3246668577194214"
"16247","0.2979544401168823","0.2979544401168823","0.2979544401168823"
"16249","0.3141273260116577","0.3141273260116577","0.3141273260116577"
"16251","0.3151058554649353","0.3151058554649353","0.3151058554649353"
"16253","0.289501428604126","0.289501428604126","0.289501428604126"
"16255","0.2806222140789032","0.2806222140789032","0.2806222140789032"
"16257","0.33251696825027466","0.33251696825027466","0.33251696825027466"
"16259","0.2848548889160156","0.2848548889160156","0.2848548889160156"
"16399","0.32811078429222107","0.32811078429222107","0.32811078429222107"
"16401","0.3558116853237152","0.3558116853237152","0.3558116853237152"
"16403","0.34669229388237","0.34669229388237","0.34669229388237"
"16405","0.34156322479248047","0.34156322479248047","0.34156322479248047"
"16407","0.33999016880989075","0.33999016880989075","0.33999016880989075"
"16409","0.3300553858280182","0.3300553858280182","0.3300553858280182"
"16411","0.3347317576408386","0.3347317576408386","0.3347317576408386"
"16413","0.3167314827442169","0.3167314827442169","0.3167314827442169"
"16415","0.2999693751335144","0.2999693751335144","0.2999693751335144"
"16417","0.3416785001754761","0.3416785001754761","0.3416785001754761"
"16419","0.30872291326522827","0.30872291326522827","0.30872291326522827"
"16421","0.30185362696647644","0.30185362696647644","0.30185362696647644"
"16423","0.2913704216480255","0.2913704216480255","0.2913704216480255"
"16425","0.32438531517982483","0.32438531517982483","0.32438531517982483"
"16427","0.30572402477264404","0.30572402477264404","0.30572402477264404"
"16429","0.3207847476005554","0.3207847476005554","0.3207847476005554"
"16431","0.3211050033569336","0.3211050033569336","0.3211050033569336"
"16433","0.30705153942108154","0.30705153942108154","0.30705153942108154"
"16435","0.2869837284088135","0.2869837284088135","0.2869837284088135"
"16437","0.320200115442276","0.320200115442276","0.320200115442276"
"16439","0.29350364208221436","0.29350364208221436","0.29350364208221436"
"16579","0.3292793333530426","0.3292793333530426","0.3292793333530426"
"16581","0.35365810990333557","0.35365810990333557","0.35365810990333557"
"16583","0.34040287137031555","0.34040287137031555","0.34040287137031555"
"16585","0.3467385470867157","0.3467385470867157","0.3467385470867157"
"16587","0.3455553650856018","0.3455553650856018","0.3455553650856018"
"16589","0.33406710624694824","0.33406710624694824","0.33406710624694824"
"16591","0.3325962424278259","0.3325962424278259","0.3325962424278259"
"16593","0.3225419819355011","0.3225419819355011","0.3225419819355011"
"16595","0.31169259548187256","0.31169259548187256","0.31169259548187256"
"16597","0.3297784924507141","0.3297784924507141","0.3297784924507141"
"16599","0.3076360821723938","0.3076360821723938","0.3076360821723938"
"16601","0.2991311550140381","0.2991311550140381","0.2991311550140381"
"16603","0.3078609108924866","0.3078609108924866","0.3078609108924866"
"16605","0.3245798349380493","0.3245798349380493","0.3245798349380493"
"16607","0.2936212122440338","0.2936212122440338","0.2936212122440338"
"16609","0.3167859613895416","0.3167859613895416","0.3167859613895416"
"16611","0.3259633779525757","0.3259633779525757","0.3259633779525757"
"16613","0.3021385371685028","0.3021385371685028","0.3021385371685028"
"16615","0.27239879965782166","0.27239879965782166","0.27239879965782166"
"16617","0.3202110826969147","0.3202110826969147","0.3202110826969147"
"16759","0.3301721513271332","0.3301721513271332","0.3301721513271332"
"16761","0.3525598347187042","0.3525598347187042","0.3525598347187042"
"16763","0.33733174204826355","0.33733174204826355","0.33733174204826355"
"16765","0.3450165390968323","0.3450165390968323","0.3450165390968323"
"16767","0.34441807866096497","0.34441807866096497","0.34441807866096497"
"16769","0.33294010162353516","0.33294010162353516","0.33294010162353516"
"16771","0.3393688499927521","0.3393688499927521","0.3393688499927521"
"16773","0.31047990918159485","0.31047990918159485","0.31047990918159485"
"16775","0.3086314797401428","0.3086314797401428","0.3086314797401428"
"16777","0.3370422124862671","0.3370422124862671","0.3370422124862671"
"16779","0.31971287727355957","0.31971287727355957","0.31971287727355957"
"16781","0.31746986508369446","0.31746986508369446","0.31746986508369446"
"16783","0.30809447169303894","0.30809447169303894","0.30809447169303894"
"16785","0.3393785357475281","0.3393785357475281","0.3393785357475281"
"16787","0.2928958237171173","0.2928958237171173","0.2928958237171173"
"16789","0.32721367478370667","0.32721367478370667","0.32721367478370667"
"16791","0.3052237629890442","0.3052237629890442","0.3052237629890442"
"16793","0.2998150885105133","0.2998150885105133","0.2998150885105133"
"16795","0.2743602693080902","0.2743602693080902","0.2743602693080902"
"16797","0.32229191064834595","0.32229191064834595","0.32229191064834595"
"16799","0.3000508248806","0.3000508248806","0.3000508248806"
"16940","0.3354452848434448","0.3354452848434448","0.3354452848434448"
"16942","0.34889283776283264","0.34889283776283264","0.34889283776283264"
"16944","0.3388960063457489","0.3388960063457489","0.3388960063457489"
"16946","0.3495296835899353","0.3495296835899353","0.3495296835899353"
"16948","0.3380102515220642","0.3380102515220642","0.3380102515220642"
"16950","0.3247303366661072","0.3247303366661072","0.3247303366661072"
"16952","0.3296329081058502","0.3296329081058502","0.3296329081058502"
"16954","0.3127909302711487","0.3127909302711487","0.3127909302711487"
"16956","0.311633825302124","0.311633825302124","0.311633825302124"
"16958","0.33080264925956726","0.33080264925956726","0.33080264925956726"
"16960","0.32144418358802795","0.32144418358802795","0.32144418358802795"
"16962","0.3032507002353668","0.3032507002353668","0.3032507002353668"
"16964","0.2986332178115845","0.2986332178115845","0.2986332178115845"
"16966","0.3504999279975891","0.3504999279975891","0.3504999279975891"
"16968","0.3060002624988556","0.3060002624988556","0.3060002624988556"
"16970","0.30964377522468567","0.30964377522468567","0.30964377522468567"
"16972","0.30191341042518616","0.30191341042518616","0.30191341042518616"
"16974","0.2922119200229645","0.2922119200229645","0.2922119200229645"
"16976","0.3006801903247833","0.3006801903247833","0.3006801903247833"
"16978","0.31563618779182434","0.31563618779182434","0.31563618779182434"
"16980","0.2692565619945526","0.2692565619945526","0.2692565619945526"
"17120","0.3404543101787567","0.3404543101787567","0.3404543101787567"
"17122","0.351758748292923","0.351758748292923","0.351758748292923"
"17124","0.3398914635181427","0.3398914635181427","0.3398914635181427"
"17126","0.3476073145866394","0.3476073145866394","0.3476073145866394"
"17128","0.3457971215248108","0.3457971215248108","0.3457971215248108"
"17130","0.3334003686904907","0.3334003686904907","0.3334003686904907"
"17132","0.33336371183395386","0.33336371183395386","0.33336371183395386"
"17134","0.31793540716171265","0.31793540716171265","0.31793540716171265"
"17136","0.3145056366920471","0.3145056366920471","0.3145056366920471"
"17138","0.32747435569763184","0.32747435569763184","0.32747435569763184"
"17140","0.33117082715034485","0.33117082715034485","0.33117082715034485"
"17142","0.3174862861633301","0.3174862861633301","0.3174862861633301"
"17144","0.3270359933376312","0.3270359933376312","0.3270359933376312"
"17146","0.34426069259643555","0.34426069259643555","0.34426069259643555"
"17148","0.29954794049263","0.29954794049263","0.29954794049263"
"17150","0.3182164132595062","0.3182164132595062","0.3182164132595062"
"17152","0.294631689786911","0.294631689786911","0.294631689786911"
"17154","0.2944663465023041","0.2944663465023041","0.2944663465023041"
"17156","0.29437151551246643","0.29437151551246643","0.29437151551246643"
"17158","0.3185099959373474","0.3185099959373474","0.3185099959373474"
"17160","0.28926053643226624","0.28926053643226624","0.28926053643226624"
"17300","0.34214478731155396","0.34214478731155396","0.34214478731155396"
"17302","0.3487195372581482","0.3487195372581482","0.3487195372581482"
"17304","0.3304629921913147","0.3304629921913147","0.3304629921913147"
"17306","0.3512509763240814","0.3512509763240814","0.3512509763240814"
"17308","0.34365031123161316","0.34365031123161316","0.34365031123161316"
"17310","0.3343827426433563","0.3343827426433563","0.3343827426433563"
"17312","0.32600975036621094","0.32600975036621094","0.32600975036621094"
"17314","0.30610066652297974","0.30610066652297974","0.30610066652297974"
"17316","0.3303473889827728","0.3303473889827728","0.3303473889827728"
"17318","0.3250550925731659","0.3250550925731659","0.3250550925731659"
"17320","0.323634535074234","0.323634535074234","0.323634535074234"
"17322","0.3185996115207672","0.3185996115207672","0.3185996115207672"
"17324","0.3100697100162506","0.3100697100162506","0.3100697100162506"
"17326","0.3410241901874542","0.3410241901874542","0.3410241901874542"
"17328","0.2919193506240845","0.2919193506240845","0.2919193506240845"
"17330","0.3121395409107208","0.3121395409107208","0.3121395409107208"
"17332","0.30387333035469055","0.30387333035469055","0.30387333035469055"
"17334","0.2830123007297516","0.2830123007297516","0.2830123007297516"
"17336","0.2824850082397461","0.2824850082397461","0.2824850082397461"
"17338","0.32139644026756287","0.32139644026756287","0.32139644026756287"
"17340","0.3090782165527344","0.3090782165527344","0.3090782165527344"
"17480","0.3462512791156769","0.3462512791156769","0.3462512791156769"
"17482","0.3482409119606018","0.3482409119606018","0.3482409119606018"
"17484","0.33366942405700684","0.33366942405700684","0.33366942405700684"
"17486","0.3488147258758545","0.3488147258758545","0.3488147258758545"
"17488","0.3409145474433899","0.3409145474433899","0.3409145474433899"
"17490","0.32431238889694214","0.32431238889694214","0.32431238889694214"
"17492","0.33098694682121277","0.33098694682121277","0.33098694682121277"
"17494","0.30410319566726685","0.30410319566726685","0.30410319566726685"
"17496","0.3221479058265686","0.3221479058265686","0.3221479058265686"
"17498","0.32484278082847595","0.32484278082847595","0.32484278082847595"
"17500","0.3353556990623474","0.3353556990623474","0.3353556990623474"
"17502","0.32565611600875854","0.32565611600875854","0.32565611600875854"
"17504","0.29486390948295593","0.29486390948295593","0.29486390948295593"
"17506","0.3443220853805542","0.3443220853805542","0.3443220853805542"
"17508","0.31205999851226807","0.31205999851226807","0.31205999851226807"
"17510","0.29151004552841187","0.29151004552841187","0.29151004552841187"
"17512","0.2846422791481018","0.2846422791481018","0.2846422791481018"
"17514","0.28824928402900696","0.28824928402900696","0.28824928402900696"
"17516","0.2842470705509186","0.2842470705509186","0.2842470705509186"
"17518","0.3128557503223419","0.3128557503223419","0.3128557503223419"
"17520","0.30174341797828674","0.30174341797828674","0.30174341797828674"
"17660","0.34976309537887573","0.34976309537887573","0.34976309537887573"
"17662","0.33817577362060547","0.33817577362060547","0.33817577362060547"
"17664","0.3319489359855652","0.3319489359855652","0.3319489359855652"
"17666","0.3479485809803009","0.3479485809803009","0.3479485809803009"
"17668","0.3424135148525238","0.3424135148525238","0.3424135148525238"
"17670","0.33016854524612427","0.33016854524612427","0.33016854524612427"
"17672","0.3266775906085968","0.3266775906085968","0.3266775906085968"
"17674","0.3071848452091217","0.3071848452091217","0.3071848452091217"
"17676","0.333895742893219","0.333895742893219","0.333895742893219"
"17678","0.3197835385799408","0.3197835385799408","0.3197835385799408"
"17680","0.32605573534965515","0.32605573534965515","0.32605573534965515"
"17682","0.32462868094444275","0.32462868094444275","0.32462868094444275"
"17684","0.3009820878505707","0.3009820878505707","0.3009820878505707"
"17686","0.3343473970890045","0.3343473970890045","0.3343473970890045"
"17688","0.3220858871936798","0.3220858871936798","0.3220858871936798"
"17690","0.30063679814338684","0.30063679814338684","0.30063679814338684"
"17692","0.30960962176322937","0.30960962176322937","0.30960962176322937"
"17694","0.29439622163772583","0.29439622163772583","0.29439622163772583"
"17696","0.3006759583950043","0.3006759583950043","0.3006759583950043"
"17698","0.31192952394485474","0.31192952394485474","0.31192952394485474"
"17700","0.3053266108036041","0.3053266108036041","0.3053266108036041"
"17841","0.35007941722869873","0.35007941722869873","0.35007941722869873"
"17843","0.34358805418014526","0.34358805418014526","0.34358805418014526"
"17845","0.3354693353176117","0.3354693353176117","0.3354693353176117"
"17847","0.3454403877258301","0.3454403877258301","0.3454403877258301"
"17849","0.33406758308410645","0.33406758308410645","0.33406758308410645"
"17851","0.33267882466316223","0.33267882466316223","0.33267882466316223"
"17853","0.3348962664604187","0.3348962664604187","0.3348962664604187"
"17855","0.31185126304626465","0.31185126304626465","0.31185126304626465"
"17857","0.33402544260025024","0.33402544260025024","0.33402544260025024"
"17859","0.3269692361354828","0.3269692361354828","0.3269692361354828"
"17861","0.3379712700843811","0.3379712700843811","0.3379712700843811"
"17863","0.31717154383659363","0.31717154383659363","0.31717154383659363"
"17865","0.3188072443008423","0.3188072443008423","0.3188072443008423"
"17867","0.32413896918296814","0.32413896918296814","0.32413896918296814"
"17869","0.29902321100234985","0.29902321100234985","0.29902321100234985"
"17871","0.32863909006118774","0.32863909006118774","0.32863909006118774"
"17873","0.29959598183631897","0.29959598183631897","0.29959598183631897"
"17875","0.2924836277961731","0.2924836277961731","0.2924836277961731"
"17877","0.2928900420665741","0.2928900420665741","0.2928900420665741"
"17879","0.3002033829689026","0.3002033829689026","0.3002033829689026"
"17881","0.3142261505126953","0.3142261505126953","0.3142261505126953"
