"Step","cosmic-sweep-4 - mean_entropy_1","cosmic-sweep-4 - mean_entropy_1__MIN","cosmic-sweep-4 - mean_entropy_1__MAX"
"15158","0.23083779215812683","0.23083779215812683","0.23083779215812683"
"15160","0.21610420942306519","0.21610420942306519","0.21610420942306519"
"15162","0.2333243489265442","0.2333243489265442","0.2333243489265442"
"15164","0.23572245240211487","0.23572245240211487","0.23572245240211487"
"15166","0.24832826852798462","0.24832826852798462","0.24832826852798462"
"15168","0.2293839156627655","0.2293839156627655","0.2293839156627655"
"15170","0.23461993038654327","0.23461993038654327","0.23461993038654327"
"15172","0.20833563804626465","0.20833563804626465","0.20833563804626465"
"15174","0.2232099324464798","0.2232099324464798","0.2232099324464798"
"15176","0.24018914997577667","0.24018914997577667","0.24018914997577667"
"15178","0.1763477325439453","0.1763477325439453","0.1763477325439453"
"15318","0.5841037631034851","0.5841037631034851","0.5841037631034851"
"15320","0.44240981340408325","0.44240981340408325","0.44240981340408325"
"15322","0.4054873287677765","0.4054873287677765","0.4054873287677765"
"15324","0.3661881387233734","0.3661881387233734","0.3661881387233734"
"15326","0.34243088960647583","0.34243088960647583","0.34243088960647583"
"15328","0.274524450302124","0.274524450302124","0.274524450302124"
"15330","0.3002583384513855","0.3002583384513855","0.3002583384513855"
"15332","0.23766829073429108","0.23766829073429108","0.23766829073429108"
"15334","0.23741655051708221","0.23741655051708221","0.23741655051708221"
"15336","0.3116741478443146","0.3116741478443146","0.3116741478443146"
"15338","0.23591266572475433","0.23591266572475433","0.23591266572475433"
"15340","0.20521162450313568","0.20521162450313568","0.20521162450313568"
"15342","0.22810110449790955","0.22810110449790955","0.22810110449790955"
"15344","0.23723222315311432","0.23723222315311432","0.23723222315311432"
"15346","0.24266782402992249","0.24266782402992249","0.24266782402992249"
"15348","0.22557291388511658","0.22557291388511658","0.22557291388511658"
"15350","0.23931486904621124","0.23931486904621124","0.23931486904621124"
"15352","0.20787857472896576","0.20787857472896576","0.20787857472896576"
"15354","0.23515585064888","0.23515585064888","0.23515585064888"
"15356","0.23326875269412994","0.23326875269412994","0.23326875269412994"
"15358","0.20221124589443207","0.20221124589443207","0.20221124589443207"
"15498","0.5733424425125122","0.5733424425125122","0.5733424425125122"
"15500","0.427693635225296","0.427693635225296","0.427693635225296"
"15502","0.3941487669944763","0.3941487669944763","0.3941487669944763"
"15504","0.3540498614311218","0.3540498614311218","0.3540498614311218"
"15506","0.32712820172309875","0.32712820172309875","0.32712820172309875"
"15508","0.2666529715061188","0.2666529715061188","0.2666529715061188"
"15510","0.29598936438560486","0.29598936438560486","0.29598936438560486"
"15512","0.24749603867530823","0.24749603867530823","0.24749603867530823"
"15514","0.23813225328922272","0.23813225328922272","0.23813225328922272"
"15516","0.30435073375701904","0.30435073375701904","0.30435073375701904"
"15518","0.23571079969406128","0.23571079969406128","0.23571079969406128"
"15520","0.21628829836845398","0.21628829836845398","0.21628829836845398"
"15522","0.2359538972377777","0.2359538972377777","0.2359538972377777"
"15524","0.22871364653110504","0.22871364653110504","0.22871364653110504"
"15526","0.23794206976890564","0.23794206976890564","0.23794206976890564"
"15528","0.22215457260608673","0.22215457260608673","0.22215457260608673"
"15530","0.2484676092863083","0.2484676092863083","0.2484676092863083"
"15532","0.20178008079528809","0.20178008079528809","0.20178008079528809"
"15534","0.24379657208919525","0.24379657208919525","0.24379657208919525"
"15536","0.24389970302581787","0.24389970302581787","0.24389970302581787"
"15538","0.20994976162910461","0.20994976162910461","0.20994976162910461"
"15678","0.5751298666000366","0.5751298666000366","0.5751298666000366"
"15680","0.4276367425918579","0.4276367425918579","0.4276367425918579"
"15682","0.3943677842617035","0.3943677842617035","0.3943677842617035"
"15684","0.3497682511806488","0.3497682511806488","0.3497682511806488"
"15686","0.3504226505756378","0.3504226505756378","0.3504226505756378"
"15688","0.27594417333602905","0.27594417333602905","0.27594417333602905"
"15690","0.3005700707435608","0.3005700707435608","0.3005700707435608"
"15692","0.24245412647724152","0.24245412647724152","0.24245412647724152"
"15694","0.22679616510868073","0.22679616510868073","0.22679616510868073"
"15696","0.2873000204563141","0.2873000204563141","0.2873000204563141"
"15698","0.23412959277629852","0.23412959277629852","0.23412959277629852"
"15700","0.22041405737400055","0.22041405737400055","0.22041405737400055"
"15702","0.23186452686786652","0.23186452686786652","0.23186452686786652"
"15704","0.24246051907539368","0.24246051907539368","0.24246051907539368"
"15706","0.23339176177978516","0.23339176177978516","0.23339176177978516"
"15708","0.219412699341774","0.219412699341774","0.219412699341774"
"15710","0.23800188302993774","0.23800188302993774","0.23800188302993774"
"15712","0.1831972599029541","0.1831972599029541","0.1831972599029541"
"15714","0.2215791791677475","0.2215791791677475","0.2215791791677475"
"15716","0.22665324807167053","0.22665324807167053","0.22665324807167053"
"15718","0.19337035715579987","0.19337035715579987","0.19337035715579987"
"15858","0.5587023496627808","0.5587023496627808","0.5587023496627808"
"15860","0.42017462849617004","0.42017462849617004","0.42017462849617004"
"15862","0.39417433738708496","0.39417433738708496","0.39417433738708496"
"15864","0.35274267196655273","0.35274267196655273","0.35274267196655273"
"15866","0.3440510630607605","0.3440510630607605","0.3440510630607605"
"15868","0.27927225828170776","0.27927225828170776","0.27927225828170776"
"15870","0.29670315980911255","0.29670315980911255","0.29670315980911255"
"15872","0.25156399607658386","0.25156399607658386","0.25156399607658386"
"15874","0.24014607071876526","0.24014607071876526","0.24014607071876526"
"15876","0.3008888065814972","0.3008888065814972","0.3008888065814972"
"15878","0.23928681015968323","0.23928681015968323","0.23928681015968323"
"15880","0.20797310769557953","0.20797310769557953","0.20797310769557953"
"15882","0.21022124588489532","0.21022124588489532","0.21022124588489532"
"15884","0.2273532599210739","0.2273532599210739","0.2273532599210739"
"15886","0.22870005667209625","0.22870005667209625","0.22870005667209625"
"15888","0.2326432764530182","0.2326432764530182","0.2326432764530182"
"15890","0.2447085827589035","0.2447085827589035","0.2447085827589035"
"15892","0.1928211897611618","0.1928211897611618","0.1928211897611618"
"15894","0.21718917787075043","0.21718917787075043","0.21718917787075043"
"15896","0.2486845850944519","0.2486845850944519","0.2486845850944519"
"15898","0.20887935161590576","0.20887935161590576","0.20887935161590576"
"16039","0.5666019320487976","0.5666019320487976","0.5666019320487976"
"16041","0.40243810415267944","0.40243810415267944","0.40243810415267944"
"16043","0.398639440536499","0.398639440536499","0.398639440536499"
"16045","0.3525058925151825","0.3525058925151825","0.3525058925151825"
"16047","0.34280815720558167","0.34280815720558167","0.34280815720558167"
"16049","0.26801490783691406","0.26801490783691406","0.26801490783691406"
"16051","0.29285314679145813","0.29285314679145813","0.29285314679145813"
"16053","0.23319000005722046","0.23319000005722046","0.23319000005722046"
"16055","0.23867344856262207","0.23867344856262207","0.23867344856262207"
"16057","0.30866432189941406","0.30866432189941406","0.30866432189941406"
"16059","0.2429271936416626","0.2429271936416626","0.2429271936416626"
"16061","0.22076928615570068","0.22076928615570068","0.22076928615570068"
"16063","0.21333615481853485","0.21333615481853485","0.21333615481853485"
"16065","0.2525855600833893","0.2525855600833893","0.2525855600833893"
"16067","0.22295035421848297","0.22295035421848297","0.22295035421848297"
"16069","0.2251681238412857","0.2251681238412857","0.2251681238412857"
"16071","0.24711596965789795","0.24711596965789795","0.24711596965789795"
"16073","0.17743165791034698","0.17743165791034698","0.17743165791034698"
"16075","0.2051486074924469","0.2051486074924469","0.2051486074924469"
"16077","0.23689386248588562","0.23689386248588562","0.23689386248588562"
"16079","0.1846598982810974","0.1846598982810974","0.1846598982810974"
"16219","0.5562275648117065","0.5562275648117065","0.5562275648117065"
"16221","0.39574912190437317","0.39574912190437317","0.39574912190437317"
"16223","0.3892708122730255","0.3892708122730255","0.3892708122730255"
"16225","0.3579253852367401","0.3579253852367401","0.3579253852367401"
"16227","0.34378787875175476","0.34378787875175476","0.34378787875175476"
"16229","0.2745440900325775","0.2745440900325775","0.2745440900325775"
"16231","0.2910015285015106","0.2910015285015106","0.2910015285015106"
"16233","0.247788667678833","0.247788667678833","0.247788667678833"
"16235","0.24425826966762543","0.24425826966762543","0.24425826966762543"
"16237","0.29301565885543823","0.29301565885543823","0.29301565885543823"
"16239","0.2521665394306183","0.2521665394306183","0.2521665394306183"
"16241","0.21057984232902527","0.21057984232902527","0.21057984232902527"
"16243","0.2168714553117752","0.2168714553117752","0.2168714553117752"
"16245","0.24810773134231567","0.24810773134231567","0.24810773134231567"
"16247","0.22979287803173065","0.22979287803173065","0.22979287803173065"
"16249","0.22438667714595795","0.22438667714595795","0.22438667714595795"
"16251","0.23359936475753784","0.23359936475753784","0.23359936475753784"
"16253","0.19208404421806335","0.19208404421806335","0.19208404421806335"
"16255","0.20642651617527008","0.20642651617527008","0.20642651617527008"
"16257","0.2434626668691635","0.2434626668691635","0.2434626668691635"
"16259","0.20175623893737793","0.20175623893737793","0.20175623893737793"
"16399","0.5536198019981384","0.5536198019981384","0.5536198019981384"
"16401","0.39549770951271057","0.39549770951271057","0.39549770951271057"
"16403","0.38584357500076294","0.38584357500076294","0.38584357500076294"
"16405","0.35589003562927246","0.35589003562927246","0.35589003562927246"
"16407","0.3484921157360077","0.3484921157360077","0.3484921157360077"
"16409","0.27193909883499146","0.27193909883499146","0.27193909883499146"
"16411","0.29789525270462036","0.29789525270462036","0.29789525270462036"
"16413","0.24611824750900269","0.24611824750900269","0.24611824750900269"
"16415","0.24048034846782684","0.24048034846782684","0.24048034846782684"
"16417","0.3052801489830017","0.3052801489830017","0.3052801489830017"
"16419","0.2418595403432846","0.2418595403432846","0.2418595403432846"
"16421","0.2183331847190857","0.2183331847190857","0.2183331847190857"
"16423","0.206961527466774","0.206961527466774","0.206961527466774"
"16425","0.23973873257637024","0.23973873257637024","0.23973873257637024"
"16427","0.24127455055713654","0.24127455055713654","0.24127455055713654"
"16429","0.2304389625787735","0.2304389625787735","0.2304389625787735"
"16431","0.2363334745168686","0.2363334745168686","0.2363334745168686"
"16433","0.20331227779388428","0.20331227779388428","0.20331227779388428"
"16435","0.20777839422225952","0.20777839422225952","0.20777839422225952"
"16437","0.23604515194892883","0.23604515194892883","0.23604515194892883"
"16439","0.19780568778514862","0.19780568778514862","0.19780568778514862"
"16579","0.5521260499954224","0.5521260499954224","0.5521260499954224"
"16581","0.38191649317741394","0.38191649317741394","0.38191649317741394"
"16583","0.36854150891304016","0.36854150891304016","0.36854150891304016"
"16585","0.35781246423721313","0.35781246423721313","0.35781246423721313"
"16587","0.3491858243942261","0.3491858243942261","0.3491858243942261"
"16589","0.27348610758781433","0.27348610758781433","0.27348610758781433"
"16591","0.28920748829841614","0.28920748829841614","0.28920748829841614"
"16593","0.24854125082492828","0.24854125082492828","0.24854125082492828"
"16595","0.24395643174648285","0.24395643174648285","0.24395643174648285"
"16597","0.27934664487838745","0.27934664487838745","0.27934664487838745"
"16599","0.24697571992874146","0.24697571992874146","0.24697571992874146"
"16601","0.21225595474243164","0.21225595474243164","0.21225595474243164"
"16603","0.2267771065235138","0.2267771065235138","0.2267771065235138"
"16605","0.23494607210159302","0.23494607210159302","0.23494607210159302"
"16607","0.2293175607919693","0.2293175607919693","0.2293175607919693"
"16609","0.23158712685108185","0.23158712685108185","0.23158712685108185"
"16611","0.260309636592865","0.260309636592865","0.260309636592865"
"16613","0.19939345121383667","0.19939345121383667","0.19939345121383667"
"16615","0.17888757586479187","0.17888757586479187","0.17888757586479187"
"16617","0.22901391983032227","0.22901391983032227","0.22901391983032227"
"16759","0.5497912168502808","0.5497912168502808","0.5497912168502808"
"16761","0.366372674703598","0.366372674703598","0.366372674703598"
"16763","0.3634376525878906","0.3634376525878906","0.3634376525878906"
"16765","0.34942489862442017","0.34942489862442017","0.34942489862442017"
"16767","0.3394254148006439","0.3394254148006439","0.3394254148006439"
"16769","0.2724480628967285","0.2724480628967285","0.2724480628967285"
"16771","0.2982041835784912","0.2982041835784912","0.2982041835784912"
"16773","0.24003355205059052","0.24003355205059052","0.24003355205059052"
"16775","0.24894675612449646","0.24894675612449646","0.24894675612449646"
"16777","0.29483819007873535","0.29483819007873535","0.29483819007873535"
"16779","0.2576184570789337","0.2576184570789337","0.2576184570789337"
"16781","0.2218390554189682","0.2218390554189682","0.2218390554189682"
"16783","0.21774083375930786","0.21774083375930786","0.21774083375930786"
"16785","0.25140658020973206","0.25140658020973206","0.25140658020973206"
"16787","0.21064433455467224","0.21064433455467224","0.21064433455467224"
"16789","0.24378283321857452","0.24378283321857452","0.24378283321857452"
"16791","0.23292747139930725","0.23292747139930725","0.23292747139930725"
"16793","0.20597349107265472","0.20597349107265472","0.20597349107265472"
"16795","0.18114414811134338","0.18114414811134338","0.18114414811134338"
"16797","0.2367875725030899","0.2367875725030899","0.2367875725030899"
"16799","0.20118683576583862","0.20118683576583862","0.20118683576583862"
"16940","0.5348713994026184","0.5348713994026184","0.5348713994026184"
"16942","0.35673654079437256","0.35673654079437256","0.35673654079437256"
"16944","0.3590436577796936","0.3590436577796936","0.3590436577796936"
"16946","0.35510584712028503","0.35510584712028503","0.35510584712028503"
"16948","0.3314041793346405","0.3314041793346405","0.3314041793346405"
"16950","0.2608138620853424","0.2608138620853424","0.2608138620853424"
"16952","0.28048717975616455","0.28048717975616455","0.28048717975616455"
"16954","0.2372860461473465","0.2372860461473465","0.2372860461473465"
"16956","0.24948957562446594","0.24948957562446594","0.24948957562446594"
"16958","0.27930837869644165","0.27930837869644165","0.27930837869644165"
"16960","0.24800565838813782","0.24800565838813782","0.24800565838813782"
"16962","0.2073604315519333","0.2073604315519333","0.2073604315519333"
"16964","0.20876818895339966","0.20876818895339966","0.20876818895339966"
"16966","0.27017804980278015","0.27017804980278015","0.27017804980278015"
"16968","0.24024374783039093","0.24024374783039093","0.24024374783039093"
"16970","0.21726186573505402","0.21726186573505402","0.21726186573505402"
"16972","0.21898585557937622","0.21898585557937622","0.21898585557937622"
"16974","0.1888258457183838","0.1888258457183838","0.1888258457183838"
"16976","0.21277302503585815","0.21277302503585815","0.21277302503585815"
"16978","0.23803840577602386","0.23803840577602386","0.23803840577602386"
"16980","0.1818799525499344","0.1818799525499344","0.1818799525499344"
"17120","0.5209354162216187","0.5209354162216187","0.5209354162216187"
"17122","0.3481994867324829","0.3481994867324829","0.3481994867324829"
"17124","0.3597751259803772","0.3597751259803772","0.3597751259803772"
"17126","0.3503149151802063","0.3503149151802063","0.3503149151802063"
"17128","0.33695271611213684","0.33695271611213684","0.33695271611213684"
"17130","0.26945990324020386","0.26945990324020386","0.26945990324020386"
"17132","0.2853885293006897","0.2853885293006897","0.2853885293006897"
"17134","0.24649573862552643","0.24649573862552643","0.24649573862552643"
"17136","0.257322758436203","0.257322758436203","0.257322758436203"
"17138","0.2789151072502136","0.2789151072502136","0.2789151072502136"
"17140","0.251729279756546","0.251729279756546","0.251729279756546"
"17142","0.22232148051261902","0.22232148051261902","0.22232148051261902"
"17144","0.22958773374557495","0.22958773374557495","0.22958773374557495"
"17146","0.27272260189056396","0.27272260189056396","0.27272260189056396"
"17148","0.21546266973018646","0.21546266973018646","0.21546266973018646"
"17150","0.22807972133159637","0.22807972133159637","0.22807972133159637"
"17152","0.2076505720615387","0.2076505720615387","0.2076505720615387"
"17154","0.1894158124923706","0.1894158124923706","0.1894158124923706"
"17156","0.20312094688415527","0.20312094688415527","0.20312094688415527"
"17158","0.23865219950675964","0.23865219950675964","0.23865219950675964"
"17160","0.19604048132896423","0.19604048132896423","0.19604048132896423"
"17300","0.5216279029846191","0.5216279029846191","0.5216279029846191"
"17302","0.33823132514953613","0.33823132514953613","0.33823132514953613"
"17304","0.33888450264930725","0.33888450264930725","0.33888450264930725"
"17306","0.34874504804611206","0.34874504804611206","0.34874504804611206"
"17308","0.33015692234039307","0.33015692234039307","0.33015692234039307"
"17310","0.26911333203315735","0.26911333203315735","0.26911333203315735"
"17312","0.2702295780181885","0.2702295780181885","0.2702295780181885"
"17314","0.23097573220729828","0.23097573220729828","0.23097573220729828"
"17316","0.265339195728302","0.265339195728302","0.265339195728302"
"17318","0.2687929570674896","0.2687929570674896","0.2687929570674896"
"17320","0.24506770074367523","0.24506770074367523","0.24506770074367523"
"17322","0.2269110083580017","0.2269110083580017","0.2269110083580017"
"17324","0.20560763776302338","0.20560763776302338","0.20560763776302338"
"17326","0.2535862326622009","0.2535862326622009","0.2535862326622009"
"17328","0.21392346918582916","0.21392346918582916","0.21392346918582916"
"17330","0.22307704389095306","0.22307704389095306","0.22307704389095306"
"17332","0.22262008488178253","0.22262008488178253","0.22262008488178253"
"17334","0.1811882108449936","0.1811882108449936","0.1811882108449936"
"17336","0.18107928335666656","0.18107928335666656","0.18107928335666656"
"17338","0.2397238165140152","0.2397238165140152","0.2397238165140152"
"17340","0.20579934120178223","0.20579934120178223","0.20579934120178223"
"17480","0.5128448605537415","0.5128448605537415","0.5128448605537415"
"17482","0.33258292078971863","0.33258292078971863","0.33258292078971863"
"17484","0.33890023827552795","0.33890023827552795","0.33890023827552795"
"17486","0.3314010798931122","0.3314010798931122","0.3314010798931122"
"17488","0.3230556845664978","0.3230556845664978","0.3230556845664978"
"17490","0.24674108624458313","0.24674108624458313","0.24674108624458313"
"17492","0.2712803781032562","0.2712803781032562","0.2712803781032562"
"17494","0.22711464762687683","0.22711464762687683","0.22711464762687683"
"17496","0.24775336682796478","0.24775336682796478","0.24775336682796478"
"17498","0.25957190990448","0.25957190990448","0.25957190990448"
"17500","0.2627374529838562","0.2627374529838562","0.2627374529838562"
"17502","0.22820155322551727","0.22820155322551727","0.22820155322551727"
"17504","0.2060517519712448","0.2060517519712448","0.2060517519712448"
"17506","0.25852158665657043","0.25852158665657043","0.25852158665657043"
"17508","0.2397540658712387","0.2397540658712387","0.2397540658712387"
"17510","0.21000394225120544","0.21000394225120544","0.21000394225120544"
"17512","0.18573534488677979","0.18573534488677979","0.18573534488677979"
"17514","0.17794688045978546","0.17794688045978546","0.17794688045978546"
"17516","0.1891127973794937","0.1891127973794937","0.1891127973794937"
"17518","0.23524081707000732","0.23524081707000732","0.23524081707000732"
"17520","0.19873623549938202","0.19873623549938202","0.19873623549938202"
"17660","0.497686505317688","0.497686505317688","0.497686505317688"
"17662","0.30668216943740845","0.30668216943740845","0.30668216943740845"
"17664","0.32882291078567505","0.32882291078567505","0.32882291078567505"
"17666","0.3293723464012146","0.3293723464012146","0.3293723464012146"
"17668","0.32553496956825256","0.32553496956825256","0.32553496956825256"
"17670","0.2504456639289856","0.2504456639289856","0.2504456639289856"
"17672","0.26203805208206177","0.26203805208206177","0.26203805208206177"
"17674","0.2364039570093155","0.2364039570093155","0.2364039570093155"
"17676","0.2589433491230011","0.2589433491230011","0.2589433491230011"
"17678","0.25220975279808044","0.25220975279808044","0.25220975279808044"
"17680","0.25046050548553467","0.25046050548553467","0.25046050548553467"
"17682","0.2263229787349701","0.2263229787349701","0.2263229787349701"
"17684","0.20179711282253265","0.20179711282253265","0.20179711282253265"
"17686","0.2504245936870575","0.2504245936870575","0.2504245936870575"
"17688","0.23064710199832916","0.23064710199832916","0.23064710199832916"
"17690","0.20086190104484558","0.20086190104484558","0.20086190104484558"
"17692","0.2170790433883667","0.2170790433883667","0.2170790433883667"
"17694","0.18920236825942993","0.18920236825942993","0.18920236825942993"
"17696","0.19665099680423737","0.19665099680423737","0.19665099680423737"
"17698","0.22117051482200623","0.22117051482200623","0.22117051482200623"
"17700","0.19252587854862213","0.19252587854862213","0.19252587854862213"
"17841","0.4954853951931","0.4954853951931","0.4954853951931"
"17843","0.3087448179721832","0.3087448179721832","0.3087448179721832"
"17845","0.31929558515548706","0.31929558515548706","0.31929558515548706"
"17847","0.3238327205181122","0.3238327205181122","0.3238327205181122"
"17849","0.30028873682022095","0.30028873682022095","0.30028873682022095"
"17851","0.2504200339317322","0.2504200339317322","0.2504200339317322"
"17853","0.2725506126880646","0.2725506126880646","0.2725506126880646"
"17855","0.22637814283370972","0.22637814283370972","0.22637814283370972"
"17857","0.2619064450263977","0.2619064450263977","0.2619064450263977"
"17859","0.24980656802654266","0.24980656802654266","0.24980656802654266"
"17861","0.25757598876953125","0.25757598876953125","0.25757598876953125"
"17863","0.21757306158542633","0.21757306158542633","0.21757306158542633"
"17865","0.2182673215866089","0.2182673215866089","0.2182673215866089"
"17867","0.24436217546463013","0.24436217546463013","0.24436217546463013"
"17869","0.21484023332595825","0.21484023332595825","0.21484023332595825"
"17871","0.2316548377275467","0.2316548377275467","0.2316548377275467"
"17873","0.20016829669475555","0.20016829669475555","0.20016829669475555"
"17875","0.1825394183397293","0.1825394183397293","0.1825394183397293"
"17877","0.19678175449371338","0.19678175449371338","0.19678175449371338"
"17879","0.20304130017757416","0.20304130017757416","0.20304130017757416"
"17881","0.19675901532173157","0.19675901532173157","0.19675901532173157"
