"Step","cosmic-sweep-4 - mean_entropy_0","cosmic-sweep-4 - mean_entropy_0__MIN","cosmic-sweep-4 - mean_entropy_0__MAX"
"4874","0.2543993890285492","0.2543993890285492","0.2543993890285492"
"4876","0.24735580384731293","0.24735580384731293","0.24735580384731293"
"4878","0.25414443016052246","0.25414443016052246","0.25414443016052246"
"4880","0.2517383396625519","0.2517383396625519","0.2517383396625519"
"4882","0.23405972123146057","0.23405972123146057","0.23405972123146057"
"4884","0.2561778426170349","0.2561778426170349","0.2561778426170349"
"4886","0.25473374128341675","0.25473374128341675","0.25473374128341675"
"4888","0.253134548664093","0.253134548664093","0.253134548664093"
"4890","0.24843886494636536","0.24843886494636536","0.24843886494636536"
"4892","0.23974613845348358","0.23974613845348358","0.23974613845348358"
"4894","0.25065097212791443","0.25065097212791443","0.25065097212791443"
"4896","0.2542822062969208","0.2542822062969208","0.2542822062969208"
"4898","0.2512589693069458","0.2512589693069458","0.2512589693069458"
"4900","0.23927262425422668","0.23927262425422668","0.23927262425422668"
"4902","0.24254721403121948","0.24254721403121948","0.24254721403121948"
"4904","0.23735922574996948","0.23735922574996948","0.23735922574996948"
"4906","0.23351174592971802","0.23351174592971802","0.23351174592971802"
"4908","0.2544737756252289","0.2544737756252289","0.2544737756252289"
"4910","0.24792730808258057","0.24792730808258057","0.24792730808258057"
"4912","0.24933557212352753","0.24933557212352753","0.24933557212352753"
"4914","0.25797656178474426","0.25797656178474426","0.25797656178474426"
"4916","0.2631373405456543","0.2631373405456543","0.2631373405456543"
"4918","0.26285919547080994","0.26285919547080994","0.26285919547080994"
"4920","0.24875861406326294","0.24875861406326294","0.24875861406326294"
"4922","0.24649707973003387","0.24649707973003387","0.24649707973003387"
"4924","0.250996470451355","0.250996470451355","0.250996470451355"
"4926","0.2450435757637024","0.2450435757637024","0.2450435757637024"
"4928","0.25103437900543213","0.25103437900543213","0.25103437900543213"
"4930","0.24380169808864594","0.24380169808864594","0.24380169808864594"
"4932","0.2500167787075043","0.2500167787075043","0.2500167787075043"
"4934","0.2523621618747711","0.2523621618747711","0.2523621618747711"
"4936","0.25229233503341675","0.25229233503341675","0.25229233503341675"
"4938","0.23915790021419525","0.23915790021419525","0.23915790021419525"
"4940","0.29117828607559204","0.29117828607559204","0.29117828607559204"
"4942","0.269819974899292","0.269819974899292","0.269819974899292"
"4944","0.2526952922344208","0.2526952922344208","0.2526952922344208"
"4946","0.26390761137008667","0.26390761137008667","0.26390761137008667"
"4948","0.2650749981403351","0.2650749981403351","0.2650749981403351"
"4954","0.2360873520374298","0.2360873520374298","0.2360873520374298"
"4962","0.2433701604604721","0.2433701604604721","0.2433701604604721"
"5046","0.5228636264801025","0.5228636264801025","0.5228636264801025"
"5048","0.32666662335395813","0.32666662335395813","0.32666662335395813"
"5050","0.26951444149017334","0.26951444149017334","0.26951444149017334"
"5052","0.250379741191864","0.250379741191864","0.250379741191864"
"5054","0.2576223611831665","0.2576223611831665","0.2576223611831665"
"5056","0.25014838576316833","0.25014838576316833","0.25014838576316833"
"5058","0.2566429078578949","0.2566429078578949","0.2566429078578949"
"5060","0.25396963953971863","0.25396963953971863","0.25396963953971863"
"5062","0.23552672564983368","0.23552672564983368","0.23552672564983368"
"5064","0.2583259344100952","0.2583259344100952","0.2583259344100952"
"5066","0.2564893364906311","0.2564893364906311","0.2564893364906311"
"5068","0.2549269199371338","0.2549269199371338","0.2549269199371338"
"5070","0.249966561794281","0.249966561794281","0.249966561794281"
"5072","0.24126695096492767","0.24126695096492767","0.24126695096492767"
"5074","0.2522244453430176","0.2522244453430176","0.2522244453430176"
"5076","0.2553739845752716","0.2553739845752716","0.2553739845752716"
"5078","0.2532025873661041","0.2532025873661041","0.2532025873661041"
"5080","0.24071161448955536","0.24071161448955536","0.24071161448955536"
"5082","0.24406756460666656","0.24406756460666656","0.24406756460666656"
"5084","0.23877951502799988","0.23877951502799988","0.23877951502799988"
"5086","0.23416094481945038","0.23416094481945038","0.23416094481945038"
"5088","0.255708247423172","0.255708247423172","0.255708247423172"
"5090","0.24937914311885834","0.24937914311885834","0.24937914311885834"
"5092","0.2500990629196167","0.2500990629196167","0.2500990629196167"
"5094","0.25930529832839966","0.25930529832839966","0.25930529832839966"
"5096","0.2650725245475769","0.2650725245475769","0.2650725245475769"
"5098","0.26440414786338806","0.26440414786338806","0.26440414786338806"
"5100","0.2501809597015381","0.2501809597015381","0.2501809597015381"
"5102","0.2477303147315979","0.2477303147315979","0.2477303147315979"
"5104","0.2518368661403656","0.2518368661403656","0.2518368661403656"
"5106","0.2460872232913971","0.2460872232913971","0.2460872232913971"
"5108","0.2521405816078186","0.2521405816078186","0.2521405816078186"
"5110","0.24497374892234802","0.24497374892234802","0.24497374892234802"
"5112","0.2511521279811859","0.2511521279811859","0.2511521279811859"
"5114","0.2534424066543579","0.2534424066543579","0.2534424066543579"
"5116","0.25374317169189453","0.25374317169189453","0.25374317169189453"
"5118","0.24023130536079407","0.24023130536079407","0.24023130536079407"
"5120","0.2941989302635193","0.2941989302635193","0.2941989302635193"
"5122","0.27139154076576233","0.27139154076576233","0.27139154076576233"
"5124","0.25375479459762573","0.25375479459762573","0.25375479459762573"
"5126","0.26473015546798706","0.26473015546798706","0.26473015546798706"
"5128","0.2664889097213745","0.2664889097213745","0.2664889097213745"
"5134","0.23653800785541534","0.23653800785541534","0.23653800785541534"
"5142","0.24434605240821838","0.24434605240821838","0.24434605240821838"
"5227","0.5344938039779663","0.5344938039779663","0.5344938039779663"
"5229","0.3336920738220215","0.3336920738220215","0.3336920738220215"
"5231","0.27373355627059937","0.27373355627059937","0.27373355627059937"
"5233","0.2528541386127472","0.2528541386127472","0.2528541386127472"
"5235","0.260042667388916","0.260042667388916","0.260042667388916"
"5237","0.25199568271636963","0.25199568271636963","0.25199568271636963"
"5239","0.25797316431999207","0.25797316431999207","0.25797316431999207"
"5241","0.2549024224281311","0.2549024224281311","0.2549024224281311"
"5243","0.23558969795703888","0.23558969795703888","0.23558969795703888"
"5245","0.258775919675827","0.258775919675827","0.258775919675827"
"5247","0.2564662992954254","0.2564662992954254","0.2564662992954254"
"5249","0.2548736333847046","0.2548736333847046","0.2548736333847046"
"5251","0.24961397051811218","0.24961397051811218","0.24961397051811218"
"5253","0.2408396303653717","0.2408396303653717","0.2408396303653717"
"5255","0.2517866790294647","0.2517866790294647","0.2517866790294647"
"5257","0.2543259859085083","0.2543259859085083","0.2543259859085083"
"5259","0.2529936134815216","0.2529936134815216","0.2529936134815216"
"5261","0.23997095227241516","0.23997095227241516","0.23997095227241516"
"5263","0.24329032003879547","0.24329032003879547","0.24329032003879547"
"5265","0.23791515827178955","0.23791515827178955","0.23791515827178955"
"5267","0.23262853920459747","0.23262853920459747","0.23262853920459747"
"5269","0.25448107719421387","0.25448107719421387","0.25448107719421387"
"5271","0.24833081662654877","0.24833081662654877","0.24833081662654877"
"5273","0.24837222695350647","0.24837222695350647","0.24837222695350647"
"5275","0.25797179341316223","0.25797179341316223","0.25797179341316223"
"5277","0.26411470770835876","0.26411470770835876","0.26411470770835876"
"5279","0.263310968875885","0.263310968875885","0.263310968875885"
"5281","0.24890094995498657","0.24890094995498657","0.24890094995498657"
"5283","0.24623306095600128","0.24623306095600128","0.24623306095600128"
"5285","0.250030517578125","0.250030517578125","0.250030517578125"
"5287","0.24445529282093048","0.24445529282093048","0.24445529282093048"
"5289","0.2505778968334198","0.2505778968334198","0.2505778968334198"
"5291","0.24338474869728088","0.24338474869728088","0.24338474869728088"
"5293","0.24940156936645508","0.24940156936645508","0.24940156936645508"
"5295","0.25176072120666504","0.25176072120666504","0.25176072120666504"
"5297","0.2523331344127655","0.2523331344127655","0.2523331344127655"
"5299","0.2386690378189087","0.2386690378189087","0.2386690378189087"
"5301","0.29461589455604553","0.29461589455604553","0.29461589455604553"
"5303","0.2700672745704651","0.2700672745704651","0.2700672745704651"
"5305","0.2521716058254242","0.2521716058254242","0.2521716058254242"
"5307","0.26274389028549194","0.26274389028549194","0.26274389028549194"
"5309","0.2651427388191223","0.2651427388191223","0.2651427388191223"
"5315","0.2343863993883133","0.2343863993883133","0.2343863993883133"
"5323","0.24253350496292114","0.24253350496292114","0.24253350496292114"
"5407","0.5407724380493164","0.5407724380493164","0.5407724380493164"
"5409","0.33751729130744934","0.33751729130744934","0.33751729130744934"
"5411","0.2755718231201172","0.2755718231201172","0.2755718231201172"
"5413","0.2534434199333191","0.2534434199333191","0.2534434199333191"
"5415","0.26085275411605835","0.26085275411605835","0.26085275411605835"
"5417","0.252566397190094","0.252566397190094","0.252566397190094"
"5419","0.2583400309085846","0.2583400309085846","0.2583400309085846"
"5421","0.25511831045150757","0.25511831045150757","0.25511831045150757"
"5423","0.23526276648044586","0.23526276648044586","0.23526276648044586"
"5425","0.25903114676475525","0.25903114676475525","0.25903114676475525"
"5427","0.2564024329185486","0.2564024329185486","0.2564024329185486"
"5429","0.2549084722995758","0.2549084722995758","0.2549084722995758"
"5431","0.24953539669513702","0.24953539669513702","0.24953539669513702"
"5433","0.24081426858901978","0.24081426858901978","0.24081426858901978"
"5435","0.2518363893032074","0.2518363893032074","0.2518363893032074"
"5437","0.25393274426460266","0.25393274426460266","0.25393274426460266"
"5439","0.25342410802841187","0.25342410802841187","0.25342410802841187"
"5441","0.2401394546031952","0.2401394546031952","0.2401394546031952"
"5443","0.24346445500850677","0.24346445500850677","0.24346445500850677"
"5445","0.23813414573669434","0.23813414573669434","0.23813414573669434"
"5447","0.23215527832508087","0.23215527832508087","0.23215527832508087"
"5449","0.25434932112693787","0.25434932112693787","0.25434932112693787"
"5451","0.24862807989120483","0.24862807989120483","0.24862807989120483"
"5453","0.24785935878753662","0.24785935878753662","0.24785935878753662"
"5455","0.2580353021621704","0.2580353021621704","0.2580353021621704"
"5457","0.2647794485092163","0.2647794485092163","0.2647794485092163"
"5459","0.26372745633125305","0.26372745633125305","0.26372745633125305"
"5461","0.2490573227405548","0.2490573227405548","0.2490573227405548"
"5463","0.24637416005134583","0.24637416005134583","0.24637416005134583"
"5465","0.2497432976961136","0.2497432976961136","0.2497432976961136"
"5467","0.24441853165626526","0.24441853165626526","0.24441853165626526"
"5469","0.25065314769744873","0.25065314769744873","0.25065314769744873"
"5471","0.2434641569852829","0.2434641569852829","0.2434641569852829"
"5473","0.24934078752994537","0.24934078752994537","0.24934078752994537"
"5475","0.2516823709011078","0.2516823709011078","0.2516823709011078"
"5477","0.25276121497154236","0.25276121497154236","0.25276121497154236"
"5479","0.23870831727981567","0.23870831727981567","0.23870831727981567"
"5481","0.29655247926712036","0.29655247926712036","0.29655247926712036"
"5483","0.27038154006004333","0.27038154006004333","0.27038154006004333"
"5485","0.25225239992141724","0.25225239992141724","0.25225239992141724"
"5487","0.26260054111480713","0.26260054111480713","0.26260054111480713"
"5489","0.2654236853122711","0.2654236853122711","0.2654236853122711"
"5495","0.23390759527683258","0.23390759527683258","0.23390759527683258"
"5503","0.24243871867656708","0.24243871867656708","0.24243871867656708"
"5587","0.5498883128166199","0.5498883128166199","0.5498883128166199"
"5589","0.3437729477882385","0.3437729477882385","0.3437729477882385"
"5591","0.2792885899543762","0.2792885899543762","0.2792885899543762"
"5593","0.2556884288787842","0.2556884288787842","0.2556884288787842"
"5595","0.2630969285964966","0.2630969285964966","0.2630969285964966"
"5597","0.2544234097003937","0.2544234097003937","0.2544234097003937"
"5599","0.2597648501396179","0.2597648501396179","0.2597648501396179"
"5601","0.25620055198669434","0.25620055198669434","0.25620055198669434"
"5603","0.2356238067150116","0.2356238067150116","0.2356238067150116"
"5605","0.25995391607284546","0.25995391607284546","0.25995391607284546"
"5607","0.25686392188072205","0.25686392188072205","0.25686392188072205"
"5609","0.25524190068244934","0.25524190068244934","0.25524190068244934"
"5611","0.24972888827323914","0.24972888827323914","0.24972888827323914"
"5613","0.2410481870174408","0.2410481870174408","0.2410481870174408"
"5615","0.2521018981933594","0.2521018981933594","0.2521018981933594"
"5617","0.2535875737667084","0.2535875737667084","0.2535875737667084"
"5619","0.2537783086299896","0.2537783086299896","0.2537783086299896"
"5621","0.24022433161735535","0.24022433161735535","0.24022433161735535"
"5623","0.24355719983577728","0.24355719983577728","0.24355719983577728"
"5625","0.23830193281173706","0.23830193281173706","0.23830193281173706"
