"Step","cosmic-sweep-4 - std_entropy_0","cosmic-sweep-4 - std_entropy_0__MIN","cosmic-sweep-4 - std_entropy_0__MAX"
"6536","0.1446252018213272","0.1446252018213272","0.1446252018213272"
"6538","0.14850877225399017","0.14850877225399017","0.14850877225399017"
"6540","0.15809285640716553","0.15809285640716553","0.15809285640716553"
"6542","0.178829625248909","0.178829625248909","0.178829625248909"
"6544","0.15177999436855316","0.15177999436855316","0.15177999436855316"
"6546","0.11813800781965256","0.11813800781965256","0.11813800781965256"
"6548","0.14136144518852234","0.14136144518852234","0.14136144518852234"
"6550","0.15148478746414185","0.15148478746414185","0.15148478746414185"
"6552","0.15209756791591644","0.15209756791591644","0.15209756791591644"
"6554","0.14541923999786377","0.14541923999786377","0.14541923999786377"
"6556","0.16935224831104279","0.16935224831104279","0.16935224831104279"
"6558","0.1432075947523117","0.1432075947523117","0.1432075947523117"
"6560","0.14910495281219482","0.14910495281219482","0.14910495281219482"
"6562","0.2325827181339264","0.2325827181339264","0.2325827181339264"
"6564","0.17042240500450134","0.17042240500450134","0.17042240500450134"
"6566","0.14287278056144714","0.14287278056144714","0.14287278056144714"
"6568","0.1415417641401291","0.1415417641401291","0.1415417641401291"
"6570","0.15113286674022675","0.15113286674022675","0.15113286674022675"
"6576","0.1429082602262497","0.1429082602262497","0.1429082602262497"
"6584","0.1578468382358551","0.1578468382358551","0.1578468382358551"
"6668","0.20795400440692902","0.20795400440692902","0.20795400440692902"
"6670","0.19420070946216583","0.19420070946216583","0.19420070946216583"
"6672","0.17783114314079285","0.17783114314079285","0.17783114314079285"
"6674","0.1630474179983139","0.1630474179983139","0.1630474179983139"
"6676","0.16568759083747864","0.16568759083747864","0.16568759083747864"
"6678","0.16024194657802582","0.16024194657802582","0.16024194657802582"
"6680","0.16301943361759186","0.16301943361759186","0.16301943361759186"
"6682","0.16049130260944366","0.16049130260944366","0.16049130260944366"
"6684","0.1505914032459259","0.1505914032459259","0.1505914032459259"
"6686","0.14344218373298645","0.14344218373298645","0.14344218373298645"
"6688","0.14370740950107574","0.14370740950107574","0.14370740950107574"
"6690","0.1632477343082428","0.1632477343082428","0.1632477343082428"
"6692","0.15325793623924255","0.15325793623924255","0.15325793623924255"
"6694","0.1619083285331726","0.1619083285331726","0.1619083285331726"
"6696","0.14942587912082672","0.14942587912082672","0.14942587912082672"
"6698","0.154518261551857","0.154518261551857","0.154518261551857"
"6700","0.18195649981498718","0.18195649981498718","0.18195649981498718"
"6702","0.16433513164520264","0.16433513164520264","0.16433513164520264"
"6704","0.16956472396850586","0.16956472396850586","0.16956472396850586"
"6706","0.1668008714914322","0.1668008714914322","0.1668008714914322"
"6708","0.14923708140850067","0.14923708140850067","0.14923708140850067"
"6710","0.14609897136688232","0.14609897136688232","0.14609897136688232"
"6712","0.15936961770057678","0.15936961770057678","0.15936961770057678"
"6714","0.15028031170368195","0.15028031170368195","0.15028031170368195"
"6716","0.14798954129219055","0.14798954129219055","0.14798954129219055"
"6718","0.15268373489379883","0.15268373489379883","0.15268373489379883"
"6720","0.16174446046352386","0.16174446046352386","0.16174446046352386"
"6722","0.18192726373672485","0.18192726373672485","0.18192726373672485"
"6724","0.15566343069076538","0.15566343069076538","0.15566343069076538"
"6726","0.12185368686914444","0.12185368686914444","0.12185368686914444"
"6728","0.14449186623096466","0.14449186623096466","0.14449186623096466"
"6730","0.15467888116836548","0.15467888116836548","0.15467888116836548"
"6732","0.15591378509998322","0.15591378509998322","0.15591378509998322"
"6734","0.1472834348678589","0.1472834348678589","0.1472834348678589"
"6736","0.172542542219162","0.172542542219162","0.172542542219162"
"6738","0.14679192006587982","0.14679192006587982","0.14679192006587982"
"6740","0.15200093388557434","0.15200093388557434","0.15200093388557434"
"6742","0.22446851432323456","0.22446851432323456","0.22446851432323456"
"6744","0.17342859506607056","0.17342859506607056","0.17342859506607056"
"6746","0.14557714760303497","0.14557714760303497","0.14557714760303497"
"6748","0.14445538818836212","0.14445538818836212","0.14445538818836212"
"6750","0.15498194098472595","0.15498194098472595","0.15498194098472595"
"6756","0.14509446918964386","0.14509446918964386","0.14509446918964386"
"6764","0.16045813262462616","0.16045813262462616","0.16045813262462616"
"6848","0.2099466770887375","0.2099466770887375","0.2099466770887375"
"6850","0.19858932495117188","0.19858932495117188","0.19858932495117188"
"6852","0.1810755729675293","0.1810755729675293","0.1810755729675293"
"6854","0.1660435050725937","0.1660435050725937","0.1660435050725937"
"6856","0.16926071047782898","0.16926071047782898","0.16926071047782898"
"6858","0.164299875497818","0.164299875497818","0.164299875497818"
"6860","0.16583369672298431","0.16583369672298431","0.16583369672298431"
"6862","0.1629239320755005","0.1629239320755005","0.1629239320755005"
"6864","0.152737557888031","0.152737557888031","0.152737557888031"
"6866","0.14562532305717468","0.14562532305717468","0.14562532305717468"
"6868","0.14630545675754547","0.14630545675754547","0.14630545675754547"
"6870","0.1644480675458908","0.1644480675458908","0.1644480675458908"
"6872","0.15547150373458862","0.15547150373458862","0.15547150373458862"
"6874","0.16461169719696045","0.16461169719696045","0.16461169719696045"
"6876","0.152504101395607","0.152504101395607","0.152504101395607"
"6878","0.15649883449077606","0.15649883449077606","0.15649883449077606"
"6880","0.18322330713272095","0.18322330713272095","0.18322330713272095"
"6882","0.16668948531150818","0.16668948531150818","0.16668948531150818"
"6884","0.17138411104679108","0.17138411104679108","0.17138411104679108"
"6886","0.17003831267356873","0.17003831267356873","0.17003831267356873"
"6888","0.15112602710723877","0.15112602710723877","0.15112602710723877"
"6890","0.14880990982055664","0.14880990982055664","0.14880990982055664"
"6892","0.16178864240646362","0.16178864240646362","0.16178864240646362"
"6894","0.15107689797878265","0.15107689797878265","0.15107689797878265"
"6896","0.15099552273750305","0.15099552273750305","0.15099552273750305"
"6898","0.15653707087039948","0.15653707087039948","0.15653707087039948"
"6900","0.1648825705051422","0.1648825705051422","0.1648825705051422"
"6902","0.18395072221755981","0.18395072221755981","0.18395072221755981"
"6904","0.15886273980140686","0.15886273980140686","0.15886273980140686"
"6906","0.12526951730251312","0.12526951730251312","0.12526951730251312"
"6908","0.1470481902360916","0.1470481902360916","0.1470481902360916"
"6910","0.1572755128145218","0.1572755128145218","0.1572755128145218"
"6912","0.15891695022583008","0.15891695022583008","0.15891695022583008"
"6914","0.14859800040721893","0.14859800040721893","0.14859800040721893"
"6916","0.17456819117069244","0.17456819117069244","0.17456819117069244"
"6918","0.149871364235878","0.149871364235878","0.149871364235878"
"6920","0.15424776077270508","0.15424776077270508","0.15424776077270508"
"6922","0.2143799066543579","0.2143799066543579","0.2143799066543579"
"6924","0.1760282665491104","0.1760282665491104","0.1760282665491104"
"6926","0.14767496287822723","0.14767496287822723","0.14767496287822723"
"6928","0.14671356976032257","0.14671356976032257","0.14671356976032257"
"6930","0.1583654284477234","0.1583654284477234","0.1583654284477234"
"6936","0.14659176766872406","0.14659176766872406","0.14659176766872406"
"6944","0.16269995272159576","0.16269995272159576","0.16269995272159576"
"7029","0.21167528629302979","0.21167528629302979","0.21167528629302979"
"7031","0.2024177461862564","0.2024177461862564","0.2024177461862564"
"7033","0.18399597704410553","0.18399597704410553","0.18399597704410553"
"7035","0.16853401064872742","0.16853401064872742","0.16853401064872742"
"7037","0.17250125110149384","0.17250125110149384","0.17250125110149384"
"7039","0.16820232570171356","0.16820232570171356","0.16820232570171356"
"7041","0.16859643161296844","0.16859643161296844","0.16859643161296844"
"7043","0.16539894044399261","0.16539894044399261","0.16539894044399261"
"7045","0.154881089925766","0.154881089925766","0.154881089925766"
"7047","0.14789821207523346","0.14789821207523346","0.14789821207523346"
"7049","0.14913925528526306","0.14913925528526306","0.14913925528526306"
"7051","0.16600319743156433","0.16600319743156433","0.16600319743156433"
"7053","0.15789365768432617","0.15789365768432617","0.15789365768432617"
"7055","0.16723984479904175","0.16723984479904175","0.16723984479904175"
"7057","0.15620876848697662","0.15620876848697662","0.15620876848697662"
"7059","0.1588904857635498","0.1588904857635498","0.1588904857635498"
"7061","0.18498750030994415","0.18498750030994415","0.18498750030994415"
"7063","0.16914792358875275","0.16914792358875275","0.16914792358875275"
"7065","0.17370352149009705","0.17370352149009705","0.17370352149009705"
"7067","0.17353595793247223","0.17353595793247223","0.17353595793247223"
"7069","0.15353651344776154","0.15353651344776154","0.15353651344776154"
"7071","0.152027428150177","0.152027428150177","0.152027428150177"
"7073","0.16477251052856445","0.16477251052856445","0.16477251052856445"
"7075","0.15233953297138214","0.15233953297138214","0.15233953297138214"
"7077","0.15467825531959534","0.15467825531959534","0.15467825531959534"
"7079","0.16068200767040253","0.16068200767040253","0.16068200767040253"
"7081","0.16883917152881622","0.16883917152881622","0.16883917152881622"
"7083","0.1862727701663971","0.1862727701663971","0.1862727701663971"
"7085","0.16242589056491852","0.16242589056491852","0.16242589056491852"
"7087","0.12919405102729797","0.12919405102729797","0.12919405102729797"
"7089","0.15039752423763275","0.15039752423763275","0.15039752423763275"
"7091","0.16055341064929962","0.16055341064929962","0.16055341064929962"
"7093","0.16242076456546783","0.16242076456546783","0.16242076456546783"
"7095","0.15039660036563873","0.15039660036563873","0.15039660036563873"
"7097","0.17668399214744568","0.17668399214744568","0.17668399214744568"
"7099","0.15337476134300232","0.15337476134300232","0.15337476134300232"
"7101","0.15674225986003876","0.15674225986003876","0.15674225986003876"
"7103","0.2044796496629715","0.2044796496629715","0.2044796496629715"
"7105","0.17930454015731812","0.17930454015731812","0.17930454015731812"
"7107","0.15039797127246857","0.15039797127246857","0.15039797127246857"
"7109","0.14921706914901733","0.14921706914901733","0.14921706914901733"
"7111","0.16207312047481537","0.16207312047481537","0.16207312047481537"
"7117","0.14869709312915802","0.14869709312915802","0.14869709312915802"
"7125","0.16513559222221375","0.16513559222221375","0.16513559222221375"
"7209","0.2135523557662964","0.2135523557662964","0.2135523557662964"
"7211","0.20687051117420197","0.20687051117420197","0.20687051117420197"
"7213","0.1875574141740799","0.1875574141740799","0.1875574141740799"
"7215","0.17137041687965393","0.17137041687965393","0.17137041687965393"
"7217","0.17614856362342834","0.17614856362342834","0.17614856362342834"
"7219","0.1726245880126953","0.1726245880126953","0.1726245880126953"
"7221","0.17158545553684235","0.17158545553684235","0.17158545553684235"
"7223","0.168100044131279","0.168100044131279","0.168100044131279"
"7225","0.15721039474010468","0.15721039474010468","0.15721039474010468"
"7227","0.15059442818164825","0.15059442818164825","0.15059442818164825"
"7229","0.1523502767086029","0.1523502767086029","0.1523502767086029"
"7231","0.1681077480316162","0.1681077480316162","0.1681077480316162"
"7233","0.16061778366565704","0.16061778366565704","0.16061778366565704"
"7235","0.16990110278129578","0.16990110278129578","0.16990110278129578"
"7237","0.1600014567375183","0.1600014567375183","0.1600014567375183"
"7239","0.16155624389648438","0.16155624389648438","0.16155624389648438"
"7241","0.18709412217140198","0.18709412217140198","0.18709412217140198"
"7243","0.17163480818271637","0.17163480818271637","0.17163480818271637"
"7245","0.17640608549118042","0.17640608549118042","0.17640608549118042"
"7247","0.17687198519706726","0.17687198519706726","0.17687198519706726"
"7249","0.15619848668575287","0.15619848668575287","0.15619848668575287"
"7251","0.15538208186626434","0.15538208186626434","0.15538208186626434"
"7253","0.16780266165733337","0.16780266165733337","0.16780266165733337"
"7255","0.15398064255714417","0.15398064255714417","0.15398064255714417"
"7257","0.15870973467826843","0.15870973467826843","0.15870973467826843"
"7259","0.1651507169008255","0.1651507169008255","0.1651507169008255"
"7261","0.17305469512939453","0.17305469512939453","0.17305469512939453"
"7263","0.18840982019901276","0.18840982019901276","0.18840982019901276"
"7265","0.16615939140319824","0.16615939140319824","0.16615939140319824"
"7267","0.13332797586917877","0.13332797586917877","0.13332797586917877"
"7269","0.15398947894573212","0.15398947894573212","0.15398947894573212"
"7271","0.16403059661388397","0.16403059661388397","0.16403059661388397"
"7273","0.16578562557697296","0.16578562557697296","0.16578562557697296"
"7275","0.15239737927913666","0.15239737927913666","0.15239737927913666"
"7277","0.17866823077201843","0.17866823077201843","0.17866823077201843"
"7279","0.1572825014591217","0.1572825014591217","0.1572825014591217"
"7281","0.15934017300605774","0.15934017300605774","0.15934017300605774"
