"Step","revived-sweep-243 - std_entropy_0","revived-sweep-243 - std_entropy_0__MIN","revived-sweep-243 - std_entropy_0__MAX"
"900","0.16522487998008728","0.16522487998008728","0.16522487998008728"
"902","0.2944328784942627","0.2944328784942627","0.2944328784942627"
"904","0.14066217839717865","0.14066217839717865","0.14066217839717865"
"906","0.14497925341129303","0.14497925341129303","0.14497925341129303"
"908","0.1509561985731125","0.1509561985731125","0.1509561985731125"
"910","0.14806871116161346","0.14806871116161346","0.14806871116161346"
"912","0.15640287101268768","0.15640287101268768","0.15640287101268768"
"914","0.16948415338993073","0.16948415338993073","0.16948415338993073"
"916","0.17614881694316864","0.17614881694316864","0.17614881694316864"
"918","0.14244310557842255","0.14244310557842255","0.14244310557842255"
"920","0.18307577073574066","0.18307577073574066","0.18307577073574066"
"922","0.12954095005989075","0.12954095005989075","0.12954095005989075"
"924","0.15594913065433502","0.15594913065433502","0.15594913065433502"
"926","0.15226833522319794","0.15226833522319794","0.15226833522319794"
"928","0.1344965547323227","0.1344965547323227","0.1344965547323227"
"930","0.13457900285720825","0.13457900285720825","0.13457900285720825"
"932","0.15729421377182007","0.15729421377182007","0.15729421377182007"
"934","0.1667761504650116","0.1667761504650116","0.1667761504650116"
"936","0.1793767660856247","0.1793767660856247","0.1793767660856247"
"938","0.1441284418106079","0.1441284418106079","0.1441284418106079"
"940","0.10706612467765808","0.10706612467765808","0.10706612467765808"
"942","0.1298503577709198","0.1298503577709198","0.1298503577709198"
"944","0.16375026106834412","0.16375026106834412","0.16375026106834412"
"946","0.13984279334545135","0.13984279334545135","0.13984279334545135"
"948","0.1583629548549652","0.1583629548549652","0.1583629548549652"
"950","0.16622841358184814","0.16622841358184814","0.16622841358184814"
"952","0.29822689294815063","0.29822689294815063","0.29822689294815063"
"955","0.13981406390666962","0.13981406390666962","0.13981406390666962"
"957","0.1462409496307373","0.1462409496307373","0.1462409496307373"
"959","0.15258754789829254","0.15258754789829254","0.15258754789829254"
"961","0.1508704125881195","0.1508704125881195","0.1508704125881195"
"963","0.15969020128250122","0.15969020128250122","0.15969020128250122"
"965","0.17183400690555573","0.17183400690555573","0.17183400690555573"
"967","0.1786053627729416","0.1786053627729416","0.1786053627729416"
"969","0.1425703465938568","0.1425703465938568","0.1425703465938568"
"971","0.18395543098449707","0.18395543098449707","0.18395543098449707"
"973","0.1306982934474945","0.1306982934474945","0.1306982934474945"
"975","0.1577829122543335","0.1577829122543335","0.1577829122543335"
"977","0.15406566858291626","0.15406566858291626","0.15406566858291626"
"979","0.13440154492855072","0.13440154492855072","0.13440154492855072"
"981","0.13401064276695251","0.13401064276695251","0.13401064276695251"
"983","0.15573079884052277","0.15573079884052277","0.15573079884052277"
"985","0.16693894565105438","0.16693894565105438","0.16693894565105438"
"987","0.18058377504348755","0.18058377504348755","0.18058377504348755"
"989","0.14393143355846405","0.14393143355846405","0.14393143355846405"
"991","0.10713312774896622","0.10713312774896622","0.10713312774896622"
"993","0.130635604262352","0.130635604262352","0.130635604262352"
"995","0.1617846041917801","0.1617846041917801","0.1617846041917801"
"997","0.14140605926513672","0.14140605926513672","0.14140605926513672"
"999","0.15922202169895172","0.15922202169895172","0.15922202169895172"
"1001","0.16674672067165375","0.16674672067165375","0.16674672067165375"
"1003","0.30069464445114136","0.30069464445114136","0.30069464445114136"
"1005","0.13968437910079956","0.13968437910079956","0.13968437910079956"
"1007","0.14486129581928253","0.14486129581928253","0.14486129581928253"
"1009","0.15328267216682434","0.15328267216682434","0.15328267216682434"
"1011","0.15220774710178375","0.15220774710178375","0.15220774710178375"
"1013","0.15980947017669678","0.15980947017669678","0.15980947017669678"
"1015","0.17209957540035248","0.17209957540035248","0.17209957540035248"
"1017","0.17936986684799194","0.17936986684799194","0.17936986684799194"
"1019","0.14165213704109192","0.14165213704109192","0.14165213704109192"
"1021","0.1833038479089737","0.1833038479089737","0.1833038479089737"
"1023","0.1309872418642044","0.1309872418642044","0.1309872418642044"
"1025","0.1570209264755249","0.1570209264755249","0.1570209264755249"
"1027","0.15465576946735382","0.15465576946735382","0.15465576946735382"
"1029","0.13415168225765228","0.13415168225765228","0.13415168225765228"
"1031","0.13368266820907593","0.13368266820907593","0.13368266820907593"
"1033","0.15531907975673676","0.15531907975673676","0.15531907975673676"
"1035","0.16551627218723297","0.16551627218723297","0.16551627218723297"
"1037","0.17976000905036926","0.17976000905036926","0.17976000905036926"
"1039","0.1446133404970169","0.1446133404970169","0.1446133404970169"
"1041","0.1081363633275032","0.1081363633275032","0.1081363633275032"
"1043","0.13001132011413574","0.13001132011413574","0.13001132011413574"
"1045","0.16240371763706207","0.16240371763706207","0.16240371763706207"
"1047","0.1407262235879898","0.1407262235879898","0.1407262235879898"
"1049","0.1592625230550766","0.1592625230550766","0.1592625230550766"
"1051","0.16585126519203186","0.16585126519203186","0.16585126519203186"
"1053","0.3011782467365265","0.3011782467365265","0.3011782467365265"
"1055","0.14040791988372803","0.14040791988372803","0.14040791988372803"
"1057","0.14425192773342133","0.14425192773342133","0.14425192773342133"
"1059","0.15287217497825623","0.15287217497825623","0.15287217497825623"
"1061","0.15331029891967773","0.15331029891967773","0.15331029891967773"
"1063","0.1596188098192215","0.1596188098192215","0.1596188098192215"
"1065","0.1723562479019165","0.1723562479019165","0.1723562479019165"
"1067","0.18020398914813995","0.18020398914813995","0.18020398914813995"
"1069","0.14241614937782288","0.14241614937782288","0.14241614937782288"
"1071","0.18486978113651276","0.18486978113651276","0.18486978113651276"
"1073","0.13134653866291046","0.13134653866291046","0.13134653866291046"
"1075","0.15651531517505646","0.15651531517505646","0.15651531517505646"
"1077","0.1550627052783966","0.1550627052783966","0.1550627052783966"
"1079","0.1342904418706894","0.1342904418706894","0.1342904418706894"
"1081","0.13363327085971832","0.13363327085971832","0.13363327085971832"
"1083","0.1547706574201584","0.1547706574201584","0.1547706574201584"
"1085","0.16586917638778687","0.16586917638778687","0.16586917638778687"
"1087","0.17885446548461914","0.17885446548461914","0.17885446548461914"
"1089","0.14465492963790894","0.14465492963790894","0.14465492963790894"
"1091","0.10930163413286209","0.10930163413286209","0.10930163413286209"
"1093","0.13046503067016602","0.13046503067016602","0.13046503067016602"
"1095","0.1632162481546402","0.1632162481546402","0.1632162481546402"
"1097","0.14156407117843628","0.14156407117843628","0.14156407117843628"
"1099","0.1601400226354599","0.1601400226354599","0.1601400226354599"
"1101","0.16497550904750824","0.16497550904750824","0.16497550904750824"
"1103","0.30127841234207153","0.30127841234207153","0.30127841234207153"
"1105","0.14129269123077393","0.14129269123077393","0.14129269123077393"
"1107","0.1428220421075821","0.1428220421075821","0.1428220421075821"
"1109","0.15339837968349457","0.15339837968349457","0.15339837968349457"
"1111","0.15362422168254852","0.15362422168254852","0.15362422168254852"
"1113","0.16034464538097382","0.16034464538097382","0.16034464538097382"
"1115","0.1724059134721756","0.1724059134721756","0.1724059134721756"
"1117","0.18204542994499207","0.18204542994499207","0.18204542994499207"
"1119","0.14204512536525726","0.14204512536525726","0.14204512536525726"
"1121","0.18446895480155945","0.18446895480155945","0.18446895480155945"
"1123","0.13242514431476593","0.13242514431476593","0.13242514431476593"
"1125","0.15670649707317352","0.15670649707317352","0.15670649707317352"
"1127","0.15459123253822327","0.15459123253822327","0.15459123253822327"
"1129","0.1350952833890915","0.1350952833890915","0.1350952833890915"
"1131","0.13439777493476868","0.13439777493476868","0.13439777493476868"
"1133","0.1539757400751114","0.1539757400751114","0.1539757400751114"
"1135","0.16490325331687927","0.16490325331687927","0.16490325331687927"
"1137","0.17864683270454407","0.17864683270454407","0.17864683270454407"
"1139","0.14393369853496552","0.14393369853496552","0.14393369853496552"
"1141","0.10870318859815598","0.10870318859815598","0.10870318859815598"
"1143","0.13104106485843658","0.13104106485843658","0.13104106485843658"
"1145","0.16360147297382355","0.16360147297382355","0.16360147297382355"
"1147","0.14158904552459717","0.14158904552459717","0.14158904552459717"
"1149","0.1602981835603714","0.1602981835603714","0.1602981835603714"
"1151","0.1632617712020874","0.1632617712020874","0.1632617712020874"
"1153","0.2995006740093231","0.2995006740093231","0.2995006740093231"
"1155","0.14175796508789062","0.14175796508789062","0.14175796508789062"
"1157","0.14411261677742004","0.14411261677742004","0.14411261677742004"
"1159","0.15380315482616425","0.15380315482616425","0.15380315482616425"
"1161","0.15467680990695953","0.15467680990695953","0.15467680990695953"
"1163","0.16246649622917175","0.16246649622917175","0.16246649622917175"
"1165","0.1726045161485672","0.1726045161485672","0.1726045161485672"
"1167","0.18347151577472687","0.18347151577472687","0.18347151577472687"
"1169","0.1426083743572235","0.1426083743572235","0.1426083743572235"
"1171","0.1849541962146759","0.1849541962146759","0.1849541962146759"
"1173","0.13401854038238525","0.13401854038238525","0.13401854038238525"
"1175","0.1580049693584442","0.1580049693584442","0.1580049693584442"
"1177","0.15500593185424805","0.15500593185424805","0.15500593185424805"
"1179","0.13644778728485107","0.13644778728485107","0.13644778728485107"
"1181","0.13579247891902924","0.13579247891902924","0.13579247891902924"
"1183","0.1534811109304428","0.1534811109304428","0.1534811109304428"
"1185","0.1650436520576477","0.1650436520576477","0.1650436520576477"
"1187","0.1775912344455719","0.1775912344455719","0.1775912344455719"
"1189","0.14376218616962433","0.14376218616962433","0.14376218616962433"
"1191","0.10930053144693375","0.10930053144693375","0.10930053144693375"
"1193","0.13102170825004578","0.13102170825004578","0.13102170825004578"
"1195","0.16267094016075134","0.16267094016075134","0.16267094016075134"
"1197","0.14157550036907196","0.14157550036907196","0.14157550036907196"
"1199","0.1597980111837387","0.1597980111837387","0.1597980111837387"
"1201","0.16421401500701904","0.16421401500701904","0.16421401500701904"
"1203","0.30079489946365356","0.30079489946365356","0.30079489946365356"
"1206","0.14229628443717957","0.14229628443717957","0.14229628443717957"
"1208","0.1448799967765808","0.1448799967765808","0.1448799967765808"
"1210","0.15393772721290588","0.15393772721290588","0.15393772721290588"
"1212","0.15540935099124908","0.15540935099124908","0.15540935099124908"
"1214","0.1631014347076416","0.1631014347076416","0.1631014347076416"
"1216","0.17420077323913574","0.17420077323913574","0.17420077323913574"
"1218","0.18488134443759918","0.18488134443759918","0.18488134443759918"
"1220","0.14333118498325348","0.14333118498325348","0.14333118498325348"
"1222","0.18424877524375916","0.18424877524375916","0.18424877524375916"
"1224","0.1360694319009781","0.1360694319009781","0.1360694319009781"
"1226","0.15847036242485046","0.15847036242485046","0.15847036242485046"
"1228","0.15630397200584412","0.15630397200584412","0.15630397200584412"
"1230","0.13755343854427338","0.13755343854427338","0.13755343854427338"
"1232","0.1353800743818283","0.1353800743818283","0.1353800743818283"
"1234","0.15368551015853882","0.15368551015853882","0.15368551015853882"
"1236","0.16564814746379852","0.16564814746379852","0.16564814746379852"
"1238","0.17813363671302795","0.17813363671302795","0.17813363671302795"
"1240","0.14389944076538086","0.14389944076538086","0.14389944076538086"
"1242","0.1100199818611145","0.1100199818611145","0.1100199818611145"
"1244","0.1317819207906723","0.1317819207906723","0.1317819207906723"
"1246","0.16192033886909485","0.16192033886909485","0.16192033886909485"
"1248","0.14028805494308472","0.14028805494308472","0.14028805494308472"
"1250","0.1585811823606491","0.1585811823606491","0.1585811823606491"
"1252","0.1643647849559784","0.1643647849559784","0.1643647849559784"
"1254","0.3035842776298523","0.3035842776298523","0.3035842776298523"
"1256","0.14315788447856903","0.14315788447856903","0.14315788447856903"
"1258","0.14501985907554626","0.14501985907554626","0.14501985907554626"
"1260","0.15388259291648865","0.15388259291648865","0.15388259291648865"
"1262","0.15645278990268707","0.15645278990268707","0.15645278990268707"
"1264","0.16453316807746887","0.16453316807746887","0.16453316807746887"
"1266","0.17506906390190125","0.17506906390190125","0.17506906390190125"
