"Step","revived-sweep-243 - mean_entropy_0","revived-sweep-243 - mean_entropy_0__MIN","revived-sweep-243 - mean_entropy_0__MAX"
"4406","0.0661182627081871","0.0661182627081871","0.0661182627081871"
"4408","0.11929045617580414","0.11929045617580414","0.11929045617580414"
"4410","0.07353385537862778","0.07353385537862778","0.07353385537862778"
"4412","0.12950287759304047","0.12950287759304047","0.12950287759304047"
"4414","0.23811206221580505","0.23811206221580505","0.23811206221580505"
"4416","0.04878461733460426","0.04878461733460426","0.04878461733460426"
"4418","0.16602173447608948","0.16602173447608948","0.16602173447608948"
"4420","0.1366446614265442","0.1366446614265442","0.1366446614265442"
"4422","0.18611396849155426","0.18611396849155426","0.18611396849155426"
"4424","0.10104712843894958","0.10104712843894958","0.10104712843894958"
"4426","0.10326212644577026","0.10326212644577026","0.10326212644577026"
"4428","0.1661531627178192","0.1661531627178192","0.1661531627178192"
"4430","0.09059862047433853","0.09059862047433853","0.09059862047433853"
"4432","0.11912334710359573","0.11912334710359573","0.11912334710359573"
"4434","0.09159543365240097","0.09159543365240097","0.09159543365240097"
"4436","0.17303559184074402","0.17303559184074402","0.17303559184074402"
"4438","0.11688286811113358","0.11688286811113358","0.11688286811113358"
"4440","0.14903348684310913","0.14903348684310913","0.14903348684310913"
"4442","0.13585133850574493","0.13585133850574493","0.13585133850574493"
"4444","0.1809501349925995","0.1809501349925995","0.1809501349925995"
"4446","0.15815989673137665","0.15815989673137665","0.15815989673137665"
"4448","0.05435725674033165","0.05435725674033165","0.05435725674033165"
"4450","0.08268923312425613","0.08268923312425613","0.08268923312425613"
"4452","0.17473354935646057","0.17473354935646057","0.17473354935646057"
"4454","0.16232821345329285","0.16232821345329285","0.16232821345329285"
"4456","0.06341205537319183","0.06341205537319183","0.06341205537319183"
"4458","0.11674528568983078","0.11674528568983078","0.11674528568983078"
"4460","0.07294532656669617","0.07294532656669617","0.07294532656669617"
"4462","0.12763053178787231","0.12763053178787231","0.12763053178787231"
"4464","0.239546537399292","0.239546537399292","0.239546537399292"
"4466","0.04477674886584282","0.04477674886584282","0.04477674886584282"
"4469","0.16262070834636688","0.16262070834636688","0.16262070834636688"
"4471","0.13096480071544647","0.13096480071544647","0.13096480071544647"
"4473","0.18628421425819397","0.18628421425819397","0.18628421425819397"
"4475","0.09846094250679016","0.09846094250679016","0.09846094250679016"
"4477","0.10049071162939072","0.10049071162939072","0.10049071162939072"
"4479","0.16393586993217468","0.16393586993217468","0.16393586993217468"
"4481","0.08985958993434906","0.08985958993434906","0.08985958993434906"
"4483","0.11753994226455688","0.11753994226455688","0.11753994226455688"
"4485","0.08995553851127625","0.08995553851127625","0.08995553851127625"
"4487","0.17256443202495575","0.17256443202495575","0.17256443202495575"
"4489","0.11487797647714615","0.11487797647714615","0.11487797647714615"
"4491","0.14865480363368988","0.14865480363368988","0.14865480363368988"
"4493","0.13430288434028625","0.13430288434028625","0.13430288434028625"
"4495","0.17623740434646606","0.17623740434646606","0.17623740434646606"
"4497","0.157283216714859","0.157283216714859","0.157283216714859"
"4499","0.05182331055402756","0.05182331055402756","0.05182331055402756"
"4501","0.0797295942902565","0.0797295942902565","0.0797295942902565"
"4503","0.1744036078453064","0.1744036078453064","0.1744036078453064"
"4505","0.15924052894115448","0.15924052894115448","0.15924052894115448"
"4507","0.060797981917858124","0.060797981917858124","0.060797981917858124"
"4509","0.11322163045406342","0.11322163045406342","0.11322163045406342"
"4511","0.06976766139268875","0.06976766139268875","0.06976766139268875"
"4513","0.12601110339164734","0.12601110339164734","0.12601110339164734"
"4515","0.23721487820148468","0.23721487820148468","0.23721487820148468"
"4517","0.04191896319389343","0.04191896319389343","0.04191896319389343"
"4519","0.15865296125411987","0.15865296125411987","0.15865296125411987"
"4521","0.12967951595783234","0.12967951595783234","0.12967951595783234"
"4523","0.18455363810062408","0.18455363810062408","0.18455363810062408"
"4525","0.0958707258105278","0.0958707258105278","0.0958707258105278"
"4527","0.09920026361942291","0.09920026361942291","0.09920026361942291"
"4529","0.16271862387657166","0.16271862387657166","0.16271862387657166"
"4531","0.08888499438762665","0.08888499438762665","0.08888499438762665"
"4533","0.11619147658348083","0.11619147658348083","0.11619147658348083"
"4535","0.08849745988845825","0.08849745988845825","0.08849745988845825"
"4537","0.17281998693943024","0.17281998693943024","0.17281998693943024"
"4539","0.11148560792207718","0.11148560792207718","0.11148560792207718"
"4541","0.14561790227890015","0.14561790227890015","0.14561790227890015"
"4543","0.1322750598192215","0.1322750598192215","0.1322750598192215"
"4545","0.1745932698249817","0.1745932698249817","0.1745932698249817"
"4547","0.15722261369228363","0.15722261369228363","0.15722261369228363"
"4549","0.051039919257164","0.051039919257164","0.051039919257164"
"4551","0.07765735685825348","0.07765735685825348","0.07765735685825348"
"4553","0.17657160758972168","0.17657160758972168","0.17657160758972168"
"4555","0.15890465676784515","0.15890465676784515","0.15890465676784515"
"4557","0.059345681220293045","0.059345681220293045","0.059345681220293045"
"4559","0.11219044774770737","0.11219044774770737","0.11219044774770737"
"4561","0.06896285712718964","0.06896285712718964","0.06896285712718964"
"4563","0.12745925784111023","0.12745925784111023","0.12745925784111023"
"4565","0.2411567121744156","0.2411567121744156","0.2411567121744156"
"4567","0.04175162315368652","0.04175162315368652","0.04175162315368652"
"4569","0.1578596532344818","0.1578596532344818","0.1578596532344818"
"4571","0.12815457582473755","0.12815457582473755","0.12815457582473755"
"4573","0.1870945245027542","0.1870945245027542","0.1870945245027542"
"4575","0.09477504342794418","0.09477504342794418","0.09477504342794418"
"4577","0.09521082788705826","0.09521082788705826","0.09521082788705826"
"4579","0.1587357372045517","0.1587357372045517","0.1587357372045517"
"4581","0.08666299283504486","0.08666299283504486","0.08666299283504486"
"4583","0.11409812420606613","0.11409812420606613","0.11409812420606613"
"4585","0.08759260922670364","0.08759260922670364","0.08759260922670364"
"4587","0.17116759717464447","0.17116759717464447","0.17116759717464447"
"4589","0.10897428542375565","0.10897428542375565","0.10897428542375565"
"4591","0.14368557929992676","0.14368557929992676","0.14368557929992676"
"4593","0.12472342699766159","0.12472342699766159","0.12472342699766159"
"4595","0.17211346328258514","0.17211346328258514","0.17211346328258514"
"4597","0.15730248391628265","0.15730248391628265","0.15730248391628265"
"4599","0.05099454149603844","0.05099454149603844","0.05099454149603844"
"4601","0.0774255320429802","0.0774255320429802","0.0774255320429802"
"4603","0.1739763468503952","0.1739763468503952","0.1739763468503952"
"4605","0.16157886385917664","0.16157886385917664","0.16157886385917664"
"4607","0.05844740569591522","0.05844740569591522","0.05844740569591522"
"4609","0.10737236589193344","0.10737236589193344","0.10737236589193344"
"4611","0.06868738681077957","0.06868738681077957","0.06868738681077957"
"4613","0.12556488811969757","0.12556488811969757","0.12556488811969757"
"4615","0.23874737322330475","0.23874737322330475","0.23874737322330475"
"4617","0.03786173835396767","0.03786173835396767","0.03786173835396767"
"4619","0.15544529259204865","0.15544529259204865","0.15544529259204865"
"4621","0.12591959536075592","0.12591959536075592","0.12591959536075592"
"4623","0.18665648996829987","0.18665648996829987","0.18665648996829987"
"4625","0.09229040890932083","0.09229040890932083","0.09229040890932083"
"4627","0.09099085628986359","0.09099085628986359","0.09099085628986359"
"4629","0.15726038813591003","0.15726038813591003","0.15726038813591003"
"4631","0.08430702239274979","0.08430702239274979","0.08430702239274979"
"4633","0.11129831522703171","0.11129831522703171","0.11129831522703171"
"4635","0.08534333109855652","0.08534333109855652","0.08534333109855652"
"4637","0.1686423271894455","0.1686423271894455","0.1686423271894455"
"4639","0.10456489026546478","0.10456489026546478","0.10456489026546478"
"4641","0.13956592977046967","0.13956592977046967","0.13956592977046967"
"4643","0.11892032623291016","0.11892032623291016","0.11892032623291016"
"4645","0.1677204668521881","0.1677204668521881","0.1677204668521881"
"4647","0.15550324320793152","0.15550324320793152","0.15550324320793152"
"4649","0.04976934567093849","0.04976934567093849","0.04976934567093849"
"4651","0.07541738450527191","0.07541738450527191","0.07541738450527191"
"4653","0.16757912933826447","0.16757912933826447","0.16757912933826447"
"4655","0.1525946408510208","0.1525946408510208","0.1525946408510208"
"4657","0.05606770142912865","0.05606770142912865","0.05606770142912865"
"4659","0.10344283282756805","0.10344283282756805","0.10344283282756805"
"4661","0.06733540445566177","0.06733540445566177","0.06733540445566177"
"4663","0.12657171487808228","0.12657171487808228","0.12657171487808228"
"4665","0.23998881876468658","0.23998881876468658","0.23998881876468658"
"4667","0.04284819960594177","0.04284819960594177","0.04284819960594177"
"4669","0.15124505758285522","0.15124505758285522","0.15124505758285522"
"4671","0.1239367425441742","0.1239367425441742","0.1239367425441742"
"4673","0.18605941534042358","0.18605941534042358","0.18605941534042358"
"4675","0.09057722985744476","0.09057722985744476","0.09057722985744476"
"4677","0.08867286145687103","0.08867286145687103","0.08867286145687103"
"4679","0.15228846669197083","0.15228846669197083","0.15228846669197083"
"4681","0.08156857639551163","0.08156857639551163","0.08156857639551163"
"4683","0.10802450031042099","0.10802450031042099","0.10802450031042099"
"4685","0.08354697376489639","0.08354697376489639","0.08354697376489639"
"4687","0.16988429427146912","0.16988429427146912","0.16988429427146912"
"4689","0.10062693059444427","0.10062693059444427","0.10062693059444427"
"4691","0.13535432517528534","0.13535432517528534","0.13535432517528534"
"4693","0.11432600021362305","0.11432600021362305","0.11432600021362305"
"4695","0.16502316296100616","0.16502316296100616","0.16502316296100616"
"4697","0.1531962901353836","0.1531962901353836","0.1531962901353836"
"4699","0.04940888658165932","0.04940888658165932","0.04940888658165932"
"4701","0.07340206205844879","0.07340206205844879","0.07340206205844879"
"4703","0.16406993567943573","0.16406993567943573","0.16406993567943573"
"4705","0.1485658884048462","0.1485658884048462","0.1485658884048462"
"4707","0.05387231707572937","0.05387231707572937","0.05387231707572937"
"4709","0.10192480683326721","0.10192480683326721","0.10192480683326721"
"4711","0.06709945946931839","0.06709945946931839","0.06709945946931839"
"4713","0.12423001229763031","0.12423001229763031","0.12423001229763031"
"4715","0.24017956852912903","0.24017956852912903","0.24017956852912903"
"4717","0.04237748682498932","0.04237748682498932","0.04237748682498932"
"4720","0.1512988656759262","0.1512988656759262","0.1512988656759262"
"4722","0.12629416584968567","0.12629416584968567","0.12629416584968567"
"4724","0.18570110201835632","0.18570110201835632","0.18570110201835632"
"4726","0.08906768262386322","0.08906768262386322","0.08906768262386322"
"4728","0.08726013451814651","0.08726013451814651","0.08726013451814651"
"4730","0.15051418542861938","0.15051418542861938","0.15051418542861938"
"4732","0.07868645340204239","0.07868645340204239","0.07868645340204239"
"4734","0.10620617866516113","0.10620617866516113","0.10620617866516113"
"4736","0.08191294968128204","0.08191294968128204","0.08191294968128204"
"4738","0.16561536490917206","0.16561536490917206","0.16561536490917206"
"4740","0.0978783443570137","0.0978783443570137","0.0978783443570137"
"4742","0.13283394277095795","0.13283394277095795","0.13283394277095795"
"4744","0.11209776252508163","0.11209776252508163","0.11209776252508163"
"4746","0.1670270711183548","0.1670270711183548","0.1670270711183548"
"4748","0.15347401797771454","0.15347401797771454","0.15347401797771454"
"4750","0.04763614758849144","0.04763614758849144","0.04763614758849144"
"4752","0.07161017507314682","0.07161017507314682","0.07161017507314682"
"4754","0.16337467730045319","0.16337467730045319","0.16337467730045319"
"4756","0.14798466861248016","0.14798466861248016","0.14798466861248016"
"4758","0.05111848562955856","0.05111848562955856","0.05111848562955856"
"4760","0.09687286615371704","0.09687286615371704","0.09687286615371704"
"4762","0.06428591161966324","0.06428591161966324","0.06428591161966324"
"4764","0.12178594619035721","0.12178594619035721","0.12178594619035721"
"4766","0.24084776639938354","0.24084776639938354","0.24084776639938354"
"4768","0.041356347501277924","0.041356347501277924","0.041356347501277924"
"4770","0.14904038608074188","0.14904038608074188","0.14904038608074188"
"4772","0.1259966790676117","0.1259966790676117","0.1259966790676117"
"4774","0.18322868645191193","0.18322868645191193","0.18322868645191193"
"4776","0.08778152614831924","0.08778152614831924","0.08778152614831924"
"4778","0.08619645237922668","0.08619645237922668","0.08619645237922668"
"4780","0.14967426657676697","0.14967426657676697","0.14967426657676697"
"4782","0.07933571189641953","0.07933571189641953","0.07933571189641953"
"4784","0.10648137331008911","0.10648137331008911","0.10648137331008911"
"4786","0.0827275887131691","0.0827275887131691","0.0827275887131691"
"4788","0.1678471714258194","0.1678471714258194","0.1678471714258194"
"4790","0.09867282956838608","0.09867282956838608","0.09867282956838608"
"4792","0.1321905553340912","0.1321905553340912","0.1321905553340912"
"4794","0.11437103897333145","0.11437103897333145","0.11437103897333145"
"4796","0.16496500372886658","0.16496500372886658","0.16496500372886658"
"4798","0.15658341348171234","0.15658341348171234","0.15658341348171234"
"4800","0.04687095433473587","0.04687095433473587","0.04687095433473587"
"4802","0.07053548097610474","0.07053548097610474","0.07053548097610474"
"4804","0.16646802425384521","0.16646802425384521","0.16646802425384521"
"4806","0.1487094908952713","0.1487094908952713","0.1487094908952713"
"4808","0.04868459701538086","0.04868459701538086","0.04868459701538086"
"4810","0.09598763287067413","0.09598763287067413","0.09598763287067413"
"4812","0.06281263381242752","0.06281263381242752","0.06281263381242752"
"4814","0.11650322377681732","0.11650322377681732","0.11650322377681732"
"4816","0.24282757937908173","0.24282757937908173","0.24282757937908173"
"4818","0.03887586668133736","0.03887586668133736","0.03887586668133736"
"4820","0.14267100393772125","0.14267100393772125","0.14267100393772125"
"4822","0.12580232322216034","0.12580232322216034","0.12580232322216034"
"4824","0.1810484677553177","0.1810484677553177","0.1810484677553177"
"4826","0.08666634559631348","0.08666634559631348","0.08666634559631348"
"4828","0.08423417061567307","0.08423417061567307","0.08423417061567307"
"4830","0.1464627981185913","0.1464627981185913","0.1464627981185913"
"4832","0.07760990411043167","0.07760990411043167","0.07760990411043167"
"4834","0.10454803705215454","0.10454803705215454","0.10454803705215454"
"4836","0.08004061877727509","0.08004061877727509","0.08004061877727509"
"4838","0.15895245969295502","0.15895245969295502","0.15895245969295502"
"4840","0.09595492482185364","0.09595492482185364","0.09595492482185364"
"4842","0.1272747665643692","0.1272747665643692","0.1272747665643692"
"4844","0.1113850474357605","0.1113850474357605","0.1113850474357605"
"4846","0.16333571076393127","0.16333571076393127","0.16333571076393127"
"4848","0.15571123361587524","0.15571123361587524","0.15571123361587524"
"4850","0.04562917724251747","0.04562917724251747","0.04562917724251747"
"4852","0.0687546655535698","0.0687546655535698","0.0687546655535698"
"4854","0.16213470697402954","0.16213470697402954","0.16213470697402954"
"4856","0.14146609604358673","0.14146609604358673","0.14146609604358673"
"4858","0.047884225845336914","0.047884225845336914","0.047884225845336914"
"4860","0.09140022844076157","0.09140022844076157","0.09140022844076157"
"4862","0.060406994074583054","0.060406994074583054","0.060406994074583054"
"4864","0.11235339194536209","0.11235339194536209","0.11235339194536209"
"4866","0.24086952209472656","0.24086952209472656","0.24086952209472656"
"4868","0.03568827360868454","0.03568827360868454","0.03568827360868454"
"4870","0.14022588729858398","0.14022588729858398","0.14022588729858398"
"4872","0.12310387194156647","0.12310387194156647","0.12310387194156647"
"4874","0.1783365160226822","0.1783365160226822","0.1783365160226822"
"4876","0.08454405516386032","0.08454405516386032","0.08454405516386032"
"4878","0.08348552882671356","0.08348552882671356","0.08348552882671356"
"4880","0.1452776938676834","0.1452776938676834","0.1452776938676834"
"4882","0.07435105741024017","0.07435105741024017","0.07435105741024017"
"4884","0.10299569368362427","0.10299569368362427","0.10299569368362427"
"4886","0.07668446004390717","0.07668446004390717","0.07668446004390717"
"4888","0.15828391909599304","0.15828391909599304","0.15828391909599304"
"4890","0.09370866417884827","0.09370866417884827","0.09370866417884827"
"4892","0.12353500723838806","0.12353500723838806","0.12353500723838806"
"4894","0.10984845459461212","0.10984845459461212","0.10984845459461212"
"4896","0.16197913885116577","0.16197913885116577","0.16197913885116577"
"4898","0.15480636060237885","0.15480636060237885","0.15480636060237885"
"4900","0.044365864247083664","0.044365864247083664","0.044365864247083664"
"4902","0.06621257960796356","0.06621257960796356","0.06621257960796356"
"4904","0.1588403433561325","0.1588403433561325","0.1588403433561325"
"4906","0.14060603082180023","0.14060603082180023","0.14060603082180023"
"4908","0.046077314764261246","0.046077314764261246","0.046077314764261246"
"4910","0.08735106140375137","0.08735106140375137","0.08735106140375137"
"4912","0.05935485288500786","0.05935485288500786","0.05935485288500786"
"4914","0.10928367078304291","0.10928367078304291","0.10928367078304291"
"4916","0.23886574804782867","0.23886574804782867","0.23886574804782867"
"4918","0.03253917396068573","0.03253917396068573","0.03253917396068573"
"4920","0.13542017340660095","0.13542017340660095","0.13542017340660095"
"4922","0.12174039334058762","0.12174039334058762","0.12174039334058762"
"4924","0.18002061545848846","0.18002061545848846","0.18002061545848846"
"4926","0.08125703781843185","0.08125703781843185","0.08125703781843185"
"4928","0.08132505416870117","0.08132505416870117","0.08132505416870117"
"4930","0.1432536244392395","0.1432536244392395","0.1432536244392395"
"4932","0.07078348100185394","0.07078348100185394","0.07078348100185394"
"4934","0.09934688359498978","0.09934688359498978","0.09934688359498978"
"4936","0.07333026826381683","0.07333026826381683","0.07333026826381683"
"4938","0.15378589928150177","0.15378589928150177","0.15378589928150177"
"4940","0.09119990468025208","0.09119990468025208","0.09119990468025208"
"4942","0.12060525268316269","0.12060525268316269","0.12060525268316269"
"4944","0.1026473119854927","0.1026473119854927","0.1026473119854927"
"4946","0.16139692068099976","0.16139692068099976","0.16139692068099976"
"4948","0.15117894113063812","0.15117894113063812","0.15117894113063812"
"4950","0.04266853630542755","0.04266853630542755","0.04266853630542755"
"4952","0.06412026286125183","0.06412026286125183","0.06412026286125183"
"4954","0.16014216840267181","0.16014216840267181","0.16014216840267181"
"4956","0.14391544461250305","0.14391544461250305","0.14391544461250305"
"4958","0.04517829045653343","0.04517829045653343","0.04517829045653343"
"4960","0.0866568461060524","0.0866568461060524","0.0866568461060524"
"4962","0.05941908061504364","0.05941908061504364","0.05941908061504364"
"4964","0.10740669071674347","0.10740669071674347","0.10740669071674347"
"4966","0.23925182223320007","0.23925182223320007","0.23925182223320007"
"4968","0.030791789293289185","0.030791789293289185","0.030791789293289185"
"4971","0.13318005204200745","0.13318005204200745","0.13318005204200745"
"4973","0.1199553906917572","0.1199553906917572","0.1199553906917572"
"4975","0.1743648499250412","0.1743648499250412","0.1743648499250412"
"4977","0.0778425857424736","0.0778425857424736","0.0778425857424736"
"4979","0.0807846263051033","0.0807846263051033","0.0807846263051033"
"4981","0.14043112099170685","0.14043112099170685","0.14043112099170685"
"4983","0.06820134818553925","0.06820134818553925","0.06820134818553925"
"4985","0.09653948247432709","0.09653948247432709","0.09653948247432709"
"4987","0.07230758666992188","0.07230758666992188","0.07230758666992188"
"4989","0.15316623449325562","0.15316623449325562","0.15316623449325562"
"4991","0.08993645757436752","0.08993645757436752","0.08993645757436752"
"4993","0.1216878592967987","0.1216878592967987","0.1216878592967987"
"4995","0.10328428447246552","0.10328428447246552","0.10328428447246552"
"4997","0.15730878710746765","0.15730878710746765","0.15730878710746765"
"4999","0.14976093173027039","0.14976093173027039","0.14976093173027039"
"5001","0.04315314441919327","0.04315314441919327","0.04315314441919327"
"5003","0.06408495455980301","0.06408495455980301","0.06408495455980301"
"5005","0.16536863148212433","0.16536863148212433","0.16536863148212433"
"5007","0.14368541538715363","0.14368541538715363","0.14368541538715363"
"5009","0.04427250102162361","0.04427250102162361","0.04427250102162361"
"5011","0.08667369931936264","0.08667369931936264","0.08667369931936264"
"5013","0.0596463643014431","0.0596463643014431","0.0596463643014431"
"5015","0.10611017793416977","0.10611017793416977","0.10611017793416977"
"5017","0.23839998245239258","0.23839998245239258","0.23839998245239258"
"5019","0.03203309699892998","0.03203309699892998","0.03203309699892998"
