"Step","confused-sky-1003 - std_entropy_0","confused-sky-1003 - std_entropy_0__MIN","confused-sky-1003 - std_entropy_0__MAX"
"3987","0.12635551393032074","0.12635551393032074","0.12635551393032074"
"3989","0.12289409339427948","0.12289409339427948","0.12289409339427948"
"3991","0.1331617385149002","0.1331617385149002","0.1331617385149002"
"3993","0.12667183578014374","0.12667183578014374","0.12667183578014374"
"3995","0.12014100700616837","0.12014100700616837","0.12014100700616837"
"3997","0.12850923836231232","0.12850923836231232","0.12850923836231232"
"4001","0.12190164625644684","0.12190164625644684","0.12190164625644684"
"4003","0.12635007500648499","0.12635007500648499","0.12635007500648499"
"4005","0.1229267567396164","0.1229267567396164","0.1229267567396164"
"4007","0.13324682414531708","0.13324682414531708","0.13324682414531708"
"4009","0.1267223209142685","0.1267223209142685","0.1267223209142685"
"4011","0.12017271667718887","0.12017271667718887","0.12017271667718887"
"4013","0.128455251455307","0.128455251455307","0.128455251455307"
"4017","0.12191877514123917","0.12191877514123917","0.12191877514123917"
"4019","0.12634211778640747","0.12634211778640747","0.12634211778640747"
"4021","0.12295776605606079","0.12295776605606079","0.12295776605606079"
"4023","0.13333626091480255","0.13333626091480255","0.13333626091480255"
"4025","0.12676909565925598","0.12676909565925598","0.12676909565925598"
"4027","0.12020011991262436","0.12020011991262436","0.12020011991262436"
"4029","0.12839852273464203","0.12839852273464203","0.12839852273464203"
"4033","0.1219385489821434","0.1219385489821434","0.1219385489821434"
"4035","0.1263313889503479","0.1263313889503479","0.1263313889503479"
"4037","0.1229892298579216","0.1229892298579216","0.1229892298579216"
"4039","0.13342314958572388","0.13342314958572388","0.13342314958572388"
"4041","0.12681175768375397","0.12681175768375397","0.12681175768375397"
"4043","0.12022708356380463","0.12022708356380463","0.12022708356380463"
"4045","0.12834195792675018","0.12834195792675018","0.12834195792675018"
"4049","0.12195169180631638","0.12195169180631638","0.12195169180631638"
"4051","0.12631934881210327","0.12631934881210327","0.12631934881210327"
"4053","0.12301663309335709","0.12301663309335709","0.12301663309335709"
"4055","0.13350147008895874","0.13350147008895874","0.13350147008895874"
"4057","0.12685230374336243","0.12685230374336243","0.12685230374336243"
"4059","0.1202503889799118","0.1202503889799118","0.1202503889799118"
"4061","0.12828966975212097","0.12828966975212097","0.12828966975212097"
"4065","0.12196347117424011","0.12196347117424011","0.12196347117424011"
"4067","0.126301571726799","0.126301571726799","0.126301571726799"
"4069","0.12304101139307022","0.12304101139307022","0.12304101139307022"
"4071","0.13357572257518768","0.13357572257518768","0.13357572257518768"
"4073","0.12688936293125153","0.12688936293125153","0.12688936293125153"
"4075","0.12027020007371902","0.12027020007371902","0.12027020007371902"
"4077","0.12822917103767395","0.12822917103767395","0.12822917103767395"
"4081","0.12197120487689972","0.12197120487689972","0.12197120487689972"
"4083","0.12628373503684998","0.12628373503684998","0.12628373503684998"
"4085","0.12306229770183563","0.12306229770183563","0.12306229770183563"
"4087","0.13364668190479279","0.13364668190479279","0.13364668190479279"
"4089","0.12692467868328094","0.12692467868328094","0.12692467868328094"
"4091","0.12028364837169647","0.12028364837169647","0.12028364837169647"
"4093","0.1281668245792389","0.1281668245792389","0.1281668245792389"
"4097","0.12197593599557877","0.12197593599557877","0.12197593599557877"
"4099","0.12626008689403534","0.12626008689403534","0.12626008689403534"
"4101","0.12307810038328171","0.12307810038328171","0.12307810038328171"
"4103","0.1337169110774994","0.1337169110774994","0.1337169110774994"
"4105","0.12695308029651642","0.12695308029651642","0.12695308029651642"
"4107","0.12029747664928436","0.12029747664928436","0.12029747664928436"
"4109","0.12810617685317993","0.12810617685317993","0.12810617685317993"
"4113","0.121979720890522","0.121979720890522","0.121979720890522"
"4115","0.12623737752437592","0.12623737752437592","0.12623737752437592"
"4117","0.12309324741363525","0.12309324741363525","0.12309324741363525"
"4119","0.13378196954727173","0.13378196954727173","0.13378196954727173"
"4121","0.12698403000831604","0.12698403000831604","0.12698403000831604"
"4123","0.1203022375702858","0.1203022375702858","0.1203022375702858"
"4125","0.12804006040096283","0.12804006040096283","0.12804006040096283"
"4129","0.1219794973731041","0.1219794973731041","0.1219794973731041"
"4131","0.12620951235294342","0.12620951235294342","0.12620951235294342"
"4133","0.12310595065355301","0.12310595065355301","0.12310595065355301"
"4135","0.1338443160057068","0.1338443160057068","0.1338443160057068"
"4137","0.1270093321800232","0.1270093321800232","0.1270093321800232"
"4139","0.12030872702598572","0.12030872702598572","0.12030872702598572"
"4141","0.12797722220420837","0.12797722220420837","0.12797722220420837"
"4145","0.1219773218035698","0.1219773218035698","0.1219773218035698"
"4147","0.12618352472782135","0.12618352472782135","0.12618352472782135"
"4149","0.12311364710330963","0.12311364710330963","0.12311364710330963"
"4151","0.1339007467031479","0.1339007467031479","0.1339007467031479"
"4153","0.12703126668930054","0.12703126668930054","0.12703126668930054"
"4155","0.12031395733356476","0.12031395733356476","0.12031395733356476"
"4157","0.12791012227535248","0.12791012227535248","0.12791012227535248"
"4161","0.12197225540876389","0.12197225540876389","0.12197225540876389"
"4163","0.12615051865577698","0.12615051865577698","0.12615051865577698"
"4165","0.12312282621860504","0.12312282621860504","0.12312282621860504"
"4167","0.13395395874977112","0.13395395874977112","0.13395395874977112"
"4169","0.12704965472221375","0.12704965472221375","0.12704965472221375"
"4171","0.12031379342079163","0.12031379342079163","0.12031379342079163"
"4173","0.12784157693386078","0.12784157693386078","0.12784157693386078"
"4177","0.12196402251720428","0.12196402251720428","0.12196402251720428"
"4179","0.12611663341522217","0.12611663341522217","0.12611663341522217"
"4181","0.12312880903482437","0.12312880903482437","0.12312880903482437"
"4183","0.1340065449476242","0.1340065449476242","0.1340065449476242"
"4185","0.12706750631332397","0.12706750631332397","0.12706750631332397"
"4187","0.1203123927116394","0.1203123927116394","0.1203123927116394"
"4189","0.1277708113193512","0.1277708113193512","0.1277708113193512"
"4193","0.12194808572530746","0.12194808572530746","0.12194808572530746"
"4195","0.12607550621032715","0.12607550621032715","0.12607550621032715"
"4197","0.12313080579042435","0.12313080579042435","0.12313080579042435"
"4199","0.13405075669288635","0.13405075669288635","0.13405075669288635"
"4201","0.12708137929439545","0.12708137929439545","0.12708137929439545"
"4203","0.12030789256095886","0.12030789256095886","0.12030789256095886"
"4205","0.12769849598407745","0.12769849598407745","0.12769849598407745"
"4209","0.12193078547716141","0.12193078547716141","0.12193078547716141"
"4211","0.12603238224983215","0.12603238224983215","0.12603238224983215"
"4213","0.12312941253185272","0.12312941253185272","0.12312941253185272"
"4215","0.13409343361854553","0.13409343361854553","0.13409343361854553"
"4217","0.12709727883338928","0.12709727883338928","0.12709727883338928"
"4219","0.1202990710735321","0.1202990710735321","0.1202990710735321"
"4221","0.12762035429477692","0.12762035429477692","0.12762035429477692"
"4225","0.121913380920887","0.121913380920887","0.121913380920887"
"4227","0.12599001824855804","0.12599001824855804","0.12599001824855804"
"4229","0.1231246292591095","0.1231246292591095","0.1231246292591095"
"4231","0.13413268327713013","0.13413268327713013","0.13413268327713013"
"4233","0.12710829079151154","0.12710829079151154","0.12710829079151154"
"4235","0.12028389424085617","0.12028389424085617","0.12028389424085617"
"4237","0.1275416761636734","0.1275416761636734","0.1275416761636734"
"4241","0.12189525365829468","0.12189525365829468","0.12189525365829468"
"4243","0.12594562768936157","0.12594562768936157","0.12594562768936157"
"4245","0.12311770766973495","0.12311770766973495","0.12311770766973495"
"4247","0.1341707706451416","0.1341707706451416","0.1341707706451416"
"4249","0.1271190196275711","0.1271190196275711","0.1271190196275711"
"4251","0.12026947736740112","0.12026947736740112","0.12026947736740112"
"4253","0.12745673954486847","0.12745673954486847","0.12745673954486847"
"4257","0.12187489867210388","0.12187489867210388","0.12187489867210388"
"4259","0.12589803338050842","0.12589803338050842","0.12589803338050842"
"4261","0.1231091320514679","0.1231091320514679","0.1231091320514679"
"4263","0.13420343399047852","0.13420343399047852","0.13420343399047852"
"4265","0.12712286412715912","0.12712286412715912","0.12712286412715912"
"4267","0.12025029957294464","0.12025029957294464","0.12025029957294464"
"4269","0.12737765908241272","0.12737765908241272","0.12737765908241272"
"4273","0.12185440957546234","0.12185440957546234","0.12185440957546234"
"4275","0.12585611641407013","0.12585611641407013","0.12585611641407013"
"4277","0.12309710681438446","0.12309710681438446","0.12309710681438446"
"4279","0.1342349797487259","0.1342349797487259","0.1342349797487259"
"4281","0.1271255612373352","0.1271255612373352","0.1271255612373352"
"4283","0.12023314088582993","0.12023314088582993","0.12023314088582993"
"4285","0.12729628384113312","0.12729628384113312","0.12729628384113312"
"4289","0.12182777374982834","0.12182777374982834","0.12182777374982834"
"4291","0.12580841779708862","0.12580841779708862","0.12580841779708862"
"4293","0.1230839192867279","0.1230839192867279","0.1230839192867279"
"4295","0.13425910472869873","0.13425910472869873","0.13425910472869873"
"4297","0.12712447345256805","0.12712447345256805","0.12712447345256805"
"4299","0.12021473795175552","0.12021473795175552","0.12021473795175552"
"4301","0.12721402943134308","0.12721402943134308","0.12721402943134308"
"4305","0.12180020660161972","0.12180020660161972","0.12180020660161972"
"4307","0.12575635313987732","0.12575635313987732","0.12575635313987732"
"4309","0.12307325005531311","0.12307325005531311","0.12307325005531311"
"4311","0.13428063690662384","0.13428063690662384","0.13428063690662384"
"4313","0.12712284922599792","0.12712284922599792","0.12712284922599792"
"4315","0.12019459903240204","0.12019459903240204","0.12019459903240204"
"4317","0.12712958455085754","0.12712958455085754","0.12712958455085754"
"4321","0.12177172303199768","0.12177172303199768","0.12177172303199768"
"4323","0.12570613622665405","0.12570613622665405","0.12570613622665405"
"4325","0.12305931746959686","0.12305931746959686","0.12305931746959686"
"4327","0.13430249691009521","0.13430249691009521","0.13430249691009521"
"4329","0.12711811065673828","0.12711811065673828","0.12711811065673828"
"4331","0.12017153948545456","0.12017153948545456","0.12017153948545456"
"4333","0.1270403116941452","0.1270403116941452","0.1270403116941452"
"4337","0.12173890322446823","0.12173890322446823","0.12173890322446823"
"4339","0.12565138936042786","0.12565138936042786","0.12565138936042786"
"4341","0.12304042279720306","0.12304042279720306","0.12304042279720306"
"4343","0.13432183861732483","0.13432183861732483","0.13432183861732483"
"4345","0.12711459398269653","0.12711459398269653","0.12711459398269653"
"4347","0.12014501541852951","0.12014501541852951","0.12014501541852951"
"4349","0.12695260345935822","0.12695260345935822","0.12695260345935822"
"4353","0.12170543521642685","0.12170543521642685","0.12170543521642685"
"4355","0.1255977898836136","0.1255977898836136","0.1255977898836136"
"4357","0.12301982939243317","0.12301982939243317","0.12301982939243317"
"4359","0.134340301156044","0.134340301156044","0.134340301156044"
"4361","0.12710759043693542","0.12710759043693542","0.12710759043693542"
"4363","0.12011416256427765","0.12011416256427765","0.12011416256427765"
"4365","0.12686365842819214","0.12686365842819214","0.12686365842819214"
"4369","0.12167087197303772","0.12167087197303772","0.12167087197303772"
"4371","0.1255411058664322","0.1255411058664322","0.1255411058664322"
"4373","0.12299691885709763","0.12299691885709763","0.12299691885709763"
"4375","0.134357288479805","0.134357288479805","0.134357288479805"
"4377","0.1270972341299057","0.1270972341299057","0.1270972341299057"
"4379","0.12008436769247055","0.12008436769247055","0.12008436769247055"
"4381","0.1267727017402649","0.1267727017402649","0.1267727017402649"
"4385","0.1216316744685173","0.1216316744685173","0.1216316744685173"
"4387","0.1254853457212448","0.1254853457212448","0.1254853457212448"
"4389","0.1229744404554367","0.1229744404554367","0.1229744404554367"
"4391","0.13436752557754517","0.13436752557754517","0.13436752557754517"
"4393","0.12708723545074463","0.12708723545074463","0.12708723545074463"
"4395","0.12005777657032013","0.12005777657032013","0.12005777657032013"
"4397","0.12668652832508087","0.12668652832508087","0.12668652832508087"
"4401","0.12159443646669388","0.12159443646669388","0.12159443646669388"
"4403","0.12542687356472015","0.12542687356472015","0.12542687356472015"
"4405","0.12294942140579224","0.12294942140579224","0.12294942140579224"
"4407","0.1343795508146286","0.1343795508146286","0.1343795508146286"
"4409","0.12707650661468506","0.12707650661468506","0.12707650661468506"
"4411","0.12002798914909363","0.12002798914909363","0.12002798914909363"
"4413","0.12659524381160736","0.12659524381160736","0.12659524381160736"
"4417","0.12154838442802429","0.12154838442802429","0.12154838442802429"
"4419","0.12536881864070892","0.12536881864070892","0.12536881864070892"
"4421","0.12292353808879852","0.12292353808879852","0.12292353808879852"
"4423","0.13438637554645538","0.13438637554645538","0.13438637554645538"
"4425","0.12706100940704346","0.12706100940704346","0.12706100940704346"
"4427","0.11999331414699554","0.11999331414699554","0.11999331414699554"
"4429","0.12650302052497864","0.12650302052497864","0.12650302052497864"
"4433","0.12150204926729202","0.12150204926729202","0.12150204926729202"
"4435","0.1253054440021515","0.1253054440021515","0.1253054440021515"
"4437","0.12289762496948242","0.12289762496948242","0.12289762496948242"
"4439","0.1343921571969986","0.1343921571969986","0.1343921571969986"
"4441","0.12704655528068542","0.12704655528068542","0.12704655528068542"
"4443","0.1199587881565094","0.1199587881565094","0.1199587881565094"
"4445","0.12640750408172607","0.12640750408172607","0.12640750408172607"
"4449","0.12145717442035675","0.12145717442035675","0.12145717442035675"
"4451","0.1252390593290329","0.1252390593290329","0.1252390593290329"
"4453","0.12286829948425293","0.12286829948425293","0.12286829948425293"
"4455","0.13439787924289703","0.13439787924289703","0.13439787924289703"
"4457","0.12702850997447968","0.12702850997447968","0.12702850997447968"
"4459","0.11992479115724564","0.11992479115724564","0.11992479115724564"
"4461","0.12631270289421082","0.12631270289421082","0.12631270289421082"
"4465","0.12141160666942596","0.12141160666942596","0.12141160666942596"
"4467","0.12517182528972626","0.12517182528972626","0.12517182528972626"
"4469","0.12284059077501297","0.12284059077501297","0.12284059077501297"
"4471","0.13440123200416565","0.13440123200416565","0.13440123200416565"
"4473","0.127008318901062","0.127008318901062","0.127008318901062"
"4475","0.11989092826843262","0.11989092826843262","0.11989092826843262"
"4477","0.1262177675962448","0.1262177675962448","0.1262177675962448"
"4481","0.1213650330901146","0.1213650330901146","0.1213650330901146"
"4483","0.12510256469249725","0.12510256469249725","0.12510256469249725"
"4485","0.12280945479869843","0.12280945479869843","0.12280945479869843"
"4487","0.13440491259098053","0.13440491259098053","0.13440491259098053"
"4489","0.12698562443256378","0.12698562443256378","0.12698562443256378"
"4491","0.11985613405704498","0.11985613405704498","0.11985613405704498"
"4493","0.12611934542655945","0.12611934542655945","0.12611934542655945"
"4497","0.12131752818822861","0.12131752818822861","0.12131752818822861"
"4499","0.12503133714199066","0.12503133714199066","0.12503133714199066"
"4501","0.12277432531118393","0.12277432531118393","0.12277432531118393"
"4503","0.13440530002117157","0.13440530002117157","0.13440530002117157"
"4505","0.12696315348148346","0.12696315348148346","0.12696315348148346"
"4507","0.11981882154941559","0.11981882154941559","0.11981882154941559"
"4509","0.12601909041404724","0.12601909041404724","0.12601909041404724"
"4513","0.12126588076353073","0.12126588076353073","0.12126588076353073"
"4515","0.12495807558298111","0.12495807558298111","0.12495807558298111"
"4517","0.12273968756198883","0.12273968756198883","0.12273968756198883"
"4519","0.13440200686454773","0.13440200686454773","0.13440200686454773"
"4521","0.1269410252571106","0.1269410252571106","0.1269410252571106"
"4523","0.11977822333574295","0.11977822333574295","0.11977822333574295"
"4525","0.12591783702373505","0.12591783702373505","0.12591783702373505"
"4529","0.12121498584747314","0.12121498584747314","0.12121498584747314"
"4531","0.1248881071805954","0.1248881071805954","0.1248881071805954"
"4533","0.12270469218492508","0.12270469218492508","0.12270469218492508"
"4535","0.1343958079814911","0.1343958079814911","0.1343958079814911"
"4537","0.12691468000411987","0.12691468000411987","0.12691468000411987"
"4539","0.11973828077316284","0.11973828077316284","0.11973828077316284"
"4541","0.1258208155632019","0.1258208155632019","0.1258208155632019"
"4545","0.12116235494613647","0.12116235494613647","0.12116235494613647"
"4547","0.12481789290904999","0.12481789290904999","0.12481789290904999"
"4549","0.12266921252012253","0.12266921252012253","0.12266921252012253"
"4551","0.1343904733657837","0.1343904733657837","0.1343904733657837"
"4553","0.1268903613090515","0.1268903613090515","0.1268903613090515"
"4555","0.11969789117574692","0.11969789117574692","0.11969789117574692"
"4557","0.1257227063179016","0.1257227063179016","0.1257227063179016"
"4561","0.12111083418130875","0.12111083418130875","0.12111083418130875"
"4563","0.12474880367517471","0.12474880367517471","0.12474880367517471"
"4565","0.12263084203004837","0.12263084203004837","0.12263084203004837"
"4567","0.1343872845172882","0.1343872845172882","0.1343872845172882"
"4569","0.12686382234096527","0.12686382234096527","0.12686382234096527"
"4571","0.1196562722325325","0.1196562722325325","0.1196562722325325"
"4573","0.1256231814622879","0.1256231814622879","0.1256231814622879"
"4577","0.12105866521596909","0.12105866521596909","0.12105866521596909"
"4579","0.12467564642429352","0.12467564642429352","0.12467564642429352"
"4581","0.12259336560964584","0.12259336560964584","0.12259336560964584"
"4583","0.13437989354133606","0.13437989354133606","0.13437989354133606"
"4585","0.12683625519275665","0.12683625519275665","0.12683625519275665"
"4587","0.11961179226636887","0.11961179226636887","0.11961179226636887"
"4589","0.12552359700202942","0.12552359700202942","0.12552359700202942"
"4593","0.12100411206483841","0.12100411206483841","0.12100411206483841"
"4595","0.12459908425807953","0.12459908425807953","0.12459908425807953"
"4597","0.12255559116601944","0.12255559116601944","0.12255559116601944"
"4599","0.13437047600746155","0.13437047600746155","0.13437047600746155"
"4601","0.12680818140506744","0.12680818140506744","0.12680818140506744"
"4603","0.11956315487623215","0.11956315487623215","0.11956315487623215"
"4605","0.12542138993740082","0.12542138993740082","0.12542138993740082"
"4609","0.12095148861408234","0.12095148861408234","0.12095148861408234"
"4611","0.12452559173107147","0.12452559173107147","0.12452559173107147"
"4613","0.12251541763544083","0.12251541763544083","0.12251541763544083"
"4615","0.1343592256307602","0.1343592256307602","0.1343592256307602"
"4617","0.12677647173404694","0.12677647173404694","0.12677647173404694"
"4619","0.1195152997970581","0.1195152997970581","0.1195152997970581"
"4621","0.12531737983226776","0.12531737983226776","0.12531737983226776"
"4625","0.1208924725651741","0.1208924725651741","0.1208924725651741"
"4627","0.12445127964019775","0.12445127964019775","0.12445127964019775"
"4629","0.1224726065993309","0.1224726065993309","0.1224726065993309"
"4631","0.13434651494026184","0.13434651494026184","0.13434651494026184"
"4633","0.12674617767333984","0.12674617767333984","0.12674617767333984"
"4635","0.11946852505207062","0.11946852505207062","0.11946852505207062"
"4637","0.12522351741790771","0.12522351741790771","0.12522351741790771"
"4641","0.12084021419286728","0.12084021419286728","0.12084021419286728"
"4643","0.12438218295574188","0.12438218295574188","0.12438218295574188"
"4645","0.12243209779262543","0.12243209779262543","0.12243209779262543"
"4647","0.13433347642421722","0.13433347642421722","0.13433347642421722"
"4649","0.1267194300889969","0.1267194300889969","0.1267194300889969"
"4651","0.11942432820796967","0.11942432820796967","0.11942432820796967"
"4653","0.12513382732868195","0.12513382732868195","0.12513382732868195"
"4657","0.12078739702701569","0.12078739702701569","0.12078739702701569"
"4659","0.12431461364030838","0.12431461364030838","0.12431461364030838"
"4661","0.12239216268062592","0.12239216268062592","0.12239216268062592"
"4663","0.1343182772397995","0.1343182772397995","0.1343182772397995"
"4665","0.12669047713279724","0.12669047713279724","0.12669047713279724"
"4667","0.11937595903873444","0.11937595903873444","0.11937595903873444"
"4669","0.1250421404838562","0.1250421404838562","0.1250421404838562"
"4673","0.12073379755020142","0.12073379755020142","0.12073379755020142"
"4675","0.12424414604902267","0.12424414604902267","0.12424414604902267"
"4677","0.12235052138566971","0.12235052138566971","0.12235052138566971"
"4679","0.13430029153823853","0.13430029153823853","0.13430029153823853"
"4681","0.12665854394435883","0.12665854394435883","0.12665854394435883"
"4683","0.11932424455881119","0.11932424455881119","0.11932424455881119"
"4685","0.12494596093893051","0.12494596093893051","0.12494596093893051"
"4689","0.12067833542823792","0.12067833542823792","0.12067833542823792"
"4691","0.1241711676120758","0.1241711676120758","0.1241711676120758"
"4693","0.12230696529150009","0.12230696529150009","0.12230696529150009"
"4695","0.1342840939760208","0.1342840939760208","0.1342840939760208"
"4697","0.12662583589553833","0.12662583589553833","0.12662583589553833"
"4699","0.11927130818367004","0.11927130818367004","0.11927130818367004"
"4701","0.1248500645160675","0.1248500645160675","0.1248500645160675"
"4705","0.12062159180641174","0.12062159180641174","0.12062159180641174"
"4707","0.12409226596355438","0.12409226596355438","0.12409226596355438"
"4709","0.12225957214832306","0.12225957214832306","0.12225957214832306"
"4711","0.13426749408245087","0.13426749408245087","0.13426749408245087"
"4713","0.12658809125423431","0.12658809125423431","0.12658809125423431"
"4715","0.11921528726816177","0.11921528726816177","0.11921528726816177"
"4717","0.12475074082612991","0.12475074082612991","0.12475074082612991"
"4721","0.1205642968416214","0.1205642968416214","0.1205642968416214"
"4723","0.1240127682685852","0.1240127682685852","0.1240127682685852"
"4725","0.12221167981624603","0.12221167981624603","0.12221167981624603"
"4727","0.1342487931251526","0.1342487931251526","0.1342487931251526"
"4729","0.12654905021190643","0.12654905021190643","0.12654905021190643"
"4731","0.11916157603263855","0.11916157603263855","0.11916157603263855"
"4733","0.12464991211891174","0.12464991211891174","0.12464991211891174"
"4737","0.12050750106573105","0.12050750106573105","0.12050750106573105"
"4739","0.12393700331449509","0.12393700331449509","0.12393700331449509"
"4741","0.12216544896364212","0.12216544896364212","0.12216544896364212"
"4743","0.13422901928424835","0.13422901928424835","0.13422901928424835"
"4745","0.12651243805885315","0.12651243805885315","0.12651243805885315"
"4747","0.11910856515169144","0.11910856515169144","0.11910856515169144"
"4749","0.12455405294895172","0.12455405294895172","0.12455405294895172"
"4753","0.1204502061009407","0.1204502061009407","0.1204502061009407"
"4755","0.12386004626750946","0.12386004626750946","0.12386004626750946"
"4757","0.12211800366640091","0.12211800366640091","0.12211800366640091"
"4759","0.13420499861240387","0.13420499861240387","0.13420499861240387"
"4761","0.12647202610969543","0.12647202610969543","0.12647202610969543"
"4763","0.11905321478843689","0.11905321478843689","0.11905321478843689"
"4765","0.12444938719272614","0.12444938719272614","0.12444938719272614"
"4769","0.1203908771276474","0.1203908771276474","0.1203908771276474"
"4771","0.12377762794494629","0.12377762794494629","0.12377762794494629"
"4773","0.12207021564245224","0.12207021564245224","0.12207021564245224"
"4775","0.13417895138263702","0.13417895138263702","0.13417895138263702"
"4777","0.12643249332904816","0.12643249332904816","0.12643249332904816"
"4779","0.11899678409099579","0.11899678409099579","0.11899678409099579"
"4781","0.12435095012187958","0.12435095012187958","0.12435095012187958"
"4785","0.12033479660749435","0.12033479660749435","0.12033479660749435"
"4787","0.12370346486568451","0.12370346486568451","0.12370346486568451"
"4789","0.12202586233615875","0.12202586233615875","0.12202586233615875"
"4791","0.13415366411209106","0.13415366411209106","0.13415366411209106"
"4793","0.12639597058296204","0.12639597058296204","0.12639597058296204"
"4795","0.1189461424946785","0.1189461424946785","0.1189461424946785"
"4797","0.12426037341356277","0.12426037341356277","0.12426037341356277"
