"Step","revived-sweep-243 - std_entropy_1","revived-sweep-243 - std_entropy_1__MIN","revived-sweep-243 - std_entropy_1__MAX"
"900","0.15618494153022766","0.15618494153022766","0.15618494153022766"
"902","0.17792584002017975","0.17792584002017975","0.17792584002017975"
"904","0.14124378561973572","0.14124378561973572","0.14124378561973572"
"906","0.1506679207086563","0.1506679207086563","0.1506679207086563"
"908","0.14900889992713928","0.14900889992713928","0.14900889992713928"
"910","0.14568184316158295","0.14568184316158295","0.14568184316158295"
"912","0.15428689122200012","0.15428689122200012","0.15428689122200012"
"914","0.15600651502609253","0.15600651502609253","0.15600651502609253"
"916","0.17234888672828674","0.17234888672828674","0.17234888672828674"
"918","0.14506970345973969","0.14506970345973969","0.14506970345973969"
"920","0.15927742421627045","0.15927742421627045","0.15927742421627045"
"922","0.1280154436826706","0.1280154436826706","0.1280154436826706"
"924","0.15440084040164948","0.15440084040164948","0.15440084040164948"
"926","0.1606159508228302","0.1606159508228302","0.1606159508228302"
"928","0.1406887024641037","0.1406887024641037","0.1406887024641037"
"930","0.14735323190689087","0.14735323190689087","0.14735323190689087"
"932","0.1564585566520691","0.1564585566520691","0.1564585566520691"
"934","0.16028597950935364","0.16028597950935364","0.16028597950935364"
"936","0.15948015451431274","0.15948015451431274","0.15948015451431274"
"938","0.1483173817396164","0.1483173817396164","0.1483173817396164"
"940","0.12732233107089996","0.12732233107089996","0.12732233107089996"
"942","0.14433178305625916","0.14433178305625916","0.14433178305625916"
"944","0.15915966033935547","0.15915966033935547","0.15915966033935547"
"946","0.14755494892597198","0.14755494892597198","0.14755494892597198"
"948","0.1459123194217682","0.1459123194217682","0.1459123194217682"
"950","0.1565423160791397","0.1565423160791397","0.1565423160791397"
"952","0.18950238823890686","0.18950238823890686","0.18950238823890686"
"955","0.14008890092372894","0.14008890092372894","0.14008890092372894"
"957","0.15329323709011078","0.15329323709011078","0.15329323709011078"
"959","0.1541641354560852","0.1541641354560852","0.1541641354560852"
"961","0.16203905642032623","0.16203905642032623","0.16203905642032623"
"963","0.16648924350738525","0.16648924350738525","0.16648924350738525"
"965","0.15778005123138428","0.15778005123138428","0.15778005123138428"
"967","0.17717304825782776","0.17717304825782776","0.17717304825782776"
"969","0.1444510668516159","0.1444510668516159","0.1444510668516159"
"971","0.17596697807312012","0.17596697807312012","0.17596697807312012"
"973","0.13758686184883118","0.13758686184883118","0.13758686184883118"
"975","0.16545647382736206","0.16545647382736206","0.16545647382736206"
"977","0.1598091721534729","0.1598091721534729","0.1598091721534729"
"979","0.1448984444141388","0.1448984444141388","0.1448984444141388"
"981","0.1378253549337387","0.1378253549337387","0.1378253549337387"
"983","0.15373337268829346","0.15373337268829346","0.15373337268829346"
"985","0.15450279414653778","0.15450279414653778","0.15450279414653778"
"987","0.16249367594718933","0.16249367594718933","0.16249367594718933"
"989","0.15165334939956665","0.15165334939956665","0.15165334939956665"
"991","0.1304786503314972","0.1304786503314972","0.1304786503314972"
"993","0.14693115651607513","0.14693115651607513","0.14693115651607513"
"995","0.15862876176834106","0.15862876176834106","0.15862876176834106"
"997","0.15154702961444855","0.15154702961444855","0.15154702961444855"
"999","0.15261919796466827","0.15261919796466827","0.15261919796466827"
"1001","0.16129885613918304","0.16129885613918304","0.16129885613918304"
"1003","0.18873988091945648","0.18873988091945648","0.18873988091945648"
"1005","0.14076769351959229","0.14076769351959229","0.14076769351959229"
"1007","0.14662043750286102","0.14662043750286102","0.14662043750286102"
"1009","0.15332862734794617","0.15332862734794617","0.15332862734794617"
"1011","0.15391495823860168","0.15391495823860168","0.15391495823860168"
"1013","0.15713270008563995","0.15713270008563995","0.15713270008563995"
"1015","0.1573062688112259","0.1573062688112259","0.1573062688112259"
"1017","0.1689833402633667","0.1689833402633667","0.1689833402633667"
"1019","0.14325068891048431","0.14325068891048431","0.14325068891048431"
"1021","0.17247867584228516","0.17247867584228516","0.17247867584228516"
"1023","0.13303448259830475","0.13303448259830475","0.13303448259830475"
"1025","0.15427343547344208","0.15427343547344208","0.15427343547344208"
"1027","0.1429978907108307","0.1429978907108307","0.1429978907108307"
"1029","0.14244118332862854","0.14244118332862854","0.14244118332862854"
"1031","0.14890606701374054","0.14890606701374054","0.14890606701374054"
"1033","0.15542374551296234","0.15542374551296234","0.15542374551296234"
"1035","0.16482137143611908","0.16482137143611908","0.16482137143611908"
"1037","0.1596301794052124","0.1596301794052124","0.1596301794052124"
"1039","0.14669956266880035","0.14669956266880035","0.14669956266880035"
"1041","0.13482527434825897","0.13482527434825897","0.13482527434825897"
"1043","0.14591184258460999","0.14591184258460999","0.14591184258460999"
"1045","0.16289909183979034","0.16289909183979034","0.16289909183979034"
"1047","0.14125759899616241","0.14125759899616241","0.14125759899616241"
"1049","0.15407207608222961","0.15407207608222961","0.15407207608222961"
"1051","0.14864152669906616","0.14864152669906616","0.14864152669906616"
"1053","0.17918647825717926","0.17918647825717926","0.17918647825717926"
"1055","0.1446124166250229","0.1446124166250229","0.1446124166250229"
"1057","0.15225282311439514","0.15225282311439514","0.15225282311439514"
"1059","0.15588806569576263","0.15588806569576263","0.15588806569576263"
"1061","0.15185658633708954","0.15185658633708954","0.15185658633708954"
"1063","0.15486769378185272","0.15486769378185272","0.15486769378185272"
"1065","0.1601630598306656","0.1601630598306656","0.1601630598306656"
"1067","0.16582944989204407","0.16582944989204407","0.16582944989204407"
"1069","0.14667528867721558","0.14667528867721558","0.14667528867721558"
"1071","0.15841986238956451","0.15841986238956451","0.15841986238956451"
"1073","0.1485878825187683","0.1485878825187683","0.1485878825187683"
"1075","0.1538754254579544","0.1538754254579544","0.1538754254579544"
"1077","0.15685144066810608","0.15685144066810608","0.15685144066810608"
"1079","0.14590732753276825","0.14590732753276825","0.14590732753276825"
"1081","0.1408592164516449","0.1408592164516449","0.1408592164516449"
"1083","0.14992175996303558","0.14992175996303558","0.14992175996303558"
"1085","0.15298396348953247","0.15298396348953247","0.15298396348953247"
"1087","0.15645137429237366","0.15645137429237366","0.15645137429237366"
"1089","0.15039506554603577","0.15039506554603577","0.15039506554603577"
"1091","0.1347825825214386","0.1347825825214386","0.1347825825214386"
"1093","0.13729317486286163","0.13729317486286163","0.13729317486286163"
"1095","0.14794407784938812","0.14794407784938812","0.14794407784938812"
"1097","0.15259039402008057","0.15259039402008057","0.15259039402008057"
"1099","0.15803281962871552","0.15803281962871552","0.15803281962871552"
"1101","0.15197014808654785","0.15197014808654785","0.15197014808654785"
"1103","0.18606595695018768","0.18606595695018768","0.18606595695018768"
"1105","0.1462431401014328","0.1462431401014328","0.1462431401014328"
"1107","0.1459972858428955","0.1459972858428955","0.1459972858428955"
"1109","0.14793814718723297","0.14793814718723297","0.14793814718723297"
"1111","0.1437833160161972","0.1437833160161972","0.1437833160161972"
"1113","0.15939289331436157","0.15939289331436157","0.15939289331436157"
"1115","0.1596742868423462","0.1596742868423462","0.1596742868423462"
"1117","0.16645896434783936","0.16645896434783936","0.16645896434783936"
"1119","0.15152768790721893","0.15152768790721893","0.15152768790721893"
"1121","0.16856849193572998","0.16856849193572998","0.16856849193572998"
"1123","0.15093545615673065","0.15093545615673065","0.15093545615673065"
"1125","0.15060016512870789","0.15060016512870789","0.15060016512870789"
"1127","0.1560230404138565","0.1560230404138565","0.1560230404138565"
"1129","0.14315055310726166","0.14315055310726166","0.14315055310726166"
"1131","0.13905853033065796","0.13905853033065796","0.13905853033065796"
"1133","0.14688467979431152","0.14688467979431152","0.14688467979431152"
"1135","0.1544913798570633","0.1544913798570633","0.1544913798570633"
"1137","0.1536150425672531","0.1536150425672531","0.1536150425672531"
"1139","0.14822201430797577","0.14822201430797577","0.14822201430797577"
"1141","0.12681838870048523","0.12681838870048523","0.12681838870048523"
"1143","0.13782155513763428","0.13782155513763428","0.13782155513763428"
"1145","0.1590387374162674","0.1590387374162674","0.1590387374162674"
"1147","0.14508427679538727","0.14508427679538727","0.14508427679538727"
"1149","0.14055757224559784","0.14055757224559784","0.14055757224559784"
"1151","0.15115343034267426","0.15115343034267426","0.15115343034267426"
"1153","0.18061064183712006","0.18061064183712006","0.18061064183712006"
"1155","0.1389005184173584","0.1389005184173584","0.1389005184173584"
"1157","0.1409294456243515","0.1409294456243515","0.1409294456243515"
"1159","0.13836446404457092","0.13836446404457092","0.13836446404457092"
"1161","0.1520933210849762","0.1520933210849762","0.1520933210849762"
"1163","0.1592564880847931","0.1592564880847931","0.1592564880847931"
"1165","0.15007832646369934","0.15007832646369934","0.15007832646369934"
"1167","0.1731625199317932","0.1731625199317932","0.1731625199317932"
"1169","0.1473972648382187","0.1473972648382187","0.1473972648382187"
"1171","0.15484604239463806","0.15484604239463806","0.15484604239463806"
"1173","0.13382194936275482","0.13382194936275482","0.13382194936275482"
"1175","0.15469194948673248","0.15469194948673248","0.15469194948673248"
"1177","0.14710329473018646","0.14710329473018646","0.14710329473018646"
"1179","0.14059822261333466","0.14059822261333466","0.14059822261333466"
"1181","0.14054569602012634","0.14054569602012634","0.14054569602012634"
"1183","0.15157127380371094","0.15157127380371094","0.15157127380371094"
"1185","0.139738991856575","0.139738991856575","0.139738991856575"
"1187","0.15379342436790466","0.15379342436790466","0.15379342436790466"
"1189","0.14935043454170227","0.14935043454170227","0.14935043454170227"
"1191","0.13208737969398499","0.13208737969398499","0.13208737969398499"
"1193","0.13820412755012512","0.13820412755012512","0.13820412755012512"
"1195","0.14870049059391022","0.14870049059391022","0.14870049059391022"
"1197","0.13890856504440308","0.13890856504440308","0.13890856504440308"
"1199","0.14611093699932098","0.14611093699932098","0.14611093699932098"
"1201","0.15209601819515228","0.15209601819515228","0.15209601819515228"
"1203","0.17174214124679565","0.17174214124679565","0.17174214124679565"
"1206","0.14683938026428223","0.14683938026428223","0.14683938026428223"
"1208","0.1407913863658905","0.1407913863658905","0.1407913863658905"
"1210","0.1466425508260727","0.1466425508260727","0.1466425508260727"
"1212","0.1641058474779129","0.1641058474779129","0.1641058474779129"
"1214","0.15816037356853485","0.15816037356853485","0.15816037356853485"
"1216","0.14674848318099976","0.14674848318099976","0.14674848318099976"
"1218","0.15891557931900024","0.15891557931900024","0.15891557931900024"
"1220","0.14727652072906494","0.14727652072906494","0.14727652072906494"
"1222","0.15740257501602173","0.15740257501602173","0.15740257501602173"
"1224","0.13347549736499786","0.13347549736499786","0.13347549736499786"
"1226","0.15237095952033997","0.15237095952033997","0.15237095952033997"
"1228","0.14162135124206543","0.14162135124206543","0.14162135124206543"
"1230","0.1449352502822876","0.1449352502822876","0.1449352502822876"
"1232","0.14174336194992065","0.14174336194992065","0.14174336194992065"
"1234","0.14303724467754364","0.14303724467754364","0.14303724467754364"
"1236","0.15893647074699402","0.15893647074699402","0.15893647074699402"
"1238","0.15141235291957855","0.15141235291957855","0.15141235291957855"
"1240","0.15437281131744385","0.15437281131744385","0.15437281131744385"
"1242","0.1265137642621994","0.1265137642621994","0.1265137642621994"
"1244","0.14566098153591156","0.14566098153591156","0.14566098153591156"
"1246","0.1570839136838913","0.1570839136838913","0.1570839136838913"
"1248","0.13423359394073486","0.13423359394073486","0.13423359394073486"
"1250","0.15781421959400177","0.15781421959400177","0.15781421959400177"
"1252","0.15790294110774994","0.15790294110774994","0.15790294110774994"
"1254","0.18625734746456146","0.18625734746456146","0.18625734746456146"
"1256","0.15052039921283722","0.15052039921283722","0.15052039921283722"
"1258","0.14118748903274536","0.14118748903274536","0.14118748903274536"
"1260","0.1357492208480835","0.1357492208480835","0.1357492208480835"
"1262","0.14350198209285736","0.14350198209285736","0.14350198209285736"
"1264","0.1610553115606308","0.1610553115606308","0.1610553115606308"
