"Step","fallen-sweep-36 - mean_entropy_1","fallen-sweep-36 - mean_entropy_1__MIN","fallen-sweep-36 - mean_entropy_1__MAX"
"398934","0.0032160016708076","0.0032160016708076","0.0032160016708076"
"399004","0.0006448793574236333","0.0006448793574236333","0.0006448793574236333"
"399008","0.007691853679716587","0.007691853679716587","0.007691853679716587"
"399146","0.0008506648591719568","0.0008506648591719568","0.0008506648591719568"
"399228","0.012226317077875137","0.012226317077875137","0.012226317077875137"
"399288","0.0013464089715853333","0.0013464089715853333","0.0013464089715853333"
"399402","0.009725941345095634","0.009725941345095634","0.009725941345095634"
"399448","0.003100873436778784","0.003100873436778784","0.003100873436778784"
"399470","0.002982300240546465","0.002982300240546465","0.002982300240546465"
"399490","0.013794456608593464","0.013794456608593464","0.013794456608593464"
"399660","0.0028152132872492075","0.0028152132872492075","0.0028152132872492075"
"399666","0.012514859437942505","0.012514859437942505","0.012514859437942505"
"399844","0.0009364570141769946","0.0009364570141769946","0.0009364570141769946"
"399912","0.0008992726798169315","0.0008992726798169315","0.0008992726798169315"
"400352","0.0007566123967990279","0.0007566123967990279","0.0007566123967990279"
"400382","0.0006190741551108658","0.0006190741551108658","0.0006190741551108658"
"400456","0.00009173655416816473","0.00009173655416816473","0.00009173655416816473"
"400488","0.00021215100423432887","0.00021215100423432887","0.00021215100423432887"
"400494","0.0009676282643340528","0.0009676282643340528","0.0009676282643340528"
"400802","0.01520411018282175","0.01520411018282175","0.01520411018282175"
"400928","0.0006223905365914106","0.0006223905365914106","0.0006223905365914106"
"401390","0.00030511306249536574","0.00030511306249536574","0.00030511306249536574"
"401398","0.0005992244696244597","0.0005992244696244597","0.0005992244696244597"
"401440","0.00005934697765042074","0.00005934697765042074","0.00005934697765042074"
"401446","0.00015758891822770238","0.00015758891822770238","0.00015758891822770238"
"401468","0.00011233973054913804","0.00011233973054913804","0.00011233973054913804"
"401758","0.0013911481946706772","0.0013911481946706772","0.0013911481946706772"
"402030","0.0008867926080711186","0.0008867926080711186","0.0008867926080711186"
"402384","0.00016774199320934713","0.00016774199320934713","0.00016774199320934713"
"402518","1.1359595930571231e-7","1.1359595930571231e-7","1.1359595930571231e-7"
"402758","0.000020095494619454257","0.000020095494619454257","0.000020095494619454257"
"402790","0","0","0"
"402952","0.0010090662399306893","0.0010090662399306893","0.0010090662399306893"
"403144","0.0013885224470868707","0.0013885224470868707","0.0013885224470868707"
"403212","0.0006479454459622502","0.0006479454459622502","0.0006479454459622502"
"403492","0.0012421191204339266","0.0012421191204339266","0.0012421191204339266"
"403500","0.000501594040542841","0.000501594040542841","0.000501594040542841"
"403506","0.00004284978786017746","0.00004284978786017746","0.00004284978786017746"
"403820","0.00017620054131839424","0.00017620054131839424","0.00017620054131839424"
"403844","0.0023982173297554255","0.0023982173297554255","0.0023982173297554255"
"404016","0.004215281456708908","0.004215281456708908","0.004215281456708908"
"404052","0.0014627187047153711","0.0014627187047153711","0.0014627187047153711"
"404108","0.000274734222330153","0.000274734222330153","0.000274734222330153"
"404210","0.00705738365650177","0.00705738365650177","0.00705738365650177"
"404532","0.0028336939867585897","0.0028336939867585897","0.0028336939867585897"
"404698","0.008339610882103443","0.008339610882103443","0.008339610882103443"
"404704","0.005639488343149424","0.005639488343149424","0.005639488343149424"
"404820","0.011000740341842175","0.011000740341842175","0.011000740341842175"
"404950","0.0005449192249216139","0.0005449192249216139","0.0005449192249216139"
"404956","0.00034664772101677954","0.00034664772101677954","0.00034664772101677954"
"405050","0.0023682769387960434","0.0023682769387960434","0.0023682769387960434"
"405284","0.0061458926647901535","0.0061458926647901535","0.0061458926647901535"
"405320","0.007135042455047369","0.007135042455047369","0.007135042455047369"
"405344","0.01585726998746395","0.01585726998746395","0.01585726998746395"
"405432","0.009940629824995995","0.009940629824995995","0.009940629824995995"
"405606","0.003983366768807173","0.003983366768807173","0.003983366768807173"
"405692","0.0019164927070960402","0.0019164927070960402","0.0019164927070960402"
"406178","0.006173093803226948","0.006173093803226948","0.006173093803226948"
"406188","0.005049197003245354","0.005049197003245354","0.005049197003245354"
"406326","0.0059232222847640514","0.0059232222847640514","0.0059232222847640514"
"406464","0.0053648874163627625","0.0053648874163627625","0.0053648874163627625"
"406622","0.005036712624132633","0.005036712624132633","0.005036712624132633"
"406690","0.0005193548859097064","0.0005193548859097064","0.0005193548859097064"
"406946","0.0038677440024912357","0.0038677440024912357","0.0038677440024912357"
"407092","0.006335982587188482","0.006335982587188482","0.006335982587188482"
"407416","0.015294372104108334","0.015294372104108334","0.015294372104108334"
"407480","0.007235441356897354","0.007235441356897354","0.007235441356897354"
"407562","0.013970653526484966","0.013970653526484966","0.013970653526484966"
"407790","0.004471627064049244","0.004471627064049244","0.004471627064049244"
"407852","0.001152917044237256","0.001152917044237256","0.001152917044237256"
"407888","0.014378952793776989","0.014378952793776989","0.014378952793776989"
"407940","0.004712451249361038","0.004712451249361038","0.004712451249361038"
"408064","0.00599755859002471","0.00599755859002471","0.00599755859002471"
"408086","0.013793136924505234","0.013793136924505234","0.013793136924505234"
"408136","0.012849858961999416","0.012849858961999416","0.012849858961999416"
"408280","0.0034078089520335197","0.0034078089520335197","0.0034078089520335197"
"408354","0.012914919294416904","0.012914919294416904","0.012914919294416904"
"408444","0.0014034552732482553","0.0014034552732482553","0.0014034552732482553"
"408470","0.0040250541642308235","0.0040250541642308235","0.0040250541642308235"
"408680","0.00685386685654521","0.00685386685654521","0.00685386685654521"
"408844","0.009206919930875301","0.009206919930875301","0.009206919930875301"
"408988","0.00502002751454711","0.00502002751454711","0.00502002751454711"
"408996","0.019608182832598686","0.019608182832598686","0.019608182832598686"
"409256","0.00316414306871593","0.00316414306871593","0.00316414306871593"
"409312","0.012353583239018917","0.012353583239018917","0.012353583239018917"
"409414","0.013182181864976883","0.013182181864976883","0.013182181864976883"
"410016","0.013637538067996502","0.013637538067996502","0.013637538067996502"
"410182","0.020702075213193893","0.020702075213193893","0.020702075213193893"
"410196","0.005317466799169779","0.005317466799169779","0.005317466799169779"
"410248","0.008926146663725376","0.008926146663725376","0.008926146663725376"
"410272","0.0051467278972268105","0.0051467278972268105","0.0051467278972268105"
"410346","0.015541414730250835","0.015541414730250835","0.015541414730250835"
"410598","0.0038914838805794716","0.0038914838805794716","0.0038914838805794716"
"410666","0.012686159461736679","0.012686159461736679","0.012686159461736679"
"410974","0.005686487071216106","0.005686487071216106","0.005686487071216106"
"411022","0.008512758649885654","0.008512758649885654","0.008512758649885654"
"411142","0.009500608779489994","0.009500608779489994","0.009500608779489994"
"411220","0.0005382582312449813","0.0005382582312449813","0.0005382582312449813"
"411242","0.001519003533758223","0.001519003533758223","0.001519003533758223"
"411444","0.001259148819372058","0.001259148819372058","0.001259148819372058"
"411506","0.00001941411755979061","0.00001941411755979061","0.00001941411755979061"
"411528","0.0028735236264765263","0.0028735236264765263","0.0028735236264765263"
"411814","0.000869304349180311","0.000869304349180311","0.000869304349180311"
"412214","0.0005936548113822937","0.0005936548113822937","0.0005936548113822937"
"412268","0.002106704516336322","0.002106704516336322","0.002106704516336322"
"412278","0.0004251192440278828","0.0004251192440278828","0.0004251192440278828"
"412388","0.00007980616646818817","0.00007980616646818817","0.00007980616646818817"
"412414","5.147933848093089e-7","5.147933848093089e-7","5.147933848093089e-7"
"412776","0.00009110667451750487","0.00009110667451750487","0.00009110667451750487"
"412844","0.00023888947907835245","0.00023888947907835245","0.00023888947907835245"
"412882","0.00017734196444507688","0.00017734196444507688","0.00017734196444507688"
"412924","0.00018489602371118963","0.00018489602371118963","0.00018489602371118963"
"412968","1.6599338437117694e-7","1.6599338437117694e-7","1.6599338437117694e-7"
"412982","4.7648882173234597e-7","4.7648882173234597e-7","4.7648882173234597e-7"
"413064","0.00002540848799981177","0.00002540848799981177","0.00002540848799981177"
"413104","0.00009773140482138842","0.00009773140482138842","0.00009773140482138842"
"413130","2.2491106221878e-7","2.2491106221878e-7","2.2491106221878e-7"
"413156","4.919523917124025e-7","4.919523917124025e-7","4.919523917124025e-7"
"413776","0.0004251302743796259","0.0004251302743796259","0.0004251302743796259"
"413806","0.00018245454702991992","0.00018245454702991992","0.00018245454702991992"
"413852","0.0007257229299284518","0.0007257229299284518","0.0007257229299284518"
"413904","0.0003856230468954891","0.0003856230468954891","0.0003856230468954891"
"414054","0.0006254212930798531","0.0006254212930798531","0.0006254212930798531"
"414128","0.0018889630446210504","0.0018889630446210504","0.0018889630446210504"
"414150","0.00003339382237754762","0.00003339382237754762","0.00003339382237754762"
"414200","0.0032452235464006662","0.0032452235464006662","0.0032452235464006662"
"414246","0.000045212043914943933","0.000045212043914943933","0.000045212043914943933"
"414248","0.000004507700396061409","0.000004507700396061409","0.000004507700396061409"
"414366","0.00028126826509833336","0.00028126826509833336","0.00028126826509833336"
"414514","0.000010212454981228802","0.000010212454981228802","0.000010212454981228802"
"414718","0.00037333788350224495","0.00037333788350224495","0.00037333788350224495"
"414824","0.0009199975756928325","0.0009199975756928325","0.0009199975756928325"
"414994","0.0012388655450195074","0.0012388655450195074","0.0012388655450195074"
"415126","0.0005784895620308816","0.0005784895620308816","0.0005784895620308816"
"415520","0.0030079938005656004","0.0030079938005656004","0.0030079938005656004"
"415692","0.0032946793362498283","0.0032946793362498283","0.0032946793362498283"
"415746","0.0023274098057299852","0.0023274098057299852","0.0023274098057299852"
"415786","0.004944090731441975","0.004944090731441975","0.004944090731441975"
"415972","0.001609471277333796","0.001609471277333796","0.001609471277333796"
"416112","0.0006404577870853245","0.0006404577870853245","0.0006404577870853245"
"416236","0.0054531404748559","0.0054531404748559","0.0054531404748559"
"416240","0.004552376922219992","0.004552376922219992","0.004552376922219992"
"416426","0.005408638622611761","0.005408638622611761","0.005408638622611761"
"416504","0.0035011577419936657","0.0035011577419936657","0.0035011577419936657"
"416542","0.003055791836231947","0.003055791836231947","0.003055791836231947"
"416620","0.007596967741847038","0.007596967741847038","0.007596967741847038"
"416764","0.0026371697895228863","0.0026371697895228863","0.0026371697895228863"
"416920","0.0009120806935243309","0.0009120806935243309","0.0009120806935243309"
"417028","0.003040706505998969","0.003040706505998969","0.003040706505998969"
"417116","0.010111665353178978","0.010111665353178978","0.010111665353178978"
"417230","0.007575078401714563","0.007575078401714563","0.007575078401714563"
