"Step","fallen-sweep-36 - std_entropy_1","fallen-sweep-36 - std_entropy_1__MIN","fallen-sweep-36 - std_entropy_1__MAX"
"100800","0","0","0"
"100950","0","0","0"
"101004","0","0","0"
"101070","0","0","0"
"101128","0","0","0"
"101408","0","0","0"
"101424","0","0","0"
"101664","0","0","0"
"101840","0","0","0"
"102100","0","0","0"
"102142","0","0","0"
"102308","0","0","0"
"102508","0","0","0"
"102568","0","0","0"
"102594","0","0","0"
"102612","0","0","0"
"102634","0","0","0"
"102682","0","0","0"
"102752","0","0","0"
"102815","0","0","0"
"102827","0","0","0"
"102837","0","0","0"
"103155","0","0","0"
"103519","0","0","0"
"103713","0","0","0"
"103747","0","0","0"
"103889","0","0","0"
"103899","0","0","0"
"103993","0","0","0"
"104173","0","0","0"
"104343","0","0","0"
"104543","0","0","0"
"104735","0","0","0"
"104755","0","0","0"
"104833","0","0","0"
"104915","0","0","0"
"104971","0","0","0"
"105221","0","0","0"
"105223","0","0","0"
"105513","0","0","0"
"105707","0","0","0"
"105737","0","0","0"
"105861","0","0","0"
"105887","0","0","0"
"105893","0","0","0"
"106005","0","0","0"
"106317","0","0","0"
"106323","0","0","0"
"106329","0","0","0"
"106389","0","0","0"
"106501","0","0","0"
"106569","0","0","0"
"106701","0","0","0"
"106773","0","0","0"
"107037","0","0","0"
"107069","0","0","0"
"107071","0","0","0"
"107241","0","0","0"
"107247","0","0","0"
"107463","0","0","0"
"107465","0","0","0"
"107575","0","0","0"
"108057","0","0","0"
"108069","0","0","0"
"108255","0","0","0"
"108335","0","0","0"
"108341","0","0","0"
"108441","0","0","0"
"108451","0","0","0"
"108565","0","0","0"
"108627","0","0","0"
"108773","0","0","0"
"108809","0","0","0"
"108813","0","0","0"
"108915","0","0","0"
"108941","0","0","0"
"109045","0","0","0"
"109455","0","0","0"
"109711","0","0","0"
"109807","0","0","0"
"109911","0","0","0"
"110083","0","0","0"
"110087","0","0","0"
"110135","0","0","0"
"110173","0","0","0"
"110331","0","0","0"
"110393","0","0","0"
"110401","0","0","0"
"110421","0","0","0"
"110489","0","0","0"
"110511","0","0","0"
"110715","0","0","0"
"110765","0","0","0"
"111077","0","0","0"
"111121","0","0","0"
"111263","0","0","0"
"111375","0","0","0"
"111379","0","0","0"
"111381","0","0","0"
"111473","0","0","0"
"111583","0","0","0"
"111595","0","0","0"
"111671","0","0","0"
"112047","0","0","0"
"112083","0","0","0"
"112439","0","0","0"
"112609","0","0","0"
"112831","0","0","0"
"112925","0","0","0"
"113031","0","0","0"
"113061","0","0","0"
"113135","0","0","0"
"113205","0","0","0"
"113253","0","0","0"
"113379","0","0","0"
"113417","0","0","0"
"113637","0","0","0"
"113773","0","0","0"
"113777","0","0","0"
"113851","0","0","0"
"113893","0","0","0"
"114149","0","0","0"
"114153","0","0","0"
"114225","0","0","0"
"114233","0","0","0"
"114443","0","0","0"
"114717","0","0","0"
"114731","0","0","0"
"114783","0","0","0"
"114809","0","0","0"
"115233","0","0","0"
"115431","0","0","0"
"115499","0","0","0"
"115633","0","0","0"
"115775","0","0","0"
"115871","0","0","0"
"115903","0","0","0"
"115941","0","0","0"
"116015","0","0","0"
"116359","0","0","0"
"116445","0","0","0"
"116483","0","0","0"
"116583","0","0","0"
"116735","0","0","0"
"116825","0","0","0"
"116923","0","0","0"
"116967","0","0","0"
"117113","0","0","0"
"117127","0","0","0"
"117315","0","0","0"
"117431","0","0","0"
"117619","0","0","0"
"117637","0","0","0"
"117657","0","0","0"
"117789","0","0","0"
"117995","0","0","0"
"117999","0","0","0"
"118023","0","0","0"
"118109","0","0","0"
"118461","0","0","0"
"118613","0","0","0"
"118749","0","0","0"
"118897","0","0","0"
"119131","0","0","0"
"119245","0","0","0"
"119381","0","0","0"
"119449","0","0","0"
"119527","0","0","0"
"119593","0","0","0"
"119733","0","0","0"
"119737","0","0","0"
"119801","0","0","0"
"120113","0","0","0"
"120175","0","0","0"
"120189","0","0","0"
"120217","0","0","0"
"120293","0","0","0"
"120415","0","0","0"
"120461","0","0","0"
"120475","0","0","0"
"120733","0","0","0"
"120877","0","0","0"
"121057","0","0","0"
"121101","0","0","0"
"121137","0","0","0"
"121165","0","0","0"
"121255","0","0","0"
"121279","0","0","0"
"121391","0","0","0"
"121487","0","0","0"
"121621","0","0","0"
"121627","0","0","0"
"121701","0","0","0"
"121767","0","0","0"
"121933","0","0","0"
"121935","0","0","0"
"122097","0","0","0"
"122519","0","0","0"
"122835","0","0","0"
"122961","0","0","0"
"123041","0","0","0"
"123139","0","0","0"
"123175","0","0","0"
"123281","0","0","0"
"123351","0","0","0"
"123421","0","0","0"
"123463","0","0","0"
"123677","0","0","0"
"123719","0","0","0"
"123771","0","0","0"
"123837","0","0","0"
"123943","0","0","0"
"124301","0","0","0"
"124699","0","0","0"
"124779","0","0","0"
"124885","0","0","0"
"125019","0","0","0"
"125079","0","0","0"
"125101","0","0","0"
"125135","0","0","0"
"125445","0","0","0"
"125961","0","0","0"
"125975","0","0","0"
"126047","0","0","0"
"126135","0","0","0"
"126225","0","0","0"
"126247","0","0","0"
"126321","0","0","0"
"126761","0","0","0"
"126861","0","0","0"
"126975","0","0","0"
"127007","0","0","0"
"127027","0","0","0"
"127155","0","0","0"
"127157","0","0","0"
"127281","0","0","0"
"127359","0","0","0"
"127631","0","0","0"
"127645","0","0","0"
"127657","0","0","0"
"127675","0","0","0"
"127909","0","0","0"
"128309","0","0","0"
"128519","0","0","0"
"128661","0","0","0"
"128721","0","0","0"
"128725","0","0","0"
"128749","0","0","0"
"128849","0","0","0"
"129043","0","0","0"
"129075","0","0","0"
"129295","0","0","0"
"129621","0","0","0"
"129653","0","0","0"
"129671","0","0","0"
"129981","0","0","0"
"130059","0","0","0"
"130171","0","0","0"
"130223","0","0","0"
"130249","0","0","0"
"130363","0","0","0"
"130389","0","0","0"
"130421","0","0","0"
"130527","0","0","0"
"130771","0","0","0"
"131111","0","0","0"
"131229","0","0","0"
"131563","0","0","0"
"131573","0","0","0"
"131605","0","0","0"
"131661","0","0","0"
"131679","0","0","0"
"131821","0","0","0"
"131857","0","0","0"
"132015","0","0","0"
"132017","0","0","0"
"132047","0","0","0"
"132145","0","0","0"
"132325","0","0","0"
"132529","0","0","0"
"132749","0","0","0"
"132817","0","0","0"
"132945","0","0","0"
"132949","0","0","0"
"133037","0","0","0"
"133193","0","0","0"
"133463","0","0","0"
"133575","0","0","0"
"133611","0","0","0"
"133713","0","0","0"
"134047","0","0","0"
"134077","0","0","0"
"134105","0","0","0"
"134139","0","0","0"
"134235","0","0","0"
"134479","0","0","0"
"134563","0","0","0"
"134575","0","0","0"
"134609","0","0","0"
"134741","0","0","0"
"134891","0","0","0"
"134897","0","0","0"
"134943","0","0","0"
"135087","0","0","0"
"135119","0","0","0"
"135157","0","0","0"
"135229","0","0","0"
"135241","0","0","0"
"135517","0","0","0"
"135563","0","0","0"
"135757","0","0","0"
"135821","0","0","0"
"135911","0","0","0"
"135921","0","0","0"
"135927","0","0","0"
"136065","0","0","0"
"136123","0","0","0"
"136195","0","0","0"
"136607","0","0","0"
"136609","0","0","0"
"136645","0","0","0"
"136685","0","0","0"
"136763","0","0","0"
"136977","0","0","0"
"137227","0","0","0"
"137355","0","0","0"
"137405","0","0","0"
"137453","0","0","0"
"137495","0","0","0"
"137603","0","0","0"
"137843","0","0","0"
"138077","0","0","0"
"138177","0","0","0"
"138303","0","0","0"
"138383","0","0","0"
"138413","0","0","0"
"138429","0","0","0"
"138455","0","0","0"
"138771","0","0","0"
"138937","0","0","0"
"139153","0","0","0"
"139275","0","0","0"
"139357","0","0","0"
"139449","0","0","0"
"139633","0","0","0"
"139673","0","0","0"
"139729","0","0","0"
"139843","0","0","0"
"139925","0","0","0"
"140089","0","0","0"
"140123","0","0","0"
"140185","0","0","0"
"140217","0","0","0"
"140233","0","0","0"
"140253","0","0","0"
"140537","0","0","0"
"140645","0","0","0"
"140693","0","0","0"
"140979","0","0","0"
"140987","0","0","0"
"141037","0","0","0"
"141157","0","0","0"
"141167","0","0","0"
"141275","0","0","0"
"141507","0","0","0"
"141579","0","0","0"
"141665","0","0","0"
"141759","0","0","0"
"141905","0","0","0"
"141981","0","0","0"
"141997","0","0","0"
"142051","0","0","0"
"142299","0","0","0"
"142815","0","0","0"
"143121","0","0","0"
"143283","0","0","0"
"143573","0","0","0"
"143639","0","0","0"
"143797","0","0","0"
"143841","0","0","0"
"143893","0","0","0"
"143927","0","0","0"
"144005","0","0","0"
"144379","0","0","0"
"144573","0","0","0"
"144831","0","0","0"
"144841","0","0","0"
"144873","0","0","0"
"144913","0","0","0"
"144949","0","0","0"
"144983","0","0","0"
"145037","0","0","0"
"145059","0","0","0"
"145157","0","0","0"
"145239","0","0","0"
"145243","0","0","0"
"145345","0","0","0"
"145377","0","0","0"
"145495","0","0","0"
"145681","0","0","0"
"145793","0","0","0"
"145859","0","0","0"
"146005","0","0","0"
"146015","0","0","0"
"146367","0","0","0"
"146413","0","0","0"
"146655","0","0","0"
"146683","0","0","0"
"146727","0","0","0"
"146895","0","0","0"
"147223","0","0","0"
"147239","0","0","0"
"147259","0","0","0"
"147419","0","0","0"
"147441","0","0","0"
"147511","0","0","0"
"147719","0","0","0"
"147795","0","0","0"
"147829","0","0","0"
"147941","0","0","0"
"148019","0","0","0"
"148225","0","0","0"
"148331","0","0","0"
"148459","0","0","0"
"148603","0","0","0"
"148755","0","0","0"
"149041","0","0","0"
"149063","0","0","0"
"149093","0","0","0"
"149217","0","0","0"
"149307","0","0","0"
"149767","0","0","0"
"149795","0","0","0"
"150035","0","0","0"
"150191","0","0","0"
"150277","0","0","0"
"150331","0","0","0"
"150357","0","0","0"
"150499","0","0","0"
"150591","0","0","0"
"150687","0","0","0"
"150759","0","0","0"
"150825","0","0","0"
"150961","0","0","0"
"151173","0","0","0"
"151293","0","0","0"
"151343","0","0","0"
"151563","0","0","0"
"151643","0","0","0"
"151739","0","0","0"
"151771","0","0","0"
"151919","0","0","0"
"151983","0","0","0"
"151993","0","0","0"
"152025","0","0","0"
"152067","0","0","0"
"152201","0","0","0"
"152383","0","0","0"
"152401","0","0","0"
"152543","0","0","0"
"152555","0","0","0"
"152575","0","0","0"
"152731","0","0","0"
"152795","0","0","0"
"152997","0","0","0"
"153101","0","0","0"
"153259","0","0","0"
"153393","0","0","0"
"153523","0","0","0"
"153705","0","0","0"
"153783","0","0","0"
"153815","0","0","0"
"153893","0","0","0"
"154137","0","0","0"
"154183","0","0","0"
"154209","0","0","0"
"154289","0","0","0"
"154299","0","0","0"
"154397","0","0","0"
"154463","0","0","0"
"154575","0","0","0"
"154623","0","0","0"
"154629","0","0","0"
"154789","0","0","0"
"154829","0","0","0"
"154833","0","0","0"
"155261","0","0","0"
"155267","0","0","0"
"155337","0","0","0"
"155417","0","0","0"
"155467","0","0","0"
"155593","0","0","0"
"155637","0","0","0"
"155659","0","0","0"
"155679","0","0","0"
"155687","0","0","0"
"155955","0","0","0"
"156087","0","0","0"
"156095","0","0","0"
"156161","0","0","0"
"156245","0","0","0"
"156361","0","0","0"
"156499","6.071571192478586e-7","6.071571192478586e-7","6.071571192478586e-7"
"156641","0","0","0"
"156781","0","0","0"
"156845","0","0","0"
"157089","0","0","0"
"157227","0","0","0"
"157419","0","0","0"
"157677","0","0","0"
"157701","0","0","0"
"157891","0","0","0"
"158151","0","0","0"
"158185","0","0","0"
"158257","0","0","0"
"158355","0","0","0"
"158441","0","0","0"
"158465","0","0","0"
"158667","0","0","0"
"159099","0","0","0"
"159369","0","0","0"
"159381","0","0","0"
"159547","0","0","0"
"159673","0","0","0"
"159685","0","0","0"
"159707","0","0","0"
"159787","0","0","0"
"159907","7.825369152669737e-8","7.825369152669737e-8","7.825369152669737e-8"
"160046","0","0","0"
"160246","0","0","0"
"160254","0","0","0"
"160372","0","0","0"
"160472","0","0","0"
"160616","0","0","0"
"160620","0","0","0"
"161392","0","0","0"
"161580","0","0","0"
"161600","0","0","0"
"161884","0","0","0"
"161918","0","0","0"
"161950","0","0","0"
"162030","0","0","0"
"162044","0","0","0"
"162122","0","0","0"
"162312","0","0","0"
"162452","0","0","0"
"162664","0","0","0"
"162750","0","0","0"
"162754","0","0","0"
"162852","0","0","0"
"162992","0","0","0"
"163044","0","0","0"
"163184","0","0","0"
"163252","0","0","0"
"163354","0","0","0"
"163366","0","0","0"
"163480","0","0","0"
"163544","0","0","0"
"163546","0","0","0"
"163592","0","0","0"
"163672","0","0","0"
"163938","0","0","0"
"164052","0","0","0"
"164138","0","0","0"
"164142","0","0","0"
"164246","0","0","0"
"164296","0","0","0"
"164600","0","0","0"
"164738","0","0","0"
"164822","0","0","0"
"164824","0","0","0"
"164836","0","0","0"
"164858","0","0","0"
"164950","0","0","0"
"164962","0","0","0"
"165328","0","0","0"
"165390","0","0","0"
"165422","0","0","0"
"165552","0","0","0"
"165596","0","0","0"
"166060","0","0","0"
"166214","0","0","0"
"166478","3.400803905151406e-8","3.400803905151406e-8","3.400803905151406e-8"
"166530","0","0","0"
"166624","0","0","0"
"166704","0","0","0"
"166776","0","0","0"
"166962","0","0","0"
"167088","0","0","0"
"167154","0","0","0"
"167272","0","0","0"
"167426","0","0","0"
"167456","0","0","0"
"167518","0","0","0"
"167534","0","0","0"
"167768","0","0","0"
"167826","0","0","0"
"168120","0","0","0"
"168130","0","0","0"
"168198","0","0","0"
"168254","0","0","0"
"168302","0","0","0"
"168406","0","0","0"
"168750","0","0","0"
"168840","0","0","0"
"168894","0","0","0"
"169220","3.491339271022298e-7","3.491339271022298e-7","3.491339271022298e-7"
"169294","0","0","0"
"169396","0","0","0"
"169558","0","0","0"
"169580","0","0","0"
"169634","8.663044326340241e-8","8.663044326340241e-8","8.663044326340241e-8"
"169682","0","0","0"
"169728","0","0","0"
"169812","2.673635606242897e-7","2.673635606242897e-7","2.673635606242897e-7"
"169908","0","0","0"
"169978","9.733690831126296e-8","9.733690831126296e-8","9.733690831126296e-8"
"170104","0","0","0"
"170192","0","0","0"
"170210","0","0","0"
"170244","9.900333708401376e-8","9.900333708401376e-8","9.900333708401376e-8"
"170342","5.6820994132067426e-8","5.6820994132067426e-8","5.6820994132067426e-8"
"170480","0","0","0"
"170576","6.921128914427754e-8","6.921128914427754e-8","6.921128914427754e-8"
"170684","0","0","0"
"170728","1.0791399773779631e-7","1.0791399773779631e-7","1.0791399773779631e-7"
"170900","0","0","0"
"171154","0","0","0"
"171160","0","0","0"
"171174","0","0","0"
"171322","0","0","0"
"171502","0","0","0"
"171586","0","0","0"
"171668","0","0","0"
"171776","0","0","0"
"171858","0","0","0"
"171868","0","0","0"
"171872","0","0","0"
"172136","0","0","0"
"172548","0","0","0"
"172574","0","0","0"
"172616","0","0","0"
"172710","0","0","0"
"172718","0","0","0"
"172926","0","0","0"
"173026","0","0","0"
"173274","0","0","0"
"173298","0","0","0"
"173524","0","0","0"
"173728","0","0","0"
"173738","0","0","0"
"173766","0","0","0"
"173900","0","0","0"
"173922","0","0","0"
"174126","0","0","0"
"174222","0","0","0"
"174386","0","0","0"
"174740","0","0","0"
"174808","0","0","0"
"175310","0","0","0"
"175500","0","0","0"
"175574","0","0","0"
"175734","0","0","0"
"175774","0","0","0"
"175958","0","0","0"
"176052","0","0","0"
"176064","0","0","0"
"176116","0","0","0"
"176140","0","0","0"
"176162","0","0","0"
"176168","0","0","0"
"176190","0","0","0"
"176320","0","0","0"
"176364","0","0","0"
"176466","0","0","0"
"176816","0","0","0"
"176820","0","0","0"
"176822","0","0","0"
"177002","0","0","0"
"177030","0","0","0"
"177088","0","0","0"
"177166","4.61462157375081e-8","4.61462157375081e-8","4.61462157375081e-8"
"177168","0","0","0"
"177288","0","0","0"
"177380","0","0","0"
"177626","0","0","0"
"177644","0","0","0"
"177702","0","0","0"
"177704","0","0","0"
"177768","0","0","0"
"177770","0","0","0"
"177794","0","0","0"
"177966","0","0","0"
"177984","0","0","0"
"178096","0","0","0"
"178234","2.7297619453747757e-7","2.7297619453747757e-7","2.7297619453747757e-7"
"178258","1.192678666939173e-7","1.192678666939173e-7","1.192678666939173e-7"
"178486","0","0","0"
"178766","0","0","0"
"178834","0","0","0"
"178948","1.3618375760415802e-7","1.3618375760415802e-7","1.3618375760415802e-7"
"178976","0","0","0"
"179174","9.737324546676973e-8","9.737324546676973e-8","9.737324546676973e-8"
"179274","0","0","0"
"179360","5.262277227302548e-7","5.262277227302548e-7","5.262277227302548e-7"
"179384","6.249750583720015e-8","6.249750583720015e-8","6.249750583720015e-8"
"179438","1.3340397231331735e-7","1.3340397231331735e-7","1.3340397231331735e-7"
"179464","0","0","0"
"179476","9.733626882280078e-8","9.733626882280078e-8","9.733626882280078e-8"
"179590","0","0","0"
"179738","0","0","0"
"179744","1.0643220349493276e-7","1.0643220349493276e-7","1.0643220349493276e-7"
"179782","3.973525792844157e-7","3.973525792844157e-7","3.973525792844157e-7"
"179874","2.717166580623598e-7","2.717166580623598e-7","2.717166580623598e-7"
"180006","1.4220776733964158e-7","1.4220776733964158e-7","1.4220776733964158e-7"
"180044","3.5042450718947293e-8","3.5042450718947293e-8","3.5042450718947293e-8"
"180154","1.97273848812074e-7","1.97273848812074e-7","1.97273848812074e-7"
"180300","6.581878864153623e-8","6.581878864153623e-8","6.581878864153623e-8"
"180478","2.054600116707661e-7","2.054600116707661e-7","2.054600116707661e-7"
"180590","8.4108194187138e-8","8.4108194187138e-8","8.4108194187138e-8"
