"Step","fallen-sweep-36 - std_entropy_0","fallen-sweep-36 - std_entropy_0__MIN","fallen-sweep-36 - std_entropy_0__MAX"
"762298","0.1437188684940338","0.1437188684940338","0.1437188684940338"
"763042","0.14501126110553741","0.14501126110553741","0.14501126110553741"
"763062","0.12278246134519577","0.12278246134519577","0.12278246134519577"
"763116","0.1300191879272461","0.1300191879272461","0.1300191879272461"
"763560","0.14436833560466766","0.14436833560466766","0.14436833560466766"
"763590","0.11103930324316025","0.11103930324316025","0.11103930324316025"
"764156","0.16579817235469818","0.16579817235469818","0.16579817235469818"
"764234","0.13997989892959595","0.13997989892959595","0.13997989892959595"
"764256","0.13276182115077972","0.13276182115077972","0.13276182115077972"
"764538","0.10876590013504028","0.10876590013504028","0.10876590013504028"
"764596","0.12222053110599518","0.12222053110599518","0.12222053110599518"
"764626","0.11065270006656647","0.11065270006656647","0.11065270006656647"
"764738","0.1924338936805725","0.1924338936805725","0.1924338936805725"
"764832","0.09243457764387131","0.09243457764387131","0.09243457764387131"
"765216","0.14193348586559296","0.14193348586559296","0.14193348586559296"
"765328","0.04556857794523239","0.04556857794523239","0.04556857794523239"
"765342","0.06080615520477295","0.06080615520477295","0.06080615520477295"
"765362","0.04974662512540817","0.04974662512540817","0.04974662512540817"
"765434","0.09048959612846375","0.09048959612846375","0.09048959612846375"
"765636","0.05605465546250343","0.05605465546250343","0.05605465546250343"
"765714","0.05686971917748451","0.05686971917748451","0.05686971917748451"
"765994","0.0310529675334692","0.0310529675334692","0.0310529675334692"
"766046","0.04837184399366379","0.04837184399366379","0.04837184399366379"
"766180","0.05847812071442604","0.05847812071442604","0.05847812071442604"
"766778","0.13473592698574066","0.13473592698574066","0.13473592698574066"
"766828","0.04202601686120033","0.04202601686120033","0.04202601686120033"
"766880","0.09123516827821732","0.09123516827821732","0.09123516827821732"
"766976","0.08893631398677826","0.08893631398677826","0.08893631398677826"
"767004","0.09100950509309769","0.09100950509309769","0.09100950509309769"
"767006","0.060198552906513214","0.060198552906513214","0.060198552906513214"
"767018","0.07161590456962585","0.07161590456962585","0.07161590456962585"
"767056","0.06107953563332558","0.06107953563332558","0.06107953563332558"
"767094","0.06430304050445557","0.06430304050445557","0.06430304050445557"
"767564","0.09730123728513718","0.09730123728513718","0.09730123728513718"
"767668","0.10292820632457733","0.10292820632457733","0.10292820632457733"
"768036","0.08008604496717453","0.08008604496717453","0.08008604496717453"
"768094","0.07209983468055725","0.07209983468055725","0.07209983468055725"
"768352","0.10756269842386246","0.10756269842386246","0.10756269842386246"
"768358","0.05063803121447563","0.05063803121447563","0.05063803121447563"
"768438","0.10916945338249207","0.10916945338249207","0.10916945338249207"
"768516","0.09778019785881042","0.09778019785881042","0.09778019785881042"
"768542","0.09869889914989471","0.09869889914989471","0.09869889914989471"
"768594","0.11047615855932236","0.11047615855932236","0.11047615855932236"
"769004","0.0888654962182045","0.0888654962182045","0.0888654962182045"
"769020","0.0736425444483757","0.0736425444483757","0.0736425444483757"
"769054","0.10449176281690598","0.10449176281690598","0.10449176281690598"
"769116","0.09047800302505493","0.09047800302505493","0.09047800302505493"
"769118","0.13331301510334015","0.13331301510334015","0.13331301510334015"
"769408","0.12198908627033234","0.12198908627033234","0.12198908627033234"
"769602","0.07343093305826187","0.07343093305826187","0.07343093305826187"
"769678","0.10815288871526718","0.10815288871526718","0.10815288871526718"
"769700","0.10119006037712097","0.10119006037712097","0.10119006037712097"
"769860","0.12034707516431808","0.12034707516431808","0.12034707516431808"
"769888","0.11341267079114914","0.11341267079114914","0.11341267079114914"
"770096","0.11761636286973953","0.11761636286973953","0.11761636286973953"
"770138","0.08943839371204376","0.08943839371204376","0.08943839371204376"
"770170","0.11071565002202988","0.11071565002202988","0.11071565002202988"
"770218","0.1348303258419037","0.1348303258419037","0.1348303258419037"
"770450","0.09063247591257095","0.09063247591257095","0.09063247591257095"
"770462","0.1257345974445343","0.1257345974445343","0.1257345974445343"
"770696","0.137412890791893","0.137412890791893","0.137412890791893"
"770722","0.1289910078048706","0.1289910078048706","0.1289910078048706"
"770748","0.09922228008508682","0.09922228008508682","0.09922228008508682"
"770760","0.1378181129693985","0.1378181129693985","0.1378181129693985"
"770964","0.1176297515630722","0.1176297515630722","0.1176297515630722"
"770970","0.1397406905889511","0.1397406905889511","0.1397406905889511"
"771238","0.1084328219294548","0.1084328219294548","0.1084328219294548"
"771380","0.11406596004962921","0.11406596004962921","0.11406596004962921"
"771596","0.12488396465778351","0.12488396465778351","0.12488396465778351"
"771828","0.13061177730560303","0.13061177730560303","0.13061177730560303"
"771830","0.11378775537014008","0.11378775537014008","0.11378775537014008"
"771854","0.13290676474571228","0.13290676474571228","0.13290676474571228"
"771988","0.1187879666686058","0.1187879666686058","0.1187879666686058"
"772244","0.12881070375442505","0.12881070375442505","0.12881070375442505"
"772306","0.1506141871213913","0.1506141871213913","0.1506141871213913"
"772376","0.10300794988870621","0.10300794988870621","0.10300794988870621"
"772460","0.10349233448505402","0.10349233448505402","0.10349233448505402"
"772488","0.1402902454137802","0.1402902454137802","0.1402902454137802"
"772682","0.16740866005420685","0.16740866005420685","0.16740866005420685"
"773010","0.18208710849285126","0.18208710849285126","0.18208710849285126"
"773058","0.13520756363868713","0.13520756363868713","0.13520756363868713"
"773078","0.1029936894774437","0.1029936894774437","0.1029936894774437"
"773156","0.1525958925485611","0.1525958925485611","0.1525958925485611"
"773260","0.12620662152767181","0.12620662152767181","0.12620662152767181"
"773566","0.14228376746177673","0.14228376746177673","0.14228376746177673"
"773842","0.14597178995609283","0.14597178995609283","0.14597178995609283"
"773870","0.1442824900150299","0.1442824900150299","0.1442824900150299"
"773914","0.12993037700653076","0.12993037700653076","0.12993037700653076"
"773924","0.0966685339808464","0.0966685339808464","0.0966685339808464"
"774190","0.1415572315454483","0.1415572315454483","0.1415572315454483"
"774268","0.16088524460792542","0.16088524460792542","0.16088524460792542"
"774362","0.10986784100532532","0.10986784100532532","0.10986784100532532"
"774424","0.1316399872303009","0.1316399872303009","0.1316399872303009"
"774898","0.12502500414848328","0.12502500414848328","0.12502500414848328"
"774936","0.15529084205627441","0.15529084205627441","0.15529084205627441"
"775148","0.09417566657066345","0.09417566657066345","0.09417566657066345"
"775152","0.10911110043525696","0.10911110043525696","0.10911110043525696"
"775154","0.1403634250164032","0.1403634250164032","0.1403634250164032"
"775180","0.12657685577869415","0.12657685577869415","0.12657685577869415"
"775432","0.13940183818340302","0.13940183818340302","0.13940183818340302"
"775628","0.10872337222099304","0.10872337222099304","0.10872337222099304"
"775804","0.11700795590877533","0.11700795590877533","0.11700795590877533"
"775872","0.11582526564598083","0.11582526564598083","0.11582526564598083"
"776026","0.19036458432674408","0.19036458432674408","0.19036458432674408"
"776050","0.16981111466884613","0.16981111466884613","0.16981111466884613"
"776100","0.1413915753364563","0.1413915753364563","0.1413915753364563"
"776248","0.11313078552484512","0.11313078552484512","0.11313078552484512"
"776318","0.09552090615034103","0.09552090615034103","0.09552090615034103"
"776396","0.12578625977039337","0.12578625977039337","0.12578625977039337"
"776404","0.15472622215747833","0.15472622215747833","0.15472622215747833"
"776538","0.14694048464298248","0.14694048464298248","0.14694048464298248"
"776668","0.1177855059504509","0.1177855059504509","0.1177855059504509"
"776780","0.019100360572338104","0.019100360572338104","0.019100360572338104"
"776860","0.024457115679979324","0.024457115679979324","0.024457115679979324"
"776944","0.01862715184688568","0.01862715184688568","0.01862715184688568"
"776972","0.012637687847018242","0.012637687847018242","0.012637687847018242"
"777042","0.045076631009578705","0.045076631009578705","0.045076631009578705"
"777188","0.04374823719263077","0.04374823719263077","0.04374823719263077"
"777366","0.03413484990596771","0.03413484990596771","0.03413484990596771"
"777418","0.014401348307728767","0.014401348307728767","0.014401348307728767"
"777580","0.07001764327287674","0.07001764327287674","0.07001764327287674"
"777652","0.08819369971752167","0.08819369971752167","0.08819369971752167"
"777654","0.044994939118623734","0.044994939118623734","0.044994939118623734"
"777830","0.008653526194393635","0.008653526194393635","0.008653526194393635"
"778176","0.010332179255783558","0.010332179255783558","0.010332179255783558"
"778188","0.06680870056152344","0.06680870056152344","0.06680870056152344"
"778216","0.06372692435979843","0.06372692435979843","0.06372692435979843"
"778314","0.0145432623103261","0.0145432623103261","0.0145432623103261"
"778324","0.03431839495897293","0.03431839495897293","0.03431839495897293"
"778476","0.0640016719698906","0.0640016719698906","0.0640016719698906"
"778528","0.06292583793401718","0.06292583793401718","0.06292583793401718"
"778720","0.11769259721040726","0.11769259721040726","0.11769259721040726"
"778778","0.05498206987977028","0.05498206987977028","0.05498206987977028"
"778956","0.07083901762962341","0.07083901762962341","0.07083901762962341"
"779270","0.061255499720573425","0.061255499720573425","0.061255499720573425"
"779422","0.10527604073286057","0.10527604073286057","0.10527604073286057"
"779884","0.100972980260849","0.100972980260849","0.100972980260849"
"780012","0.04496174305677414","0.04496174305677414","0.04496174305677414"
"780056","0.09865568578243256","0.09865568578243256","0.09865568578243256"
"780168","0.08929094672203064","0.08929094672203064","0.08929094672203064"
"780372","0.11062992364168167","0.11062992364168167","0.11062992364168167"
"780406","0.09578868746757507","0.09578868746757507","0.09578868746757507"
"780494","0.04619733244180679","0.04619733244180679","0.04619733244180679"
"780538","0.09618689119815826","0.09618689119815826","0.09618689119815826"
"780548","0.08234047144651413","0.08234047144651413","0.08234047144651413"
"780590","0.10039722919464111","0.10039722919464111","0.10039722919464111"
"780862","0.13272179663181305","0.13272179663181305","0.13272179663181305"
"781082","0.09815918654203415","0.09815918654203415","0.09815918654203415"
"781270","0.07453426718711853","0.07453426718711853","0.07453426718711853"
"781420","0.14515076577663422","0.14515076577663422","0.14515076577663422"
"781574","0.12903361022472382","0.12903361022472382","0.12903361022472382"
"781622","0.11030322313308716","0.11030322313308716","0.11030322313308716"
"781742","0.12636753916740417","0.12636753916740417","0.12636753916740417"
"781792","0.09590039402246475","0.09590039402246475","0.09590039402246475"
"781868","0.12601567804813385","0.12601567804813385","0.12601567804813385"
"782014","0.11063256859779358","0.11063256859779358","0.11063256859779358"
"782214","0.09803717583417892","0.09803717583417892","0.09803717583417892"
"782370","0.13866224884986877","0.13866224884986877","0.13866224884986877"
"782416","0.14064542949199677","0.14064542949199677","0.14064542949199677"
"782510","0.10359526425600052","0.10359526425600052","0.10359526425600052"
"782618","0.1601545363664627","0.1601545363664627","0.1601545363664627"
"783016","0.10991977900266647","0.10991977900266647","0.10991977900266647"
"783174","0.09115349501371384","0.09115349501371384","0.09115349501371384"
"783476","0.14038904011249542","0.14038904011249542","0.14038904011249542"
"783692","0.17299503087997437","0.17299503087997437","0.17299503087997437"
"783808","0.1279153972864151","0.1279153972864151","0.1279153972864151"
"783828","0.1413930505514145","0.1413930505514145","0.1413930505514145"
"783900","0.11345074325799942","0.11345074325799942","0.11345074325799942"
