"Step","sleek-dew-1004 - mean_entropy_1","sleek-dew-1004 - mean_entropy_1__MIN","sleek-dew-1004 - mean_entropy_1__MAX"
"22177","0.00900233443826437","0.00900233443826437","0.00900233443826437"
"22179","0.007397865876555443","0.007397865876555443","0.007397865876555443"
"22181","0.008310475386679173","0.008310475386679173","0.008310475386679173"
"22183","0.007642901036888361","0.007642901036888361","0.007642901036888361"
"22185","0.008928644470870495","0.008928644470870495","0.008928644470870495"
"22187","0.008374297060072422","0.008374297060072422","0.008374297060072422"
"22189","0.00997838843613863","0.00997838843613863","0.00997838843613863"
"22191","0.008624806068837643","0.008624806068837643","0.008624806068837643"
"22193","0.006755957845598459","0.006755957845598459","0.006755957845598459"
"22195","0.008636245504021645","0.008636245504021645","0.008636245504021645"
"22197","0.007394668646156788","0.007394668646156788","0.007394668646156788"
"22199","0.0077486722730100155","0.0077486722730100155","0.0077486722730100155"
"22201","0.009244614280760288","0.009244614280760288","0.009244614280760288"
"22203","0.007656938396394253","0.007656938396394253","0.007656938396394253"
"22205","0.008695872500538826","0.008695872500538826","0.008695872500538826"
"22207","0.007726375479251146","0.007726375479251146","0.007726375479251146"
"22209","0.007569463923573494","0.007569463923573494","0.007569463923573494"
"22211","0.007833684794604778","0.007833684794604778","0.007833684794604778"
"22213","0.007616901304572821","0.007616901304572821","0.007616901304572821"
"22215","0.00853806734085083","0.00853806734085083","0.00853806734085083"
"22217","0.008845038712024689","0.008845038712024689","0.008845038712024689"
"22219","0.007631865795701742","0.007631865795701742","0.007631865795701742"
"22221","0.008935422636568546","0.008935422636568546","0.008935422636568546"
"22223","0.007913499139249325","0.007913499139249325","0.007913499139249325"
"22225","0.007721265312284231","0.007721265312284231","0.007721265312284231"
"22227","0.007699201814830303","0.007699201814830303","0.007699201814830303"
"22229","0.008340280503034592","0.008340280503034592","0.008340280503034592"
"22231","0.008709031157195568","0.008709031157195568","0.008709031157195568"
"22233","0.008496229536831379","0.008496229536831379","0.008496229536831379"
"22235","0.008146082051098347","0.008146082051098347","0.008146082051098347"
"22237","0.009684916585683823","0.009684916585683823","0.009684916585683823"
"22239","0.006413322873413563","0.006413322873413563","0.006413322873413563"
"22241","0.010398110374808311","0.010398110374808311","0.010398110374808311"
"22243","0.009003058075904846","0.009003058075904846","0.009003058075904846"
"22245","0.008209345862269402","0.008209345862269402","0.008209345862269402"
"22247","0.007646570913493633","0.007646570913493633","0.007646570913493633"
"22249","0.007810823619365692","0.007810823619365692","0.007810823619365692"
"22251","0.007795069832354784","0.007795069832354784","0.007795069832354784"
"22253","0.007393237669020891","0.007393237669020891","0.007393237669020891"
"22255","0.008772649802267551","0.008772649802267551","0.008772649802267551"
"22257","0.007915237918496132","0.007915237918496132","0.007915237918496132"
"22259","0.007475155871361494","0.007475155871361494","0.007475155871361494"
"22261","0.008470003493130207","0.008470003493130207","0.008470003493130207"
"22263","0.006266626995056868","0.006266626995056868","0.006266626995056868"
"22265","0.007448712829500437","0.007448712829500437","0.007448712829500437"
"22267","0.00847420934587717","0.00847420934587717","0.00847420934587717"
"22269","0.0075433459132909775","0.0075433459132909775","0.0075433459132909775"
"22271","0.008796929381787777","0.008796929381787777","0.008796929381787777"
"22273","0.008411490358412266","0.008411490358412266","0.008411490358412266"
"22275","0.0057764239609241486","0.0057764239609241486","0.0057764239609241486"
"22277","0.0065736654214560986","0.0065736654214560986","0.0065736654214560986"
"22279","0.0071580540388822556","0.0071580540388822556","0.0071580540388822556"
"22281","0.008801523596048355","0.008801523596048355","0.008801523596048355"
"22283","0.00967664085328579","0.00967664085328579","0.00967664085328579"
"22285","0.009143531322479248","0.009143531322479248","0.009143531322479248"
"22287","0.009442172013223171","0.009442172013223171","0.009442172013223171"
"22289","0.007570253219455481","0.007570253219455481","0.007570253219455481"
"22291","0.007047863677144051","0.007047863677144051","0.007047863677144051"
"22293","0.008075402118265629","0.008075402118265629","0.008075402118265629"
"22295","0.006076025776565075","0.006076025776565075","0.006076025776565075"
"22297","0.008150098845362663","0.008150098845362663","0.008150098845362663"
"22299","0.0071215033531188965","0.0071215033531188965","0.0071215033531188965"
"22301","0.006435123272240162","0.006435123272240162","0.006435123272240162"
"22303","0.007076714187860489","0.007076714187860489","0.007076714187860489"
"22305","0.007985321804881096","0.007985321804881096","0.007985321804881096"
"22307","0.00712586659938097","0.00712586659938097","0.00712586659938097"
"22309","0.007648469414561987","0.007648469414561987","0.007648469414561987"
"22311","0.008162197656929493","0.008162197656929493","0.008162197656929493"
"22313","0.008077477104961872","0.008077477104961872","0.008077477104961872"
"22315","0.006088304333388805","0.006088304333388805","0.006088304333388805"
"22317","0.006640730891376734","0.006640730891376734","0.006640730891376734"
"22319","0.01298203319311142","0.01298203319311142","0.01298203319311142"
"22321","0.008851991966366768","0.008851991966366768","0.008851991966366768"
"22323","0.007106384728103876","0.007106384728103876","0.007106384728103876"
"22325","0.006994713097810745","0.006994713097810745","0.006994713097810745"
"22327","0.006938614882528782","0.006938614882528782","0.006938614882528782"
"22329","0.007518006954342127","0.007518006954342127","0.007518006954342127"
"22331","0.008825063705444336","0.008825063705444336","0.008825063705444336"
"22333","0.006765396799892187","0.006765396799892187","0.006765396799892187"
"22335","0.008615145459771156","0.008615145459771156","0.008615145459771156"
"22337","0.007257215213030577","0.007257215213030577","0.007257215213030577"
"22339","0.006270714104175568","0.006270714104175568","0.006270714104175568"
"22341","0.00827180314809084","0.00827180314809084","0.00827180314809084"
"22343","0.009233327582478523","0.009233327582478523","0.009233327582478523"
"22345","0.0067207044921815395","0.0067207044921815395","0.0067207044921815395"
"22347","0.008431936614215374","0.008431936614215374","0.008431936614215374"
"22349","0.009337999857962132","0.009337999857962132","0.009337999857962132"
"22351","0.0110939871519804","0.0110939871519804","0.0110939871519804"
"22353","0.00792705174535513","0.00792705174535513","0.00792705174535513"
"22355","0.007629105821251869","0.007629105821251869","0.007629105821251869"
"22357","0.007580295670777559","0.007580295670777559","0.007580295670777559"
"22359","0.00871468149125576","0.00871468149125576","0.00871468149125576"
"22361","0.007526005618274212","0.007526005618274212","0.007526005618274212"
"22363","0.008310290984809399","0.008310290984809399","0.008310290984809399"
"22365","0.007783153094351292","0.007783153094351292","0.007783153094351292"
"22367","0.0063616614788770676","0.0063616614788770676","0.0063616614788770676"
"22369","0.008569346740841866","0.008569346740841866","0.008569346740841866"
"22371","0.006373390555381775","0.006373390555381775","0.006373390555381775"
"22373","0.009103205986320972","0.009103205986320972","0.009103205986320972"
"22375","0.007554761134088039","0.007554761134088039","0.007554761134088039"
"22377","0.00972789991647005","0.00972789991647005","0.00972789991647005"
"22379","0.008015450090169907","0.008015450090169907","0.008015450090169907"
"22381","0.007942479103803635","0.007942479103803635","0.007942479103803635"
"22383","0.005889892578125","0.005889892578125","0.005889892578125"
"22385","0.007379711605608463","0.007379711605608463","0.007379711605608463"
"22387","0.007709965575486422","0.007709965575486422","0.007709965575486422"
"22389","0.008383193053305149","0.008383193053305149","0.008383193053305149"
"22391","0.007082092110067606","0.007082092110067606","0.007082092110067606"
"22393","0.007989278994500637","0.007989278994500637","0.007989278994500637"
"22395","0.007864955812692642","0.007864955812692642","0.007864955812692642"
"22397","0.006506151519715786","0.006506151519715786","0.006506151519715786"
"22399","0.007660363335162401","0.007660363335162401","0.007660363335162401"
"22401","0.007653806358575821","0.007653806358575821","0.007653806358575821"
"22403","0.007244695909321308","0.007244695909321308","0.007244695909321308"
"22405","0.00829267781227827","0.00829267781227827","0.00829267781227827"
"22407","0.006532382685691118","0.006532382685691118","0.006532382685691118"
"22409","0.007929950952529907","0.007929950952529907","0.007929950952529907"
"22411","0.007226346060633659","0.007226346060633659","0.007226346060633659"
"22413","0.007536407094448805","0.007536407094448805","0.007536407094448805"
"22415","0.008482705801725388","0.008482705801725388","0.008482705801725388"
"22417","0.007900303229689598","0.007900303229689598","0.007900303229689598"
"22419","0.005485706962645054","0.005485706962645054","0.005485706962645054"
"22421","0.007325072772800922","0.007325072772800922","0.007325072772800922"
"22423","0.00649050809442997","0.00649050809442997","0.00649050809442997"
"22425","0.007465462200343609","0.007465462200343609","0.007465462200343609"
"22427","0.009416771121323109","0.009416771121323109","0.009416771121323109"
"22429","0.007539322134107351","0.007539322134107351","0.007539322134107351"
"22431","0.007858610711991787","0.007858610711991787","0.007858610711991787"
"22433","0.008278293535113335","0.008278293535113335","0.008278293535113335"
"22435","0.008488030172884464","0.008488030172884464","0.008488030172884464"
"22437","0.008197483606636524","0.008197483606636524","0.008197483606636524"
"22439","0.007167361211031675","0.007167361211031675","0.007167361211031675"
"22441","0.007049585692584515","0.007049585692584515","0.007049585692584515"
"22443","0.008178521879017353","0.008178521879017353","0.008178521879017353"
"22445","0.006611003074795008","0.006611003074795008","0.006611003074795008"
"22447","0.0076393005438148975","0.0076393005438148975","0.0076393005438148975"
"22449","0.00936403963714838","0.00936403963714838","0.00936403963714838"
"22451","0.007565448991954327","0.007565448991954327","0.007565448991954327"
"22453","0.007425080984830856","0.007425080984830856","0.007425080984830856"
"22455","0.006185607984662056","0.006185607984662056","0.006185607984662056"
"22457","0.0068117063492536545","0.0068117063492536545","0.0068117063492536545"
"22459","0.006414851173758507","0.006414851173758507","0.006414851173758507"
"22461","0.006427444517612457","0.006427444517612457","0.006427444517612457"
"22463","0.012667742557823658","0.012667742557823658","0.012667742557823658"
"22465","0.010981176979839802","0.010981176979839802","0.010981176979839802"
"22467","0.007367236539721489","0.007367236539721489","0.007367236539721489"
"22469","0.00971323624253273","0.00971323624253273","0.00971323624253273"
"22471","0.00816042348742485","0.00816042348742485","0.00816042348742485"
"22473","0.006263057701289654","0.006263057701289654","0.006263057701289654"
"22475","0.007197005208581686","0.007197005208581686","0.007197005208581686"
"22477","0.008260402828454971","0.008260402828454971","0.008260402828454971"
"22479","0.006374873220920563","0.006374873220920563","0.006374873220920563"
"22481","0.007142995949834585","0.007142995949834585","0.007142995949834585"
"22483","0.006949831731617451","0.006949831731617451","0.006949831731617451"
"22485","0.007990051060914993","0.007990051060914993","0.007990051060914993"
