"Step","sleek-dew-1004 - mean_entropy_0","sleek-dew-1004 - mean_entropy_0__MIN","sleek-dew-1004 - mean_entropy_0__MAX"
"3673","0.8267065286636353","0.8267065286636353","0.8267065286636353"
"3675","0.8180528283119202","0.8180528283119202","0.8180528283119202"
"3677","0.8284587860107422","0.8284587860107422","0.8284587860107422"
"3679","0.8290352821350098","0.8290352821350098","0.8290352821350098"
"3681","0.822895348072052","0.822895348072052","0.822895348072052"
"3683","0.828441321849823","0.828441321849823","0.828441321849823"
"3685","0.8367398381233215","0.8367398381233215","0.8367398381233215"
"3687","0.8159244656562805","0.8159244656562805","0.8159244656562805"
"3689","0.8332095146179199","0.8332095146179199","0.8332095146179199"
"3691","0.8218316435813904","0.8218316435813904","0.8218316435813904"
"3693","0.8171319365501404","0.8171319365501404","0.8171319365501404"
"3695","0.8203393816947937","0.8203393816947937","0.8203393816947937"
"3697","0.8130174279212952","0.8130174279212952","0.8130174279212952"
"3699","0.8177486658096313","0.8177486658096313","0.8177486658096313"
"3701","0.8160832524299622","0.8160832524299622","0.8160832524299622"
"3703","0.8238775134086609","0.8238775134086609","0.8238775134086609"
"3705","0.8238207697868347","0.8238207697868347","0.8238207697868347"
"3707","0.8209007382392883","0.8209007382392883","0.8209007382392883"
"3709","0.8163940906524658","0.8163940906524658","0.8163940906524658"
"3711","0.8264976739883423","0.8264976739883423","0.8264976739883423"
"3713","0.8116261959075928","0.8116261959075928","0.8116261959075928"
"3715","0.8260617852210999","0.8260617852210999","0.8260617852210999"
"3717","0.8128555417060852","0.8128555417060852","0.8128555417060852"
"3719","0.8215139508247375","0.8215139508247375","0.8215139508247375"
"3721","0.8187624216079712","0.8187624216079712","0.8187624216079712"
"3723","0.8158173561096191","0.8158173561096191","0.8158173561096191"
"3725","0.8180471658706665","0.8180471658706665","0.8180471658706665"
"3727","0.8143914937973022","0.8143914937973022","0.8143914937973022"
"3729","0.8251920938491821","0.8251920938491821","0.8251920938491821"
"3731","0.8106174468994141","0.8106174468994141","0.8106174468994141"
"3733","0.8146873712539673","0.8146873712539673","0.8146873712539673"
"3735","0.8229790925979614","0.8229790925979614","0.8229790925979614"
"3737","0.8125043511390686","0.8125043511390686","0.8125043511390686"
"3739","0.8174058794975281","0.8174058794975281","0.8174058794975281"
"3741","0.8186032176017761","0.8186032176017761","0.8186032176017761"
"3745","0.8158748149871826","0.8158748149871826","0.8158748149871826"
"3747","0.8136430978775024","0.8136430978775024","0.8136430978775024"
"3749","0.8241167068481445","0.8241167068481445","0.8241167068481445"
"3751","0.8178528547286987","0.8178528547286987","0.8178528547286987"
"3753","0.8142992258071899","0.8142992258071899","0.8142992258071899"
"3755","0.802780032157898","0.802780032157898","0.802780032157898"
"3757","0.8218616247177124","0.8218616247177124","0.8218616247177124"
"3759","0.8132569789886475","0.8132569789886475","0.8132569789886475"
"3761","0.8122865557670593","0.8122865557670593","0.8122865557670593"
"3763","0.8088439106941223","0.8088439106941223","0.8088439106941223"
"3765","0.8131726980209351","0.8131726980209351","0.8131726980209351"
"3767","0.8138882517814636","0.8138882517814636","0.8138882517814636"
"3769","0.8117308020591736","0.8117308020591736","0.8117308020591736"
"3771","0.815413773059845","0.815413773059845","0.815413773059845"
"3773","0.819114089012146","0.819114089012146","0.819114089012146"
"3775","0.8217354416847229","0.8217354416847229","0.8217354416847229"
"3777","0.804328203201294","0.804328203201294","0.804328203201294"
"3779","0.822577178478241","0.822577178478241","0.822577178478241"
"3781","0.8082617521286011","0.8082617521286011","0.8082617521286011"
"3783","0.8111428618431091","0.8111428618431091","0.8111428618431091"
"3785","0.8096298575401306","0.8096298575401306","0.8096298575401306"
"3787","0.8093266487121582","0.8093266487121582","0.8093266487121582"
"3789","0.805794358253479","0.805794358253479","0.805794358253479"
"3791","0.8024500608444214","0.8024500608444214","0.8024500608444214"
"3793","0.8024574518203735","0.8024574518203735","0.8024574518203735"
"3795","0.7956956624984741","0.7956956624984741","0.7956956624984741"
"3797","0.8056328296661377","0.8056328296661377","0.8056328296661377"
"3799","0.8132473230361938","0.8132473230361938","0.8132473230361938"
"3801","0.8074451088905334","0.8074451088905334","0.8074451088905334"
"3803","0.8128471374511719","0.8128471374511719","0.8128471374511719"
"3805","0.8110456466674805","0.8110456466674805","0.8110456466674805"
"3807","0.8094482421875","0.8094482421875","0.8094482421875"
"3809","0.8127951622009277","0.8127951622009277","0.8127951622009277"
"3811","0.8037204742431641","0.8037204742431641","0.8037204742431641"
"3813","0.8047218918800354","0.8047218918800354","0.8047218918800354"
"3815","0.8047446608543396","0.8047446608543396","0.8047446608543396"
"3817","0.8082872629165649","0.8082872629165649","0.8082872629165649"
"3819","0.7989915013313293","0.7989915013313293","0.7989915013313293"
"3821","0.8102898597717285","0.8102898597717285","0.8102898597717285"
"3823","0.8109149932861328","0.8109149932861328","0.8109149932861328"
"3825","0.804236114025116","0.804236114025116","0.804236114025116"
"3827","0.8103008270263672","0.8103008270263672","0.8103008270263672"
"3829","0.819435715675354","0.819435715675354","0.819435715675354"
"3831","0.7967076301574707","0.7967076301574707","0.7967076301574707"
"3833","0.8155862092971802","0.8155862092971802","0.8155862092971802"
"3835","0.8030190467834473","0.8030190467834473","0.8030190467834473"
"3837","0.7980352640151978","0.7980352640151978","0.7980352640151978"
"3839","0.8014969825744629","0.8014969825744629","0.8014969825744629"
"3841","0.7935836911201477","0.7935836911201477","0.7935836911201477"
"3843","0.7987379431724548","0.7987379431724548","0.7987379431724548"
"3845","0.7968651652336121","0.7968651652336121","0.7968651652336121"
"3847","0.8053758144378662","0.8053758144378662","0.8053758144378662"
"3849","0.8054324984550476","0.8054324984550476","0.8054324984550476"
"3851","0.8021578192710876","0.8021578192710876","0.8021578192710876"
"3853","0.7973797917366028","0.7973797917366028","0.7973797917366028"
"3855","0.8083847165107727","0.8083847165107727","0.8083847165107727"
"3857","0.7922022938728333","0.7922022938728333","0.7922022938728333"
"3859","0.8078737854957581","0.8078737854957581","0.8078737854957581"
"3861","0.7935813069343567","0.7935813069343567","0.7935813069343567"
"3863","0.8030096292495728","0.8030096292495728","0.8030096292495728"
"3865","0.8001165390014648","0.8001165390014648","0.8001165390014648"
"3867","0.796894907951355","0.796894907951355","0.796894907951355"
"3869","0.7992202639579773","0.7992202639579773","0.7992202639579773"
"3871","0.7952849268913269","0.7952849268913269","0.7952849268913269"
"3873","0.8070171475410461","0.8070171475410461","0.8070171475410461"
"3875","0.7911941409111023","0.7911941409111023","0.7911941409111023"
"3877","0.7956275343894958","0.7956275343894958","0.7956275343894958"
"3879","0.8046236038208008","0.8046236038208008","0.8046236038208008"
"3881","0.7932268381118774","0.7932268381118774","0.7932268381118774"
"3883","0.7985948920249939","0.7985948920249939","0.7985948920249939"
"3885","0.7999144792556763","0.7999144792556763","0.7999144792556763"
"3889","0.7968648672103882","0.7968648672103882","0.7968648672103882"
"3891","0.7945395112037659","0.7945395112037659","0.7945395112037659"
"3893","0.8059382438659668","0.8059382438659668","0.8059382438659668"
"3895","0.7991409301757812","0.7991409301757812","0.7991409301757812"
"3897","0.7953046560287476","0.7953046560287476","0.7953046560287476"
"3899","0.782909095287323","0.782909095287323","0.782909095287323"
"3901","0.8034693598747253","0.8034693598747253","0.8034693598747253"
"3903","0.7940915822982788","0.7940915822982788","0.7940915822982788"
"3905","0.7931387424468994","0.7931387424468994","0.7931387424468994"
"3907","0.7893701791763306","0.7893701791763306","0.7893701791763306"
"3909","0.7941204309463501","0.7941204309463501","0.7941204309463501"
"3911","0.7949081659317017","0.7949081659317017","0.7949081659317017"
"3913","0.7927069067955017","0.7927069067955017","0.7927069067955017"
"3915","0.7965989112854004","0.7965989112854004","0.7965989112854004"
"3917","0.8006474375724792","0.8006474375724792","0.8006474375724792"
"3919","0.8035439848899841","0.8035439848899841","0.8035439848899841"
"3921","0.7846543788909912","0.7846543788909912","0.7846543788909912"
"3923","0.80454021692276","0.80454021692276","0.80454021692276"
"3925","0.7888556122779846","0.7888556122779846","0.7888556122779846"
"3927","0.7920127511024475","0.7920127511024475","0.7920127511024475"
"3929","0.790440559387207","0.790440559387207","0.790440559387207"
"3931","0.790084719657898","0.790084719657898","0.790084719657898"
"3933","0.7862855195999146","0.7862855195999146","0.7862855195999146"
"3935","0.7827351093292236","0.7827351093292236","0.7827351093292236"
"3937","0.7826737761497498","0.7826737761497498","0.7826737761497498"
"3939","0.775433361530304","0.775433361530304","0.775433361530304"
"3941","0.7861274480819702","0.7861274480819702","0.7861274480819702"
"3943","0.7944886684417725","0.7944886684417725","0.7944886684417725"
"3945","0.7882429957389832","0.7882429957389832","0.7882429957389832"
"3947","0.794024646282196","0.794024646282196","0.794024646282196"
"3949","0.792156994342804","0.792156994342804","0.792156994342804"
"3951","0.7903441190719604","0.7903441190719604","0.7903441190719604"
"3953","0.7940605282783508","0.7940605282783508","0.7940605282783508"
"3955","0.7842592000961304","0.7842592000961304","0.7842592000961304"
"3957","0.7853061556816101","0.7853061556816101","0.7853061556816101"
"3959","0.7852796316146851","0.7852796316146851","0.7852796316146851"
"3961","0.7891470789909363","0.7891470789909363","0.7891470789909363"
"3963","0.7792183756828308","0.7792183756828308","0.7792183756828308"
"3965","0.7914125919342041","0.7914125919342041","0.7914125919342041"
"3967","0.7920647263526917","0.7920647263526917","0.7920647263526917"
"3969","0.784841775894165","0.784841775894165","0.784841775894165"
"3971","0.7914383411407471","0.7914383411407471","0.7914383411407471"
"3973","0.8014380931854248","0.8014380931854248","0.8014380931854248"
"3975","0.7767722010612488","0.7767722010612488","0.7767722010612488"
"3977","0.7972959876060486","0.7972959876060486","0.7972959876060486"
"3979","0.7835086584091187","0.7835086584091187","0.7835086584091187"
"3981","0.7782562375068665","0.7782562375068665","0.7782562375068665"
"3983","0.7819996476173401","0.7819996476173401","0.7819996476173401"
"3985","0.7734761238098145","0.7734761238098145","0.7734761238098145"
"3987","0.7790634632110596","0.7790634632110596","0.7790634632110596"
"3989","0.77695232629776","0.77695232629776","0.77695232629776"
"3991","0.7861825823783875","0.7861825823783875","0.7861825823783875"
"3993","0.786353588104248","0.786353588104248","0.786353588104248"
"3995","0.7827197909355164","0.7827197909355164","0.7827197909355164"
"3997","0.777640163898468","0.777640163898468","0.777640163898468"
"3999","0.7895585894584656","0.7895585894584656","0.7895585894584656"
"4001","0.7720609903335571","0.7720609903335571","0.7720609903335571"
"4003","0.7889744639396667","0.7889744639396667","0.7889744639396667"
"4005","0.7736036777496338","0.7736036777496338","0.7736036777496338"
"4007","0.783775806427002","0.783775806427002","0.783775806427002"
"4009","0.780773937702179","0.780773937702179","0.780773937702179"
"4011","0.7772899866104126","0.7772899866104126","0.7772899866104126"
"4013","0.7796889543533325","0.7796889543533325","0.7796889543533325"
"4015","0.7754931449890137","0.7754931449890137","0.7754931449890137"
"4017","0.7881190180778503","0.7881190180778503","0.7881190180778503"
"4019","0.77106773853302","0.77106773853302","0.77106773853302"
"4021","0.7758787274360657","0.7758787274360657","0.7758787274360657"
"4023","0.7855858206748962","0.7855858206748962","0.7855858206748962"
"4025","0.773281455039978","0.773281455039978","0.773281455039978"
"4027","0.7791162729263306","0.7791162729263306","0.7791162729263306"
"4029","0.7805752158164978","0.7805752158164978","0.7805752158164978"
"4033","0.7772312760353088","0.7772312760353088","0.7772312760353088"
"4035","0.7748228907585144","0.7748228907585144","0.7748228907585144"
"4037","0.7871458530426025","0.7871458530426025","0.7871458530426025"
"4039","0.7798117995262146","0.7798117995262146","0.7798117995262146"
"4041","0.7757123112678528","0.7757123112678528","0.7757123112678528"
"4043","0.7624402046203613","0.7624402046203613","0.7624402046203613"
"4045","0.7844531536102295","0.7844531536102295","0.7844531536102295"
"4047","0.7742880582809448","0.7742880582809448","0.7742880582809448"
"4049","0.7733621597290039","0.7733621597290039","0.7733621597290039"
"4051","0.7692837119102478","0.7692837119102478","0.7692837119102478"
"4053","0.7744324207305908","0.7744324207305908","0.7744324207305908"
"4055","0.7752892374992371","0.7752892374992371","0.7752892374992371"
"4057","0.7730003595352173","0.7730003595352173","0.7730003595352173"
"4059","0.7771257162094116","0.7771257162094116","0.7771257162094116"
"4061","0.7814632058143616","0.7814632058143616","0.7814632058143616"
"4063","0.784635066986084","0.784635066986084","0.784635066986084"
"4065","0.7642089128494263","0.7642089128494263","0.7642089128494263"
"4067","0.7857463955879211","0.7857463955879211","0.7857463955879211"
"4069","0.7686590552330017","0.7686590552330017","0.7686590552330017"
"4071","0.7721020579338074","0.7721020579338074","0.7721020579338074"
"4073","0.7704548239707947","0.7704548239707947","0.7704548239707947"
"4075","0.770041286945343","0.770041286945343","0.770041286945343"
"4077","0.7659925222396851","0.7659925222396851","0.7659925222396851"
"4079","0.7622562050819397","0.7622562050819397","0.7622562050819397"
"4081","0.7621353268623352","0.7621353268623352","0.7621353268623352"
"4083","0.7544444799423218","0.7544444799423218","0.7544444799423218"
"4085","0.7658780217170715","0.7658780217170715","0.7658780217170715"
"4087","0.775007963180542","0.775007963180542","0.775007963180542"
"4089","0.7683265209197998","0.7683265209197998","0.7683265209197998"
"4091","0.7744699716567993","0.7744699716567993","0.7744699716567993"
"4093","0.7725443243980408","0.7725443243980408","0.7725443243980408"
