"Step","sleek-dew-1004 - std_entropy_0","sleek-dew-1004 - std_entropy_0__MIN","sleek-dew-1004 - std_entropy_0__MAX"
"831","0.0011281929910182953","0.0011281929910182953","0.0011281929910182953"
"833","0.001130018732510507","0.001130018732510507","0.001130018732510507"
"835","0.0009899126598611474","0.0009899126598611474","0.0009899126598611474"
"837","0.0010763456812128425","0.0010763456812128425","0.0010763456812128425"
"839","0.0012077570427209139","0.0012077570427209139","0.0012077570427209139"
"841","0.0010553583269938827","0.0010553583269938827","0.0010553583269938827"
"843","0.0011827622074633837","0.0011827622074633837","0.0011827622074633837"
"845","0.0010093902237713337","0.0010093902237713337","0.0010093902237713337"
"847","0.001207608263939619","0.001207608263939619","0.001207608263939619"
"849","0.0010731680085882545","0.0010731680085882545","0.0010731680085882545"
"851","0.0011879436206072569","0.0011879436206072569","0.0011879436206072569"
"853","0.0011494415812194347","0.0011494415812194347","0.0011494415812194347"
"855","0.0012308895820751786","0.0012308895820751786","0.0012308895820751786"
"857","0.001311684143729508","0.001311684143729508","0.001311684143729508"
"859","0.001279062358662486","0.001279062358662486","0.001279062358662486"
"861","0.0010812644613906741","0.0010812644613906741","0.0010812644613906741"
"865","0.0012962936889380217","0.0012962936889380217","0.0012962936889380217"
"867","0.0010141149396076798","0.0010141149396076798","0.0010141149396076798"
"869","0.0013375802664086223","0.0013375802664086223","0.0013375802664086223"
"871","0.0011123709846287966","0.0011123709846287966","0.0011123709846287966"
"873","0.0011127250036224723","0.0011127250036224723","0.0011127250036224723"
"875","0.0013854298740625381","0.0013854298740625381","0.0013854298740625381"
"877","0.0012082632165402174","0.0012082632165402174","0.0012082632165402174"
"879","0.0013555872719734907","0.0013555872719734907","0.0013555872719734907"
"881","0.0012060700682923198","0.0012060700682923198","0.0012060700682923198"
"883","0.0012217055773362517","0.0012217055773362517","0.0012217055773362517"
"885","0.0011541678104549646","0.0011541678104549646","0.0011541678104549646"
"887","0.0013259344268590212","0.0013259344268590212","0.0013259344268590212"
"889","0.0014081413391977549","0.0014081413391977549","0.0014081413391977549"
"891","0.0013901960337534547","0.0013901960337534547","0.0013901960337534547"
"893","0.001381552661769092","0.001381552661769092","0.001381552661769092"
"895","0.001130474847741425","0.001130474847741425","0.001130474847741425"
"897","0.001169624156318605","0.001169624156318605","0.001169624156318605"
"899","0.0010822408366948366","0.0010822408366948366","0.0010822408366948366"
"901","0.0011372511507943273","0.0011372511507943273","0.0011372511507943273"
"903","0.0011937275994569063","0.0011937275994569063","0.0011937275994569063"
"905","0.0013147402787581086","0.0013147402787581086","0.0013147402787581086"
"907","0.0011870949529111385","0.0011870949529111385","0.0011870949529111385"
"909","0.0013279299018904567","0.0013279299018904567","0.0013279299018904567"
"911","0.0011953210923820734","0.0011953210923820734","0.0011953210923820734"
"913","0.001202561310492456","0.001202561310492456","0.001202561310492456"
"915","0.001671131351031363","0.001671131351031363","0.001671131351031363"
"917","0.0012951106764376163","0.0012951106764376163","0.0012951106764376163"
"919","0.001219229307025671","0.001219229307025671","0.001219229307025671"
"921","0.0012862926814705133","0.0012862926814705133","0.0012862926814705133"
"923","0.001110009616240859","0.001110009616240859","0.001110009616240859"
"925","0.0011955966474488378","0.0011955966474488378","0.0011955966474488378"
"927","0.0014036808861419559","0.0014036808861419559","0.0014036808861419559"
"929","0.001554258749820292","0.001554258749820292","0.001554258749820292"
"931","0.0013740748399868608","0.0013740748399868608","0.0013740748399868608"
"933","0.0012794213835150003","0.0012794213835150003","0.0012794213835150003"
"935","0.0013315605465322733","0.0013315605465322733","0.0013315605465322733"
"937","0.001149177085608244","0.001149177085608244","0.001149177085608244"
"939","0.001662427675910294","0.001662427675910294","0.001662427675910294"
"941","0.0014760425547137856","0.0014760425547137856","0.0014760425547137856"
"943","0.001440937165170908","0.001440937165170908","0.001440937165170908"
"945","0.0012360940454527736","0.0012360940454527736","0.0012360940454527736"
"947","0.0013033035211265087","0.0013033035211265087","0.0013033035211265087"
"949","0.0013695837697014213","0.0013695837697014213","0.0013695837697014213"
"951","0.0014830529689788818","0.0014830529689788818","0.0014830529689788818"
"953","0.0014792365254834294","0.0014792365254834294","0.0014792365254834294"
"955","0.0012878604466095567","0.0012878604466095567","0.0012878604466095567"
"957","0.0014058880042284727","0.0014058880042284727","0.0014058880042284727"
"959","0.0012922462774440646","0.0012922462774440646","0.0012922462774440646"
"961","0.0013063487131148577","0.0013063487131148577","0.0013063487131148577"
"963","0.0014612351078540087","0.0014612351078540087","0.0014612351078540087"
"965","0.0015436530811712146","0.0015436530811712146","0.0015436530811712146"
"967","0.0011908990563824773","0.0011908990563824773","0.0011908990563824773"
"969","0.0014561543939635158","0.0014561543939635158","0.0014561543939635158"
"971","0.0015592713607475162","0.0015592713607475162","0.0015592713607475162"
"973","0.0013194954954087734","0.0013194954954087734","0.0013194954954087734"
"975","0.001448499970138073","0.001448499970138073","0.001448499970138073"
"977","0.0014172152150422335","0.0014172152150422335","0.0014172152150422335"
"979","0.0012503296602517366","0.0012503296602517366","0.0012503296602517366"
"981","0.0013357925927266479","0.0013357925927266479","0.0013357925927266479"
"983","0.0015419039409607649","0.0015419039409607649","0.0015419039409607649"
"985","0.0013721559662371874","0.0013721559662371874","0.0013721559662371874"
"987","0.0015324963023886085","0.0015324963023886085","0.0015324963023886085"
"989","0.0013080943608656526","0.0013080943608656526","0.0013080943608656526"
"991","0.0015383197460323572","0.0015383197460323572","0.0015383197460323572"
"993","0.0013908222317695618","0.0013908222317695618","0.0013908222317695618"
"995","0.0014691771939396858","0.0014691771939396858","0.0014691771939396858"
"997","0.0014377369079738855","0.0014377369079738855","0.0014377369079738855"
"999","0.0015637450851500034","0.0015637450851500034","0.0015637450851500034"
"1001","0.001632060157135129","0.001632060157135129","0.001632060157135129"
"1003","0.0016410015523433685","0.0016410015523433685","0.0016410015523433685"
"1005","0.0013893964933231473","0.0013893964933231473","0.0013893964933231473"
"1009","0.0016276357928290963","0.0016276357928290963","0.0016276357928290963"
"1011","0.0013036662712693214","0.0013036662712693214","0.0013036662712693214"
"1013","0.0017230039229616523","0.0017230039229616523","0.0017230039229616523"
"1015","0.0014199925353750587","0.0014199925353750587","0.0014199925353750587"
"1017","0.001446749665774405","0.001446749665774405","0.001446749665774405"
"1019","0.0017490851460024714","0.0017490851460024714","0.0017490851460024714"
"1021","0.0015730931190773845","0.0015730931190773845","0.0015730931190773845"
"1023","0.0017150689382106066","0.0017150689382106066","0.0017150689382106066"
"1025","0.001529513392597437","0.001529513392597437","0.001529513392597437"
"1027","0.001534149399958551","0.001534149399958551","0.001534149399958551"
"1029","0.001488150330260396","0.001488150330260396","0.001488150330260396"
"1031","0.0016916010063141584","0.0016916010063141584","0.0016916010063141584"
"1033","0.001757244928739965","0.001757244928739965","0.001757244928739965"
"1035","0.0017388572450727224","0.0017388572450727224","0.0017388572450727224"
"1037","0.0017714665737003088","0.0017714665737003088","0.0017714665737003088"
"1039","0.0014640085864812136","0.0014640085864812136","0.0014640085864812136"
"1041","0.0014748134417459369","0.0014748134417459369","0.0014748134417459369"
"1043","0.001428392599336803","0.001428392599336803","0.001428392599336803"
"1045","0.0014006245182827115","0.0014006245182827115","0.0014006245182827115"
"1047","0.0015237110201269388","0.0015237110201269388","0.0015237110201269388"
"1049","0.001628843485377729","0.001628843485377729","0.001628843485377729"
"1051","0.0014824062818661332","0.0014824062818661332","0.0014824062818661332"
"1053","0.0016280581476166844","0.0016280581476166844","0.0016280581476166844"
"1055","0.00152198423165828","0.00152198423165828","0.00152198423165828"
"1057","0.0014975640224292874","0.0014975640224292874","0.0014975640224292874"
"1059","0.0020440935622900724","0.0020440935622900724","0.0020440935622900724"
"1061","0.001603439450263977","0.001603439450263977","0.001603439450263977"
"1063","0.001574791851453483","0.001574791851453483","0.001574791851453483"
"1065","0.0016250567277893424","0.0016250567277893424","0.0016250567277893424"
"1067","0.00143300776835531","0.00143300776835531","0.00143300776835531"
"1069","0.0015468078199774027","0.0015468078199774027","0.0015468078199774027"
"1071","0.0017637901473790407","0.0017637901473790407","0.0017637901473790407"
"1073","0.0019448988605290651","0.0019448988605290651","0.0019448988605290651"
"1075","0.0017633383395150304","0.0017633383395150304","0.0017633383395150304"
"1077","0.001614191452972591","0.001614191452972591","0.001614191452972591"
"1079","0.0016599540831521153","0.0016599540831521153","0.0016599540831521153"
"1081","0.0014558617258444428","0.0014558617258444428","0.0014558617258444428"
"1083","0.0020610918290913105","0.0020610918290913105","0.0020610918290913105"
"1085","0.001866224454715848","0.001866224454715848","0.001866224454715848"
"1087","0.0018299694638699293","0.0018299694638699293","0.0018299694638699293"
"1089","0.0015780364628881216","0.0015780364628881216","0.0015780364628881216"
"1091","0.0016522349324077368","0.0016522349324077368","0.0016522349324077368"
"1093","0.001798285637050867","0.001798285637050867","0.001798285637050867"
"1095","0.0018278907518833876","0.0018278907518833876","0.0018278907518833876"
"1097","0.0019005390349775553","0.0019005390349775553","0.0019005390349775553"
"1099","0.0016023560892790556","0.0016023560892790556","0.0016023560892790556"
"1101","0.0017826469847932458","0.0017826469847932458","0.0017826469847932458"
"1103","0.0016437229933217168","0.0016437229933217168","0.0016437229933217168"
"1105","0.0016687546158209443","0.0016687546158209443","0.0016687546158209443"
"1107","0.0018255711765959859","0.0018255711765959859","0.0018255711765959859"
"1109","0.0019017938757315278","0.0019017938757315278","0.0019017938757315278"
"1111","0.0015055250842124224","0.0015055250842124224","0.0015055250842124224"
"1113","0.001859507174231112","0.001859507174231112","0.001859507174231112"
"1115","0.0019506696844473481","0.0019506696844473481","0.0019506696844473481"
"1117","0.0016698610270395875","0.0016698610270395875","0.0016698610270395875"
"1119","0.0018384932773187757","0.0018384932773187757","0.0018384932773187757"
"1121","0.0017609917558729649","0.0017609917558729649","0.0017609917558729649"
"1123","0.0015686391852796078","0.0015686391852796078","0.0015686391852796078"
"1125","0.001650133985094726","0.001650133985094726","0.001650133985094726"
"1127","0.0019411612302064896","0.0019411612302064896","0.0019411612302064896"
"1129","0.001778205158188939","0.001778205158188939","0.001778205158188939"
"1131","0.001962296199053526","0.001962296199053526","0.001962296199053526"
"1133","0.001679958077147603","0.001679958077147603","0.001679958077147603"
"1135","0.0019368123030290008","0.0019368123030290008","0.0019368123030290008"
"1137","0.0017768278485164046","0.0017768278485164046","0.0017768278485164046"
"1139","0.0017977496609091759","0.0017977496609091759","0.0017977496609091759"
"1141","0.0017878194339573383","0.0017878194339573383","0.0017878194339573383"
"1143","0.0019644233398139477","0.0019644233398139477","0.0019644233398139477"
"1145","0.002005824353545904","0.002005824353545904","0.002005824353545904"
"1147","0.002073007170110941","0.002073007170110941","0.002073007170110941"
"1149","0.0017626933986321092","0.0017626933986321092","0.0017626933986321092"
"1153","0.0020172912627458572","0.0020172912627458572","0.0020172912627458572"
"1155","0.0016670883633196354","0.0016670883633196354","0.0016670883633196354"
"1157","0.0021863244473934174","0.0021863244473934174","0.0021863244473934174"
"1159","0.001805159030482173","0.001805159030482173","0.001805159030482173"
"1161","0.0018655415624380112","0.0018655415624380112","0.0018655415624380112"
"1163","0.0021957966964691877","0.0021957966964691877","0.0021957966964691877"
"1165","0.0020134695805609226","0.0020134695805609226","0.0020134695805609226"
